,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1327,CIDH920101 + quasi_seq_order_descriptors,0.9097505104998644,2.638309089491993,6.960674851696069,2.0203103868546655,2.0112096227994427,0.7528195636717703
2552,GEOR030109 + moran_autocorrelation,0.9097362478412494,2.6592267950134425,7.071487147317465,2.1995669639197244,2.098605013507622,0.7893611203333157
165,AURR980108 + quasi_seq_order_descriptors,0.9097358988940702,3.087406852932959,9.532081075537398,2.12530446079966,2.4231937612699572,0.7795320989854497
6577,RICJ880105 + quasi_seq_order_descriptors,0.909714697529175,3.1689462858827318,10.04222056280996,1.7806575747145197,2.6055079833722554,0.6922791409757507
3770,LEVM760103 + moran_autocorrelation,0.90970330020381,3.0508793298440504,9.307864685269683,2.025014239717616,2.4795693893873967,0.763387293946805
4827,NISK800101 + quasi_seq_order_descriptors,0.9096999921552509,3.9155480243331584,15.3315163308593,1.8001282211105234,3.0468259024975994,0.6857357498385817
2683,GUYH850103 + conjoint_triad,0.9096973797146525,4.018528993718196,16.14857527335377,1.4279308492244784,3.25379641257771,0.530411898574567
6785,ROBB760103 + conjoint_triad,0.909683837977582,3.0680736691970414,9.413076039620197,1.6833915037586593,2.5167410736938627,0.6786473367786809
6395,RACS820114 + quasi_seq_order_descriptors,0.9096711502731982,2.6581465851955386,7.065743268386702,1.9934472732048893,2.157509945836119,0.7574005091707043
6865,ROBB760109 + geary_autocorrelation,0.9096701628841838,3.290737737058684,10.828954854102108,2.0495734395450986,2.7065981208571706,0.757714100686698
2767,HUTJ700101 + conjoint_triad,0.9096545245191326,3.566459225373211,12.719631406249682,1.5634779090979474,2.6662385561678756,0.608384330977316
3845,LEVM780101 + conjoint_triad,0.9096537466479148,3.9464659119327714,15.57459319404736,1.573079265459836,3.1698750583960718,0.5881614132210199
2840,ISOY800103 + pseudo_aa_comp,0.9096470176325857,3.6629620166438115,13.417290735375298,1.7921330128103294,2.7492730722428003,0.6936420407582204
3483,KARS160121 + quasi_seq_order_descriptors,0.9096409274946982,3.248659109900529,10.553786012339698,1.8444434123458318,2.417462509792045,0.7004069501728984
3888,LEVM780104 + seq_order_coupling_number,0.9096387740051047,3.4023870610947986,11.576237713505302,1.8650887611511937,2.623823008055314,0.7072359388416514
6613,RICJ880108 + geary_autocorrelation,0.9096329461329967,2.8997839422755978,8.408746911879406,2.0814116239734255,2.3206065938756377,0.7999785775626503
3721,KYTJ820101 + quasi_seq_order_descriptors,0.9096267284534281,3.694703874994131,13.650836723896647,1.5566361356903196,2.954258778573667,0.600896169271474
2248,FUKS010111 + distribution,0.9096107654985036,3.0915752691608023,9.557837644886687,1.6968317375423767,2.620182937431882,0.6460147724708251
5923,QIAN880123 + dipeptide_comp,0.909610397361577,2.931683548398543,8.594768427950672,1.9757976484119082,2.280761148739184,0.7389283626162597
3635,KRIW790103 + conjoint_triad,0.9095767609955433,3.39783864670411,11.545307469036016,1.627324227445495,2.557878138450232,0.6168561621352586
6631,RICJ880109 + conjoint_triad,0.90957510533043,3.6940238190760133,13.645811975900935,1.5027447863599708,2.8011041847721025,0.5574555907955008
5697,QIAN880106 + amphipilic_pseudo_aa_comp,0.9095709855368612,3.5489075383312243,12.59474471562419,1.610008187214119,2.6194813343659558,0.6182474701624434
7037,ROSM880105 + conjoint_triad,0.9095671980609386,3.5870332498022703,12.866807535187036,1.5447363544000108,2.7352488366070427,0.5742621354873996
5827,QIAN880116 + norm_moreaubroto_autocorrelation,0.9095605321960047,2.5230833553315377,6.365949617951051,2.3630832842512173,2.0676275572228167,0.8358830748040331
6105,QIAN880136 + dipeptide_comp,0.9095561049615752,3.052509222492471,9.317812553401588,1.8162960653302611,2.5277679160224285,0.7325914346610258
2213,FUKS010109 + dipeptide_comp,0.9095464373055353,2.9072684111600595,8.452209614529137,1.672817766847616,2.3745292616863227,0.6404588923487116
2881,ISOY800106 + quasi_seq_order_descriptors,0.9095309990868187,2.756202034363052,7.5966496542270265,2.1104441217911813,2.2755501688921496,0.7712853268316308
5191,PALJ810111 + quasi_seq_order_descriptors,0.909530822472037,3.0216477037982,9.130354845868935,1.8688002097073833,2.5139594832931955,0.7162619717145999
3300,KARS160108 + seq_order_coupling_number,0.9095241000063524,3.5999030635932114,12.95930206726779,1.6775518480431206,2.789661052706835,0.6422809868188792
1160,CHOP780205 + pseudo_aa_comp,0.9095204796222662,3.5484839376086015,12.591738255466245,1.4650121688645923,2.7935074345816924,0.5293554158027851
6257,RACS820104 + amphipilic_pseudo_aa_comp,0.9095169763841335,3.6174519164943533,13.08595836814867,1.4946027077244102,2.95286610877191,0.5544031698071483
1194,CHOP780208 + moran_autocorrelation,0.9095165405954336,3.150692395641959,9.926862571956066,2.1608986644513593,2.3842505338175455,0.7818941841945843
6007,QIAN880129 + dipeptide_comp,0.9095153191037465,2.8626126780066516,8.194551344284415,1.6024388735162653,2.3195081171890846,0.6166330765973775
3797,LEVM760105 + norm_moreaubroto_autocorrelation,0.9095114394422091,2.929402676660279,8.581400042024407,2.0890893715739014,2.1750167332678876,0.7669837383564415
571,BHAR880101 + quasi_seq_order_descriptors,0.9095058304452618,2.802613961154804,7.8546450152598215,1.8448315317934663,2.1911535694099884,0.755879936796839
5749,QIAN880110 + conjoint_triad,0.9094980906460679,2.8503235950935313,8.124344596746914,2.0092130312636525,2.380148309993748,0.7513373957431697
5568,PTIO830101 + seq_order_coupling_number,0.9094844785504979,3.21317716168006,10.324507472342328,1.7462445551982304,2.3180593016969957,0.6674521738479795
898,CHAM830101 + tripeptide_comp,0.9094812800784524,3.631136638101171,13.185153284560677,1.553481053538752,2.9874427532030934,0.604475418629837
6381,RACS820113 + quasi_seq_order_descriptors,0.9094596633371085,2.532788711503161,6.415018657117843,2.1853576922631923,2.0839009480287607,0.7867370407155712
5073,PALJ810103 + geary_autocorrelation,0.9094592465304486,2.960962739741293,8.767300346136263,2.1879317161193197,2.44495956363735,0.7880526451298464
7626,WILM950104 + seq_order_coupling_number,0.9094517414572701,3.73899692901785,13.980098035204914,1.6142008194075212,3.0026271899784835,0.6105401287708248
4516,NAGK730103 + distribution,0.9094473047054301,3.1269742617168466,9.777968033439619,1.8142264010152187,2.496191656018249,0.6905587390973376
4644,NAKH900109 + seq_order_coupling_number,0.9094417975480399,4.001674198283423,16.013396389207273,1.55587226596122,3.1502803379919464,0.5790081473739004
2657,GUYH850101 + quasi_seq_order_descriptors,0.909423317737958,3.4434647236308673,11.857449302890206,1.6480959894029672,2.6021238559914113,0.6463889686428407
775,CASG920101 + geary_autocorrelation,0.9094200382000103,2.6257368430967016,6.894493969195432,2.2014175041020323,1.9641175939590445,0.7943472594393505
4979,OOBM850101 + conjoint_triad,0.9094183409187082,3.619275400424295,13.09915442411644,1.5835695175589322,2.9107562937728977,0.60462388618235
1748,FASG760101 + pseudo_aa_comp,0.9094080904540648,3.638843407486983,13.241181344211478,1.2996490301741763,2.710130856370031,0.447554521288015
919,CHAM830102 + conjoint_triad,0.9094056349439273,2.949264127632899,8.698158894542242,2.052733476868759,2.231197446017261,0.7585213643626953
673,BULH740101 + dipeptide_comp,0.9093921136771268,3.8234917823224626,14.619089409487403,1.4434289929144335,2.9233912703836022,0.578418963101583
2314,GEIM800103 + moran_autocorrelation,0.9093905493052765,3.1753659686184648,10.082949034660281,1.930641448446205,2.210577170797232,0.7268970240763778
4148,MEIH800101 + moran_autocorrelation,0.9093877828765112,3.1844230833208873,10.140550373586906,1.839180037644332,2.6044452500926862,0.7008147460668048
1684,EISD860101 + moran_autocorrelation,0.9093822643195637,3.4009823411004816,11.566680884477313,1.8411108499038622,2.7338914255858526,0.7094252691849599
4225,MIYS990101 + quasi_seq_order_descriptors,0.9093741410155436,3.4333560077840444,11.78793347618679,1.7936811522289207,2.636245584399122,0.683202881558027
1163,CHOP780206 + dipeptide_comp,0.9093682507631353,3.4968908236661647,12.228245432640628,1.7285763624931425,2.7998176976276166,0.6590039306098523
108,AURR980104 + seq_order_coupling_number,0.9093655860456871,3.142231054533585,9.873616000075245,1.7288171076122192,2.6254792376668448,0.6618592818082584
3165,KARP850102 + dipeptide_comp,0.9093610096758896,3.2756069823923633,10.729601103097604,1.6813781758838247,2.6550173751656576,0.6462061624680644
6630,RICJ880109 + distribution,0.909357820162175,2.9191628737939284,8.521511883736826,1.935702079420538,2.1563115315229084,0.7322946392066187
3007,JOND750101 + quasi_seq_order_descriptors,0.909326027477309,2.84028812263843,8.067236619600937,1.8348090807773554,2.2573147962675506,0.713231113771386
1074,CHOC760104 + seq_order_coupling_number,0.90932589645731,2.92540953336438,8.5580209378992,1.913040011312532,2.1640601206012433,0.7215096635690955
2460,GEOR030102 + seq_order_coupling_number,0.9093206641451802,3.193902579833791,10.201013689468944,1.534211999068914,2.658886152886265,0.5688366253710209
5935,QIAN880123 + amphipilic_pseudo_aa_comp,0.9093197315034849,3.6869112843361167,13.593314818564995,1.4999061699071117,2.856865344257256,0.548430431034898
1691,EISD860101 + quasi_seq_order_descriptors,0.9093121335259509,3.272462573596514,10.709011295589917,1.8433884375981036,2.725755534809816,0.7061190292617263
1663,DIGM050101 + quasi_seq_order_descriptors,0.9093097337615033,3.5598726081466023,12.672692986232494,1.6830795641375893,2.7691584785415406,0.6403260437841238
1887,FAUJ880104 + quasi_seq_order_descriptors,0.9093081767314208,3.5614402430344576,12.683856604705335,1.701676471199307,2.8655245739522552,0.6679490851700385
5413,PONP800106 + conjoint_triad,0.9092946452561649,2.7432821503169547,7.525596956247614,1.8553797712972013,2.175369270842114,0.7064730216509001
5122,PALJ810106 + pseudo_aa_comp,0.9092912231537121,3.849816330389229,14.82108577773159,1.619229877135668,2.9992916843307476,0.6250199589211263
1261,CHOP780213 + dipeptide_comp,0.9092715419889943,3.50968841468345,12.317912768163227,1.5367130848020378,2.770362831362113,0.5699258770634303
3089,JURD980101 + conjoint_triad,0.9092658909948617,4.226718914423089,17.865152781541898,1.5612163908704906,3.271203640463284,0.5857369889261487
5041,PALJ810101 + dipeptide_comp,0.9092623645803398,3.520310678445024,12.392587272774065,1.7207375544726378,2.5964695564538554,0.6557848577700436
7123,SUEM840101 + quasi_seq_order_descriptors,0.909260960782577,3.707888003724611,13.74843344816488,1.7632655064296046,2.895594181273929,0.6790367164754216
3343,KARS160111 + quasi_seq_order_descriptors,0.9092578587884284,3.085365798635094,9.519482111387171,1.8930198656628712,2.3080486781593943,0.7229855140063216
841,CEDJ970105 + dipeptide_comp,0.9092472914435082,3.597711503624662,12.943528063313224,1.665248847379245,2.70197179842123,0.648776460405752
7135,SUEM840102 + conjoint_triad,0.9092467817605376,3.718212710390878,13.82510575971228,1.631748796136626,2.874501768998633,0.6355538352795679
3079,JUNJ780101 + amphipilic_pseudo_aa_comp,0.9092354962714191,3.5932240453830215,12.911259040318727,1.5872365334157674,2.7275744552986687,0.6015114180594154
7719,WOLS870103 + geary_autocorrelation,0.909221298118409,2.934450465288654,8.610999533232796,1.9765747774992566,2.352133509174837,0.7615047666414567
6409,RADA880101 + quasi_seq_order_descriptors,0.9092160728616028,3.486105892198547,12.152934291621428,1.7559174279862466,2.7284469980971218,0.6735521516022884
2939,JANJ780101 + amphipilic_pseudo_aa_comp,0.9092141691546833,3.6406564942597206,13.25437970919548,1.635115320864196,2.6925953182553046,0.6214946685434473
3130,KANM800103 + distribution,0.909203502934351,3.3964910221658053,11.536151263652917,1.703001106030561,2.7252849832242982,0.7083234922481139
4383,NADH010101 + dipeptide_comp,0.9092027680547323,3.1236448737759877,9.757157297467005,1.812292199670752,2.4379135260926055,0.7223131958831772
1662,DIGM050101 + seq_order_coupling_number,0.9091976543960589,3.5859643290946175,12.859140169539009,1.6867709663157486,2.862203125644774,0.6427883445120974
2011,FAUJ880113 + conjoint_triad,0.9091949335361511,2.9919024107114245,8.951480035220833,1.684576644920168,2.361604202848841,0.6410119310690809
3175,KARP850102 + quasi_seq_order_descriptors,0.9091762463545024,3.2518098556468398,10.57426733728192,1.6716811279949866,2.638005838586114,0.6365950345222062
557,BEGF750103 + quasi_seq_order_descriptors,0.9091671564073986,3.231752753889173,10.444225862270255,1.9531182503985582,2.5065384082329736,0.7328184717320152
4656,NAKH900110 + distribution,0.9091644666758769,3.534298307562836,12.491264526841526,1.572062500343246,2.9391909146830684,0.5879362352718973
2076,FINA910104 + moran_autocorrelation,0.9091537971803205,3.249575243653652,10.55973926416669,1.9719048051334889,2.569354307758925,0.7528781553964548
2377,GEIM800107 + quasi_seq_order_descriptors,0.9091399562975033,3.9577822594719274,15.664040413390715,1.5737246604756665,3.1653561797833967,0.5899472286587464
1143,CHOP780204 + conjoint_triad,0.909139649641652,3.614594581538909,13.06529398889044,1.6127022092517145,2.8997953134829695,0.6086432971932956
2853,ISOY800104 + quasi_seq_order_descriptors,0.9091376836206934,3.0587605785800007,9.356016277075062,2.15965542510594,2.3686078061029456,0.7815653679739428
2689,GUYH850104 + dipeptide_comp,0.9091334387968828,3.131191525572746,9.804360369818582,1.7882769280434425,2.4581291180586358,0.6891220038534842
2923,JACR890101 + quasi_seq_order_descriptors,0.9091333640390222,3.0805598705611015,9.489849116111431,1.9151102967618636,2.5368499086566314,0.7286094468357799
6637,RICJ880110 + dipeptide_comp,0.9091294668174622,3.326031477663671,11.062485390409583,1.6197623109353192,2.505566521221475,0.6220601643934072
4344,MUNV940103 + moran_autocorrelation,0.9091251658246002,3.3929384519272427,11.512031338566434,1.8442049392061706,2.666140917347997,0.7177484738853002
4406,NADH010102 + seq_order_coupling_number,0.9091209901833865,3.431066180204052,11.772215132940026,1.6399732436557115,2.5313309424083226,0.6409621553861182
5554,PRAM900104 + seq_order_coupling_number,0.9091077539692305,3.0887871476768436,9.540606043653652,1.8834464261509647,2.423101897531312,0.7456940847316789
7341,TSAJ990102 + geary_autocorrelation,0.9091022459734724,3.545441830807648,12.570157775640686,1.9283799139545943,2.6367843155674877,0.7259521860237986
3510,KHAG800101 + seq_order_coupling_number,0.9091012200460703,3.3222493832136792,11.037340964263672,1.6947562494172976,2.4145629840688057,0.6616069409918998
5436,PONP800108 + moran_autocorrelation,0.909089049292891,2.9290134070953213,8.579119538944141,2.045948212542116,2.305600204820874,0.7692281976734938
6255,RACS820104 + quasi_seq_order_descriptors,0.9090812623468844,3.4096648550313673,11.625814423636074,1.828236969705164,2.3046826116737726,0.7054360176458363
5706,QIAN880107 + distribution,0.9090804762289267,3.510592904884954,12.324262543828581,1.6615249935820655,2.881964325000573,0.6308800721879382
2837,ISOY800103 + conjoint_triad,0.9090754978593676,3.6842811862545126,13.57392785938896,1.6691022826339643,2.699192423561912,0.6367906040645651
3369,KARS160113 + conjoint_triad,0.9090699859475259,3.609542774825303,13.028799043293548,1.6507518034118962,2.782253350576381,0.6300894025824748
3039,JOND920102 + dipeptide_comp,0.9090617318994495,3.468711233016934,12.03195761805786,1.652876413792302,2.496882026526314,0.6314644172707837
3523,KIDA850101 + conjoint_triad,0.9090460429576047,3.8589968522608817,14.891856705759395,1.5004396203253088,2.9275902661471243,0.5681560270610309
1311,CHOP780216 + conjoint_triad,0.9090422894211143,3.785028691961535,14.326442198972048,1.5760971937911066,3.0919138494537046,0.5896958407810524
326,AURR980120 + moran_autocorrelation,0.9090397745775257,2.8162543833901714,7.931288751964355,2.300975407912021,2.1250637907041146,0.8074978441589189
3594,KRIW710101 + seq_order_coupling_number,0.9090333249234855,3.6774256129791323,13.523459138994948,1.4568023074830436,2.9016249539003987,0.5404715367832034
697,BULH740102 + quasi_seq_order_descriptors,0.9090110176428154,3.8586388394784636,14.889093693531706,1.482319711509583,2.8487139911177795,0.5678522156020536
2797,HUTJ700103 + quasi_seq_order_descriptors,0.9089688706739754,3.1974079236530644,10.2234174302394,1.8230552062396879,2.4876172654159943,0.7023956107024668
7816,ZHOH040101 + moran_autocorrelation,0.9089655044440352,2.875248955731831,8.267056557436984,2.021571342963957,2.2758300343666504,0.7519195045053373
4197,MITS020101 + quasi_seq_order_descriptors,0.908958800325678,2.8685714461702347,8.228702141783192,2.0342913687619246,2.1785803633547607,0.7540386210017694
767,BURA740102 + quasi_seq_order_descriptors,0.9089438620902268,3.6461030035192428,13.294067112272042,1.520833554723274,2.9149836420189636,0.5991715610503584
2924,JACR890101 + pseudo_aa_comp,0.9089362333196551,3.5139021305249445,12.347508182907745,1.4876906226874753,2.7238455580636405,0.5917243127798313
2493,GEOR030105 + dipeptide_comp,0.9089347158368506,2.9680039444090376,8.809047414027606,1.8926822463393158,2.479759710287507,0.7412463438495132
6358,RACS820112 + tripeptide_comp,0.9089097972749888,3.0013237473142924,9.007944236192706,1.559899341860587,2.3590444070098684,0.5880772940728086
5529,PRAM900102 + amphipilic_pseudo_aa_comp,0.9089086907793837,3.42815272727836,11.752231121546059,1.6519572384613932,2.7001314104094316,0.6265151654441122
3735,LAWE840101 + quasi_seq_order_descriptors,0.9089000218733418,2.4713105064011724,6.1073756190488195,2.1513237163269947,1.9496390023377663,0.7835013203138802
5415,PONP800106 + quasi_seq_order_descriptors,0.9088976964250525,2.9054641407704938,8.441721873303223,1.890968292544707,2.405201477161244,0.718173721975436
613,BIOV880102 + quasi_seq_order_descriptors,0.9088955706636302,3.316964132114503,11.002251053734119,1.8135130390253305,2.5510056366004257,0.7117508164479138
6010,QIAN880129 + moran_autocorrelation,0.9088411722529012,3.07443599367808,9.452156679223323,2.051636626615164,2.1925573463224426,0.7616831609243605
3903,LEVM780105 + quasi_seq_order_descriptors,0.9088401723957906,2.7750188239098823,7.700729473054187,1.803623647182318,2.167385911043993,0.6866971809563791
529,BEGF750101 + quasi_seq_order_descriptors,0.9088357500170144,3.006962344663519,9.04182254222433,2.0774511819820827,2.292414317823037,0.7640711528051374
96,AURR980103 + pseudo_aa_comp,0.9088303297579744,3.4131212767680923,11.649396849927053,1.5874054712221568,2.6365118997246144,0.610277037681613
3427,KARS160117 + quasi_seq_order_descriptors,0.9088227693387104,3.252572536942516,10.579228108072675,1.6880042818372425,2.446249315784235,0.6503708488610283
907,CHAM830101 + quasi_seq_order_descriptors,0.9088178273207429,3.0070308727515753,9.0422346696811,1.9424428147170718,2.389416479890005,0.7389967513492237
257,AURR980115 + geary_autocorrelation,0.9088066398261182,2.821172722712752,7.959015531378482,2.426865480039517,2.3346476884024474,0.8269865111945406
7215,TANS770103 + geary_autocorrelation,0.9088010411420314,3.6819094017078235,13.556456842384463,1.8549173020480174,2.9500223728600647,0.71583344230656
1,ANDN920101 + dipeptide_comp,0.9087844470979861,3.4856533238685774,12.149779094196063,1.5301383095750494,2.505483067866191,0.584012272568313
7271,TANS770107 + geary_autocorrelation,0.9087771900107872,2.8550974963656066,8.151581713753156,2.154185331059861,2.217403818241016,0.7821772464764651
4645,NAKH900109 + quasi_seq_order_descriptors,0.9087617960606625,3.595671829207166,12.928855903354007,1.7860942971564964,2.7357865289020014,0.688615792967693
4701,NAKH900113 + quasi_seq_order_descriptors,0.9087597957264869,2.9835940736925477,8.901833596573292,1.9700209050475694,2.2827644081883465,0.739140808539416
7234,TANS770104 + seq_order_coupling_number,0.908739489549826,2.854189178390667,8.14639586604239,1.848138644267938,2.1054466294162513,0.7149010761391681
597,BIOV880101 + conjoint_triad,0.9087394444779097,3.316267935312791,10.997633018783763,1.589991826519026,2.781357792367735,0.6045349713793398
620,BLAM930101 + moran_autocorrelation,0.9087324418173188,3.355015836294349,11.256131261785871,2.071592545163716,2.7814116222821728,0.77004718747102
6745,RICJ880117 + quasi_seq_order_descriptors,0.9087307529927074,3.7644361879208144,14.170979812927792,1.7304148879437937,2.9394109250154505,0.6625881552917909
5212,PALJ810113 + moran_autocorrelation,0.9087290557718671,3.3507250208471637,11.227358165331225,1.9932664076761668,2.6747232727542065,0.7468065789252412
4057,MAXF760105 + quasi_seq_order_descriptors,0.9087282561063875,2.8644114572719,8.20485299655053,2.0974506168464124,2.2857131753342665,0.7748465415607528
2979,JANJ790101 + quasi_seq_order_descriptors,0.9087247050454508,3.117277717176446,9.717420366004793,1.8261970394885951,2.32891808051889,0.7093770498184298
5881,QIAN880120 + dipeptide_comp,0.9087222791380437,3.027085246978115,9.163245092472554,1.7454346435863075,2.4245534488851277,0.6660497290685827
3681,KUMS000102 + amphipilic_pseudo_aa_comp,0.9087130027656449,3.1931394560058823,10.196139585501543,1.8391130417918946,2.395527528581213,0.7005266734015564
1649,DESM900102 + quasi_seq_order_descriptors,0.9087011197081918,3.430484131608713,11.768221377219188,1.7771048536658842,2.632578677089554,0.7014269163079575
6703,RICJ880114 + quasi_seq_order_descriptors,0.9087009431651701,3.2799921183206555,10.758348296245622,1.6398517057951487,2.4220521445002596,0.6210103629876693
2306,GEIM800102 + seq_order_coupling_number,0.9086996595151082,3.7680840803698614,14.198457636736785,1.73961485240697,2.835113565229793,0.6645817407424863
6981,ROSM880101 + conjoint_triad,0.9086854438251084,2.9712589283881012,8.828379619526007,1.922462794232826,2.218297868576935,0.7244658329560615
2586,GOLD730102 + seq_order_coupling_number,0.9086821221354595,2.864726707163534,8.206659106736025,1.7028736986373787,2.3473809868198168,0.6501352768438134
744,BURA740101 + tripeptide_comp,0.9086783697318428,3.872515513998882,14.996376406162025,1.404672593805804,3.1139950717973175,0.4917388492119551
5629,QIAN880102 + dipeptide_comp,0.9086776589467072,4.007851329765744,16.06287228150504,1.4962742744296744,2.890353356095912,0.5453670289388012
1353,CIDH920103 + conjoint_triad,0.9086755136833808,3.7727460582985834,14.233612820407497,1.471634636380643,2.894767309022787,0.5714117442423656
4420,NADH010103 + seq_order_coupling_number,0.9086714525536125,3.706402650783839,13.737420609737468,1.7059565645379366,2.8847376030421255,0.6504341583114931
3205,KARS160101 + amphipilic_pseudo_aa_comp,0.9086597077394658,3.3823460281937745,11.4402646544382,1.4818601296840386,2.719085168253091,0.5540339397858522
7920,ZIMJ680105 + seq_order_coupling_number,0.9086596656658958,3.5558741222175736,12.644240773056598,1.6531364633754844,2.7989752303459814,0.63204176765452
3631,KRIW790103 + geary_autocorrelation,0.9086471555917197,3.3902249411884946,11.493625151856532,1.8565292366921675,2.6491945270174404,0.7089084058821786
3695,KUMS000103 + amphipilic_pseudo_aa_comp,0.9086437616951986,3.395808314722339,11.53151411033737,1.5721453593898527,2.5950141970855687,0.6179147410244
1693,EISD860101 + amphipilic_pseudo_aa_comp,0.9086412141910478,3.1652046952637645,10.018520762919781,1.746936640028002,2.4897015373792195,0.6813267063740069
332,AURR980120 + seq_order_coupling_number,0.9086358927474139,3.569451973637422,12.740987392104088,1.459755511500881,2.896928402770317,0.5391182379526078
5052,PALJ810101 + pseudo_aa_comp,0.9086272726171667,3.442711592590621,11.852263109757851,1.6567487376854049,2.6469344003699025,0.633043932081411
5373,PONP800103 + quasi_seq_order_descriptors,0.9086271226148558,3.0760846424917925,9.46229672777386,1.749323110971294,2.379971889405363,0.6697144334144205
333,AURR980120 + quasi_seq_order_descriptors,0.908608979809705,3.272739938547941,10.710826705366781,1.9244641789876127,2.3765949121680463,0.7249594247712486
5330,PONJ960101 + seq_order_coupling_number,0.908599343773987,3.053587379994394,9.324395887261026,1.6206018074035209,2.521033069009716,0.6160274614260853
5702,QIAN880107 + moran_autocorrelation,0.9085988028776512,2.97987834499541,8.879674950972584,2.1627126604415996,2.5473274732065847,0.7863289813088911
2615,GRAR740102 + quasi_seq_order_descriptors,0.9085980998093921,2.798246674135169,7.830184449308534,1.9628543659777302,2.0070580756661633,0.7437064206075572
743,BURA740101 + dipeptide_comp,0.9085884441761778,2.9672692038273265,8.804686527982057,1.828410383290005,2.435193714267366,0.7029920683058529
6791,ROBB760104 + dipeptide_comp,0.9085763855706102,3.351837470921391,11.234814431472707,1.774407375044485,2.539520749528145,0.6801376634480474
3368,KARS160113 + distribution,0.9085693980973989,3.558579936742896,12.663491166189075,1.8480533665832177,2.80258727024697,0.7097020103813545
5555,PRAM900104 + quasi_seq_order_descriptors,0.9085667536285889,2.553679683330095,6.5212799250528946,2.315321300443112,2.003584451278373,0.812321949754065
2390,GEIM800108 + seq_order_coupling_number,0.9085652218930208,3.1152932099481827,9.705051783949253,1.828311901708253,2.4559819191377263,0.7011851881805169
3819,LEVM760106 + quasi_seq_order_descriptors,0.9085556982643438,2.9454797694848005,8.675851072444233,1.841851735901304,2.370565600769739,0.7013446029725074
6101,QIAN880135 + quasi_seq_order_descriptors,0.90854834144299,3.400667491831209,11.564539389997567,1.765459393540444,2.725732986045241,0.6752351377185654
7304,TANS770109 + seq_order_coupling_number,0.9085461608598354,3.6828094588945857,13.56308551052343,1.4447586546321187,2.8242566155950555,0.5156355812299319
611,BIOV880102 + conjoint_triad,0.9085373190214526,3.202814639894024,10.258021617519487,1.7714984413440102,2.5036378798556425,0.6776531771806948
7585,WILM950101 + quasi_seq_order_descriptors,0.9085282580869446,3.0626467555513703,9.379805149289334,1.8099205032880497,2.0581019900602158,0.7006698101212546
7387,VASM830103 + conjoint_triad,0.908521392430364,3.7462042991622972,14.034046651062079,1.6692656355059563,2.8933217014326345,0.634844310971717
3525,KIDA850101 + quasi_seq_order_descriptors,0.9085109996481325,2.958383517219505,8.75203303495605,1.8984551910155996,2.4140617294473565,0.7205687537521935
789,CEDJ970101 + geary_autocorrelation,0.9085053757067005,3.1660802389021594,10.024064079166754,1.7381116337415037,2.5883755028417705,0.6963136214074739
7141,SUYM030101 + dipeptide_comp,0.9084987853297618,3.495954925129302,12.221700838535822,1.5048714352740462,2.911988979113875,0.574277776735419
1772,FASG760103 + distribution,0.908494743521751,3.1712385163691956,10.056753727703498,1.8204776234242743,2.589770570882349,0.7114476697409852
5025,OOBM850104 + amphipilic_pseudo_aa_comp,0.9084930049355239,3.405652757607084,11.598470705396736,1.7554879444937164,2.829761068734697,0.6699462771922775
7501,WARP780101 + quasi_seq_order_descriptors,0.9084852521222878,2.772210835792015,7.685152918082662,1.9085389707490998,2.214921302366357,0.7217002634366096
5345,PONP800101 + quasi_seq_order_descriptors,0.908453362951766,3.6370755056285353,13.228318233643066,1.5423533679598345,2.8909788753273524,0.575997963668476
7788,YUTK870104 + moran_autocorrelation,0.9084508095497431,2.540534428604515,6.45431518292487,2.3230123398366858,2.105903248463891,0.8111343204714303
5121,PALJ810106 + quasi_seq_order_descriptors,0.9084494596930386,3.240517716713112,10.50095507233156,1.9646594252440688,2.601856193633432,0.7396836216203986
3889,LEVM780104 + quasi_seq_order_descriptors,0.9084352376905502,2.718515777583426,7.39032803297002,2.106387523769372,2.138910588467038,0.772808371614307
873,CHAM820101 + geary_autocorrelation,0.9084347024086777,3.3346733994642777,11.120046681094642,1.7832400914724564,2.5862149189527326,0.6797468349258569
988,CHAM830107 + distribution,0.9084224733837352,4.0406541064168415,16.326885607703286,1.3564075880074125,3.224265894333909,0.46491902687926967
3370,KARS160113 + seq_order_coupling_number,0.9084159357552717,3.3174256656187184,11.005313046905798,1.945995287054099,2.541759487869061,0.7389952163755595
5692,QIAN880106 + distribution,0.9084128631364228,2.8393485461636163,8.061900166601442,2.0564431229476567,2.2441818933673896,0.7592070073831816
1971,FAUJ880110 + quasi_seq_order_descriptors,0.9084108922755353,2.95779568125563,8.748555292054457,1.7113844938540308,2.370146382893505,0.6522407454657124
1340,CIDH920102 + seq_order_coupling_number,0.9083786535859006,3.3912597746347823,11.500642859055954,1.622539306674546,2.6089828265113164,0.622876792043584
2602,GRAR740101 + pseudo_aa_comp,0.9083738780620969,3.5855802079979506,12.856385427986627,1.6860970449815875,2.852429738200635,0.6417506235627877
1892,FAUJ880105 + tripeptide_comp,0.9083640374940044,3.852773064582485,14.843860287172316,1.4794748479146103,3.0073264166449802,0.5367583970240761
6687,RICJ880113 + conjoint_triad,0.9083640124585349,2.6551807257361935,7.049984686320978,2.072177032357897,2.0682463488375578,0.7627705041924233
