,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
7551,WERD780103 + geary_autocorrelation,0.7017348998017725,3.313373458835399,10.978443677714854,1.715477084776044,2.6251679661298124,0.6562996548333757
6127,QIAN880137 + conjoint_triad,0.7017178551711905,3.5191460581655973,12.384388978702463,1.6564082787870915,2.987023654755107,0.6285897430739753
2062,FINA910103 + moran_autocorrelation,0.7016666244596733,3.5958511776543753,12.930145691838359,1.5892442589793312,2.8409445048100475,0.598466562449427
659,BROC820102 + dipeptide_comp,0.7016441062628759,3.789407256780744,14.359607357742563,1.6510386685465133,3.1656655678548793,0.638258169378787
1587,DAWD720101 + geary_autocorrelation,0.701643130718065,4.12780812920143,17.038799951501407,1.6168388971595438,3.138244112692212,0.6125596023882035
270,AURR980116 + moran_autocorrelation,0.7016354102223348,3.6302979112506857,13.179062924431092,1.5665628249856889,3.0459838421358594,0.6182029600983856
2370,GEIM800107 + moran_autocorrelation,0.7016173690212227,2.931737018888477,8.595081947921093,1.7499650162310256,2.3783180351746456,0.6932436433696757
1647,DESM900102 + conjoint_triad,0.7015821014798529,2.970520966234349,8.823994810837851,1.6620245229329138,2.4175529051520432,0.6366095827010747
970,CHAM830106 + moran_autocorrelation,0.701580130170247,3.9343493569962944,15.479104862897154,1.6128232744653246,2.977340109461476,0.6090281442279507
1488,CORJ870107 + moran_autocorrelation,0.7015535920948186,3.224002540962421,10.394192384132149,1.7630954911406906,2.689420028610992,0.6739779552017109
3991,MAXF760101 + dipeptide_comp,0.7015141025385628,3.158801127399541,9.978024562460611,1.6681939105769514,2.4654924985295357,0.691915842165826
5255,PALJ810116 + geary_autocorrelation,0.7015123835545578,3.5609577801055208,12.68042031169404,1.6596796059583705,3.0555190363647178,0.6419770093023227
453,AVBF000109 + geary_autocorrelation,0.7014962819471847,3.8224044285328582,14.610775615267606,1.698722976873399,3.091214034748705,0.650754565640657
163,AURR980108 + conjoint_triad,0.7014709935465313,3.8390956985485047,14.738655782613632,1.4968104359265433,3.0882700094726503,0.5582702273477791
4803,NAKH920108 + dipeptide_comp,0.7014685281809887,3.4194169749241747,11.692412448399594,1.7957091656727582,2.713502686050739,0.6908148778582843
533,BEGF750102 + dipeptide_comp,0.701463449279963,3.7013767889609315,13.700190133858735,1.6257994770152306,2.8720352066759522,0.6245905158352325
4103,MEEJ800102 + dipeptide_comp,0.7014302161954695,3.506964286484563,12.298798506678182,1.6664319708190138,2.7529505507033893,0.634071070144524
2859,ISOY800105 + norm_moreaubroto_autocorrelation,0.7013853773799396,3.768865794843685,14.204349379542721,1.487035163476068,2.913875198466145,0.5818191619327296
7620,WILM950104 + moran_autocorrelation,0.7013223944458657,3.549005799624582,12.595442165768917,1.6606231585191014,3.004544014868013,0.6457210121864219
5377,PONP800104 + dipeptide_comp,0.7012992779948379,3.3493370989505045,11.218059002406182,1.6335393974535544,2.413806967232089,0.6184047653616831
299,AURR980118 + geary_autocorrelation,0.7012473883739071,3.371840100280885,11.36930566186221,1.5943693221978943,2.6789619445292336,0.6003457408104533
4763,NAKH920105 + norm_moreaubroto_autocorrelation,0.7011817253605147,3.4929035263742145,12.200375044557424,1.5724998691019034,2.7328492747917292,0.6068963379033163
4553,NAKH900103 + norm_moreaubroto_autocorrelation,0.7011392699372248,2.9142031185190653,8.492579815986245,1.8140931595966137,2.5067993657157133,0.6962891896857286
6241,RACS820103 + quasi_seq_order_descriptors,0.7011361148695615,4.145608964784408,17.186073688900855,1.4567117631055098,3.3088543314004006,0.5210508805039799
3813,LEVM760106 + geary_autocorrelation,0.7011188114178015,3.6275230952123914,13.158923806299288,1.443747823627588,2.864963223010381,0.5117269911453045
4146,MEIH800101 + tripeptide_comp,0.7010670002223822,2.7053348573078977,7.318836690165142,1.9395708970203345,2.1584266898431443,0.7352917801066184
101,AURR980104 + norm_moreaubroto_autocorrelation,0.7010438991153096,4.030291353776044,16.24324839632194,1.636127451894078,3.3656273424537186,0.6192586905864819
3013,JOND750102 + norm_moreaubroto_autocorrelation,0.7010278501125585,3.078503842933782,9.477185910958063,1.680421133039054,2.446112506970153,0.6392535255008258
7017,ROSM880104 + norm_moreaubroto_autocorrelation,0.7010086955150598,3.4979295477248895,12.235511120846851,1.764827806796467,2.8452897504368733,0.6786965297768643
3461,KARS160120 + norm_moreaubroto_autocorrelation,0.7010064426894975,3.9356278187048113,15.48916632736319,1.6131353089513472,3.0782348773684363,0.6138173255041128
3350,KARS160112 + moran_autocorrelation,0.7009876893131285,3.8958749994161312,15.17784201107564,1.6518787123937797,3.1250487712442863,0.6276963196821654
103,AURR980104 + geary_autocorrelation,0.7009792844121986,3.534921109051833,12.495667247220242,1.6531034451432118,2.759684433049799,0.6289169742080731
1961,FAUJ880110 + dipeptide_comp,0.7009552074385887,3.117949929629885,9.721611763679004,1.737611733670988,2.453527747002735,0.6812327698540737
2297,GEIM800102 + dipeptide_comp,0.7009523629263077,3.4052940927863973,11.596027858365932,1.6184570685720012,2.587357064481305,0.6148287871754929
4027,MAXF760103 + conjoint_triad,0.7009252074309116,4.498216023826387,20.23394739700847,1.4313670065349628,3.6219800606000474,0.5028990980490674
5245,PALJ810115 + conjoint_triad,0.7008909103728129,3.646781729999647,13.299016986259218,1.6751579742903424,2.7457824511510966,0.6395482407024373
3713,KYTJ820101 + norm_moreaubroto_autocorrelation,0.7008854321645377,3.5167369064564835,12.367438469233116,1.6992873633390284,2.689003689125388,0.651156242876474
1937,FAUJ880108 + geary_autocorrelation,0.7008625469099335,2.9603310939859235,8.763560186019895,1.8334802869128242,2.207869535705414,0.7153992676438068
1865,FAUJ880103 + norm_moreaubroto_autocorrelation,0.7008514801009385,3.3102562328054845,10.957796326827559,1.6643455042780497,2.6862708123806502,0.6354557092472131
3995,MAXF760101 + geary_autocorrelation,0.7008485647747662,3.4735370198300823,12.06545942813005,1.7414530521352172,2.7339561537675707,0.6641172671795313
1418,CORJ870102 + moran_autocorrelation,0.7008224166651591,4.3485047579747,18.90949363012861,1.4479055404360401,3.437685741439693,0.5145528576315836
7803,ZASB820101 + geary_autocorrelation,0.700780854073664,3.176120486948208,10.087741347612123,1.7454717346108215,2.6235948796808843,0.6670629497800907
6435,RADA880103 + conjoint_triad,0.7007734086209415,3.8587081982058122,14.889628958900746,1.4986922046069167,3.136071130314822,0.5466927876760503
2787,HUTJ700103 + dipeptide_comp,0.700684561557791,3.871251071714498,14.98658486025065,1.5565901731337575,3.049825454719112,0.5882604082234373
187,AURR980110 + geary_autocorrelation,0.700635993789777,3.3090191626369343,10.949607818698437,1.8230045879908436,2.525978437024831,0.6936643261625772
2839,ISOY800103 + quasi_seq_order_descriptors,0.7006077508218151,3.2085088150760734,10.29452881642087,1.4961476400938876,2.479732047703966,0.5461872066528985
4217,MIYS990101 + norm_moreaubroto_autocorrelation,0.7005898558255521,3.9739037336632674,15.791910884422856,1.5806790823682837,3.182518086575292,0.6056330879988072
3935,LIFS790101 + dipeptide_comp,0.7004850639248399,3.54657678132414,12.578206865827497,1.4912542123993762,2.663002839014074,0.6274490256603564
1240,CHOP780211 + distribution,0.7003920276036937,3.511567965486194,12.33110957622885,1.5996500115859573,2.73694920950145,0.6118845143843741
2145,FUKS010104 + norm_moreaubroto_autocorrelation,0.7003906326544057,3.9545716054785713,15.638636582857366,1.490606137048145,3.2500206462454964,0.5470471641468393
6771,ROBB760102 + conjoint_triad,0.7003230951842975,4.287812533171642,18.385336319623814,1.5399011850079178,3.4941833973476646,0.5748999894238267
2717,HARY940101 + dipeptide_comp,0.7003224607607522,3.5448279918100374,12.565805491519983,1.618292937965976,2.8867338446315545,0.6178586297059177
5856,QIAN880118 + moran_autocorrelation,0.7003110764106351,2.94601018606655,8.67897601640787,1.7718121036409207,2.3624030360518296,0.684226820098826
7015,ROSM880104 + dipeptide_comp,0.7002882023975384,3.34620293487137,11.19707408134177,1.7614149524713687,2.797299592377564,0.6738909856445888
7555,WERD780103 + conjoint_triad,0.7002333725233231,4.074044336186728,16.597837253215157,1.430351502850619,3.019710851574219,0.548236396492798
3225,KARS160103 + geary_autocorrelation,0.7001943699200626,3.2825039014324795,10.77483186291945,1.772801259888946,2.706717589126129,0.6782848835463411
1277,CHOP780214 + norm_moreaubroto_autocorrelation,0.7001861148228701,3.5916868886605346,12.90021470617599,1.6303992192115289,2.7683870764534793,0.6176432690722082
253,AURR980115 + dipeptide_comp,0.7001853659029773,3.213169744110543,10.324459804467413,1.8337444215317835,2.6289848054755636,0.6968956492388081
5953,QIAN880125 + norm_moreaubroto_autocorrelation,0.7001623301551343,3.1793216106647924,10.10808590404017,1.6260192848020087,2.556166061524982,0.616379953041672
7575,WILM950101 + dipeptide_comp,0.7001379234527484,3.626802684813707,13.153697714571914,1.6745571839747802,2.8371934300409634,0.6377339388857494
7326,TSAJ990101 + moran_autocorrelation,0.7001067916956449,2.623131955348026,6.880821255167957,1.8167363189839918,2.0294198368879037,0.6931328371386536
3435,KARS160118 + geary_autocorrelation,0.7001045881829517,2.6771461412493602,7.167111461606339,1.8599350315460161,2.1610684720147817,0.7081025558439485
2651,GUYH850101 + geary_autocorrelation,0.7000893083350281,3.3862213227644955,11.466494846744931,1.7161161976848476,2.4468618819998214,0.669138487914889
2739,HOPA770101 + conjoint_triad,0.7000805463500489,4.027828287953696,16.22340071724,1.4783335035429053,3.169154127245817,0.5454379532197622
1783,FASG760104 + geary_autocorrelation,0.7000722937432788,3.907290042695837,15.266915477750034,1.4055293325259999,2.9943187963336375,0.4851975534142675
6868,ROBB760109 + distribution,0.7000453298121838,3.790950227162669,14.371303624824693,1.4996994043620644,2.9280892744596856,0.5493524798529323
3732,LAWE840101 + distribution,0.6999474713755265,3.374202294399149,11.385241123528482,1.5124190049994417,2.8221786484876548,0.5768333501642997
1485,CORJ870107 + dipeptide_comp,0.6998992957461452,3.4996951546424815,12.247866175428062,1.6934285163825031,2.8657204045731786,0.6593829977020205
4497,NAGK730102 + norm_moreaubroto_autocorrelation,0.6998992502873703,3.8790402993759625,15.046953644182757,1.5725287640117527,3.0779679044251553,0.5920964209359374
3487,KARS160122 + dipeptide_comp,0.6998984221680649,3.414434813941811,11.658365098657848,1.7618077937705305,2.670475645833675,0.7056760274531633
3967,LIFS790103 + geary_autocorrelation,0.6998883180042044,2.9112745586841418,8.475519556041544,1.7555577679584662,2.2978947879897786,0.669825590934152
6421,RADA880102 + conjoint_triad,0.6998819298687855,4.297238947599138,18.46626257276295,1.3421023685631184,3.3535748821630156,0.4371673088619613
4149,MEIH800101 + geary_autocorrelation,0.6998803406106432,4.127836419321227,17.039033504674688,1.4533487652471693,3.1372440534661705,0.5187127242256614
6525,RICJ880102 + dipeptide_comp,0.6998791613776355,4.3902553524412316,19.274342059638883,1.468280545666124,3.501456420181758,0.554025486631355
2916,JACR890101 + moran_autocorrelation,0.6998289646990133,3.7178986759367234,13.822770564532041,1.6492614177919824,2.8456858569341765,0.6269357959245183
7401,VELV850101 + conjoint_triad,0.6998014830657696,4.360529830372213,19.01422040156592,1.5276761768310876,3.3361601736942945,0.5688921991826007
6931,ROBB790101 + dipeptide_comp,0.6997978232073103,3.4936947721122724,12.205903160684622,1.6486156312031925,2.8773794598985236,0.6309068804711764
4943,OOBM770104 + dipeptide_comp,0.6997511756946541,4.164053630617882,17.339342638661964,1.4452055723222603,3.332480794107784,0.5271602330299281
2930,JANJ780101 + moran_autocorrelation,0.6996792969952494,3.5145838252457184,12.352299464678826,1.6625317398879842,2.8643076717324174,0.6327134174903648
4135,MEEJ810102 + geary_autocorrelation,0.6996111776368987,3.302352298340162,10.905530702352548,1.7637873910941433,2.558075146348823,0.6762042620449251
3476,KARS160121 + moran_autocorrelation,0.6995921689093852,3.389397407440925,11.488014785567264,1.7157176146537196,2.5850975767733324,0.6611079211692643
5142,PALJ810108 + moran_autocorrelation,0.6995799577135767,3.764559865226628,14.171910978875127,1.6311095604840813,2.9055233731659014,0.6281168007993521
2748,HOPT810101 + moran_autocorrelation,0.6995669358277377,3.124972614417267,9.765453840857887,1.8128139177392182,2.440442939540338,0.6948364977752122
3266,KARS160106 + moran_autocorrelation,0.6995527797887438,3.3123864088891652,10.97190372179366,1.7942878076949975,2.587559325666497,0.6938739933457834
7103,SNEP660104 + geary_autocorrelation,0.6995134749349111,3.3930373827136444,11.512702680492259,1.6358510337878363,2.7274200874829693,0.642927107888579
1681,EISD860101 + dipeptide_comp,0.6995073381904529,4.0679892333909065,16.548536402984336,1.532106605786374,3.266549421831636,0.5815721642316418
2467,GEOR030103 + norm_moreaubroto_autocorrelation,0.6994751332799207,3.4586819180838053,11.96248061047987,1.5348240112193843,2.712772291245215,0.6015350730287208
4302,MONM990201 + moran_autocorrelation,0.6994285603999022,3.039342733860956,9.237604253873391,1.9269767734189447,2.397228702834327,0.7255290850016298
5939,QIAN880124 + norm_moreaubroto_autocorrelation,0.6993599407032904,3.7980962056072043,14.425534787047841,1.5571759209062346,3.0763013899532674,0.5842244135792212
6737,RICJ880117 + norm_moreaubroto_autocorrelation,0.6993455487078112,3.8277030415311377,14.651310574146722,1.5341224154413076,3.0291282757532296,0.5768617760245635
4091,MEEJ800101 + norm_moreaubroto_autocorrelation,0.6993423155730158,3.560584721391791,12.67776355820866,1.5458141852446077,2.8029987698535273,0.5888801505933509
3411,KARS160116 + conjoint_triad,0.6993205968671907,4.063798027073742,16.514454404848436,1.3864523712979107,3.281840057138211,0.4872754231856744
1443,CORJ870104 + dipeptide_comp,0.6993141679538155,3.4587487900681153,11.96294319279765,1.725781268176634,2.8028088814516234,0.6625941089219489
7689,WOLS870101 + norm_moreaubroto_autocorrelation,0.6992884416084487,3.7602327364988413,14.139350232637565,1.5038925800785747,2.7782914687846336,0.5559102413769259
1698,EISD860102 + moran_autocorrelation,0.6992596166709761,3.9063228063468634,15.259357867385633,1.4489025218232636,3.220064496564979,0.5767687006252393
2879,ISOY800106 + conjoint_triad,0.6992560796743427,3.7337850673408886,13.941150929097805,1.682303333289618,2.91511819339998,0.6420180675671023
5590,PUNT030101 + moran_autocorrelation,0.6992493410904144,2.6040552786837234,6.781103894440565,1.8892410354873823,2.156151863935167,0.72635491605639
2255,FUKS010112 + dipeptide_comp,0.699241397973562,3.5954575992094906,12.927315347713275,1.6960963823110338,2.8961623838813444,0.6518542258209442
113,AURR980105 + dipeptide_comp,0.6992392639153691,3.268434869695478,10.682666497441295,1.6972242369073387,2.5679584390902757,0.6626564678795562
218,AURR980112 + distribution,0.699227985947789,3.3958807999574745,11.532006407519818,1.5321818646565561,2.587282974987826,0.5753182852562487
6189,RACS770103 + dipeptide_comp,0.6992041469305477,4.331410403407787,18.761116082749208,1.475503716674729,3.472766726626782,0.5718730459953566
1227,CHOP780210 + conjoint_triad,0.6992028491538536,3.213277766517175,10.325154004793603,1.7958406192701735,2.4852105692848627,0.6856267789357091
4583,NAKH900105 + geary_autocorrelation,0.6991862581556059,3.144082029772846,9.885251809940538,1.7553640554440852,2.4278343580855415,0.6719026744483737
7737,YANJ020101 + conjoint_triad,0.6991807846760258,4.096520616473906,16.781481161195746,1.5525346910738127,3.2230802343941267,0.577151373431328
716,BUNA790102 + tripeptide_comp,0.6991288254875678,3.143542501354364,9.88185945782125,1.8929652776954908,2.5334257337650214,0.7174984654446699
1557,CRAJ730102 + norm_moreaubroto_autocorrelation,0.6991125661583276,3.9995589307846333,15.99647164081912,1.505872266675974,3.191695986479109,0.5871003183233683
5393,PONP800105 + norm_moreaubroto_autocorrelation,0.6990971155080365,3.5596463562076637,12.671082181262499,1.4809926368255861,2.7594325814078884,0.5682733396317766
3797,LEVM760105 + norm_moreaubroto_autocorrelation,0.6990807533232724,4.094501430720727,16.76494196617408,1.5720165867710465,3.355796610295561,0.5962368599814654
2329,GEIM800104 + geary_autocorrelation,0.6990174051593923,3.530422520439928,12.463883172829414,1.6192233894760661,2.61915985686737,0.6363385453348791
257,AURR980115 + geary_autocorrelation,0.6989621106780394,3.7857474250973744,14.3318835666314,1.6545256521474327,3.07524319786042,0.63007805201253
1881,FAUJ880104 + geary_autocorrelation,0.6989543121379957,3.8429219473066576,14.768049093091195,1.5926768415482773,2.990783186729728,0.6253020617654941
1866,FAUJ880103 + moran_autocorrelation,0.6989403863976617,3.7701694679350823,14.214177816949903,1.5137009112733308,3.000562456339154,0.5631997355223499
835,CEDJ970104 + conjoint_triad,0.6989241915617308,4.1510282466658674,17.231035504617907,1.4246048733019265,3.1303743280560563,0.5085080482141885
7079,SNEP660102 + conjoint_triad,0.6988857892754033,4.234209812859964,17.928532739319614,1.4388914880755108,3.290337421720368,0.5126639842526427
1191,CHOP780208 + dipeptide_comp,0.6988503400162211,3.6119804499184434,13.04640277059304,1.6527133884489775,3.08573938684084,0.6285211964868131
7283,TANS770108 + norm_moreaubroto_autocorrelation,0.6988256990864399,3.423030364795343,11.717136878310939,1.678226642517803,2.745853746775942,0.6493386339720975
1166,CHOP780206 + moran_autocorrelation,0.6988252146753929,3.4874329435770477,12.162188535946472,1.75241630613475,2.871091238160453,0.6782234580434805
1241,CHOP780211 + conjoint_triad,0.6987722342160642,3.844107971657978,14.777166097764413,1.6392238119838773,3.134649819896579,0.6232466844333775
5101,PALJ810105 + geary_autocorrelation,0.6987537631781972,3.124371649549758,9.761698204510274,1.9656208829410275,2.462665336258147,0.747504462896565
4233,MIYS990102 + geary_autocorrelation,0.6987515470064168,3.6270167905284967,13.155250798775638,1.5832020252761871,2.990046233778505,0.5933802363034926
2409,GEIM800110 + dipeptide_comp,0.6987468434895197,3.375217262971897,11.392091572263503,1.6528357835318221,2.719866046701401,0.7041635970895377
1513,COSI940101 + dipeptide_comp,0.6987123370157293,3.8932116847091796,15.15709722195609,1.6527607982566046,3.2695672671375573,0.6302754211865296
3308,KARS160109 + moran_autocorrelation,0.6987014874842419,3.6777506478947504,13.525849828090257,1.5981150337983665,2.7873918475703965,0.6026076354608989
1373,CIDH920105 + dipeptide_comp,0.6986878176650124,3.7584289467355734,14.125788147659872,1.4998551859914881,3.0552734946697857,0.5972558925248561
3777,LEVM760103 + quasi_seq_order_descriptors,0.6986845080157715,3.8166335358347796,14.56669154685869,1.4208456528814593,2.9807703101190635,0.5120669975085204
1597,DAYM780101 + dipeptide_comp,0.6986797654868422,3.7492788928580736,14.057092216431062,1.6719713822268356,3.128670282723995,0.6438742570045128
1249,CHOP780212 + norm_moreaubroto_autocorrelation,0.6986502176440916,2.7725693975353316,7.687141064149432,1.8286353641667703,2.24501069758126,0.7016687103067113
1656,DIGM050101 + moran_autocorrelation,0.6985686755807766,3.2945679267552133,10.854177824004143,1.7521830407985919,2.689107452421587,0.6681850326249998
3644,KUHL950101 + moran_autocorrelation,0.6985622113047202,2.6352159065830727,6.944362874308445,1.9198243104208448,2.2531981171442474,0.7237683725258435
59,AURR980101 + norm_moreaubroto_autocorrelation,0.698547337475937,4.278957344553959,18.309475956512266,1.4386016849970842,3.3375404975141865,0.5263301987177489
7761,YUTK870102 + geary_autocorrelation,0.6985374673488233,3.202019935025776,10.252931664302473,1.6487999780251867,2.6355922513407144,0.6272610645594534
4414,NADH010103 + moran_autocorrelation,0.6985331274195296,3.641927428601524,13.26363539520011,1.6842308025442814,2.732320936968167,0.6453721550113418
4987,OOBM850102 + norm_moreaubroto_autocorrelation,0.6985154560638215,3.0443027364988358,9.2677791514543,1.7299202266919584,2.2704728149094695,0.6601847261905186
5013,OOBM850104 + dipeptide_comp,0.698503859084486,3.405261174641075,11.595803667517913,1.6807018740635575,2.767651944106236,0.6514478788696849
4231,MIYS990102 + norm_moreaubroto_autocorrelation,0.6984994892100068,3.3999024209676922,11.559336472101974,1.6174107449308905,2.722748727183833,0.6451609590833698
4427,NADH010104 + norm_moreaubroto_autocorrelation,0.6984978768814989,3.7188898791886196,13.830141933531545,1.5509095185647486,2.9729703886898533,0.5884915453349329
1429,CORJ870103 + dipeptide_comp,0.6984840663908671,3.465525626362696,12.009867866976554,1.7390348051385287,2.8189927743202183,0.6655117857765991
6630,RICJ880109 + distribution,0.6984644108656244,3.819840264428451,14.591179645748818,1.6144428803882658,3.0582047047135776,0.6089765283648182
5044,PALJ810101 + moran_autocorrelation,0.6984537909438543,3.1656602869154202,10.02140505215342,1.7454935266368925,2.617015372050321,0.669892218229288
4789,NAKH920107 + dipeptide_comp,0.6984479743957304,3.290385858314427,10.82663909659557,1.6727113910502982,2.627398856615343,0.6409890668699347
2313,GEIM800103 + norm_moreaubroto_autocorrelation,0.6984138006933351,4.0178410150850405,16.14304642249959,1.5827776805382225,3.1134405815511492,0.5967062053284917
2637,GUOD860101 + geary_autocorrelation,0.6984032958981585,4.0605368398870425,16.487959428079847,1.4845092235132622,3.210870948668895,0.5398032239716667
855,CHAM810101 + dipeptide_comp,0.6983229451716635,3.264289667865028,10.655587035730376,1.772871692808579,2.5358598661823666,0.6761039542622999
235,AURR980113 + quasi_seq_order_descriptors,0.6983197444025238,3.325777154954365,11.06079368441635,1.6091494724459834,2.6514325975345288,0.6256000268312276
5555,PRAM900104 + quasi_seq_order_descriptors,0.698316701498686,3.2752407279863083,10.727201826260282,1.5438831758176061,2.671641704474758,0.5748840086757014
1856,FAUJ880102 + distribution,0.6982329283754644,3.4759521790174386,12.082243550816079,1.6167090548029448,2.7568698637303486,0.6267790547403053
2711,GUYH850105 + conjoint_triad,0.6982093432516242,3.910951162612426,15.295538996339488,1.4677662250122516,3.0760035590357537,0.5547770453949734
5923,QIAN880123 + dipeptide_comp,0.6981745840170605,4.750111024562837,22.5635547456734,1.4774383623374048,3.886920225450524,0.5507289656317647
6473,RADA880106 + geary_autocorrelation,0.6981745561240927,3.637591172520075,13.232069538395976,1.673502647808744,2.8956202655942116,0.6589424308249411
631,BLAS910101 + dipeptide_comp,0.6981503334711532,3.962093647075014,15.698186068192186,1.52896233967873,3.1857158176512765,0.5644046629613355
4205,MIYS850101 + geary_autocorrelation,0.6981363526257571,3.469478666268976,12.037282215695551,1.5712597506345278,2.6128955347001894,0.6588778329239078
5552,PRAM900104 + distribution,0.6981277527074881,3.4542384534405706,11.931763293227505,1.61922650845944,2.6421240692780006,0.6119206210977113
1171,CHOP780206 + conjoint_triad,0.6980667236887563,3.763541465210282,14.164244360357154,1.5577624168279012,2.890575627440076,0.5805603798743367
4807,NAKH920108 + geary_autocorrelation,0.6980485394074767,3.1272383629416813,9.779619778654167,1.7414300940638265,2.458907973800745,0.6679359710142048
6934,ROBB790101 + moran_autocorrelation,0.6979639689211061,3.539881827513712,12.530763352761817,1.767110974600811,2.732680268380416,0.6760808559981515
2907,ISOY800108 + conjoint_triad,0.697933433016906,4.008102736775738,16.064887548549166,1.5437144181632094,3.0471371307531654,0.5892517196926228
5885,QIAN880120 + geary_autocorrelation,0.6979311638426675,3.8639171416524656,14.929855677555759,1.5834342798625196,3.094709134641355,0.5973574723723287
4677,NAKH900112 + dipeptide_comp,0.6979300957329804,3.2044874650797257,10.268739913853087,1.7617940897561013,2.5460981601330506,0.6735719986059903
5007,OOBM850103 + conjoint_triad,0.6979141727098316,3.593175420582085,12.910909603075245,1.5101406730706466,2.735888305101626,0.6187555628069281
6444,RADA880104 + moran_autocorrelation,0.6979114968111855,2.917967344042557,8.514533420898774,1.7768832124170675,2.3619579946908993,0.6785400382784812
1156,CHOP780205 + distribution,0.6978676788484883,3.9336206582040942,15.473371482650013,1.5967331648325083,3.0898681547927715,0.6003053278733514
971,CHAM830106 + geary_autocorrelation,0.6978270106225835,3.8285438198608124,14.657747780594422,1.5863760280655235,2.9790972926237633,0.6130770844840333
1312,CHOP780216 + seq_order_coupling_number,0.6978168497611666,4.269732246352484,18.230613455542223,1.4303651833411406,3.2754237058022677,0.5020427683586173
6407,RADA880101 + conjoint_triad,0.6978165270336505,3.725828232685635,13.881796019477363,1.4934975669231065,3.181802390506593,0.5480756436344997
6441,RADA880104 + dipeptide_comp,0.6978039587522229,3.76658883688953,14.187191466180824,1.6316364549319025,3.1726667759260985,0.635826516917505
5897,QIAN880121 + norm_moreaubroto_autocorrelation,0.6977931999823587,4.060641782723254,16.48881168759788,1.6262525610264016,3.111568511618301,0.615329101580754
6855,ROBB760108 + conjoint_triad,0.6977876781872833,3.6038065478421433,12.987421634269905,1.6931081859401251,2.9112351017045466,0.6451544705312413
4866,OLSK800101 + distribution,0.697783997778411,4.10948914921383,16.887901067506203,1.3337653673007224,3.304460327606424,0.442302803719716
663,BROC820102 + geary_autocorrelation,0.697776526855972,3.4518985002615037,11.91560325610762,1.668547101365633,2.607570519916893,0.636499397272654
7647,WOEC730101 + norm_moreaubroto_autocorrelation,0.6977587750913267,3.605760372912579,13.00150786686666,1.6117729021088623,2.861948225898474,0.6103781471910183
2663,GUYH850102 + norm_moreaubroto_autocorrelation,0.697728942172232,3.3327787617914857,11.10741427504839,1.7263431477519726,2.5037263340639444,0.6580445289487401
4629,NAKH900108 + conjoint_triad,0.6976777017072887,3.9766373162467183,15.813644344965903,1.552090103989603,3.0643650188372353,0.5809555122221306
1545,CRAJ730101 + geary_autocorrelation,0.6976716274256569,3.8781463443064594,15.040019067857555,1.7015351969719963,2.9077109211643863,0.6490064963080451
1923,FAUJ880107 + geary_autocorrelation,0.6976398446959664,2.9032431948983852,8.428821048723783,1.840567314631351,2.2998869809489655,0.703664177362876
7913,ZIMJ680105 + norm_moreaubroto_autocorrelation,0.6976377813457647,4.2084243958465635,17.71083589555651,1.5245547921635918,3.4629211898217926,0.5751690954097537
3028,JOND920101 + moran_autocorrelation,0.6976107165659128,3.8782331632622045,15.040692468626764,1.5912301885503055,3.183234378497089,0.6075591167225858
575,BIGC670101 + dipeptide_comp,0.6975880418317791,3.3048248390066863,10.92186721651557,1.7582997377678615,2.5728564191877252,0.6723200418340352
5381,PONP800104 + geary_autocorrelation,0.6975442114846429,3.0548981045262606,9.33240242903814,1.754496653516657,2.3586283575728286,0.6759140792064708
289,AURR980117 + conjoint_triad,0.6975316023840792,3.510564423161109,12.32406256916449,1.528719786644169,2.7316026662673716,0.5708640638379452
6379,RACS820113 + conjoint_triad,0.6975298628344473,3.9004241816815366,15.213308797046084,1.586331561910441,3.0230396737693743,0.5997859543292743
3545,KLEP840101 + norm_moreaubroto_autocorrelation,0.697484196143465,3.1371596063672285,9.841770395822184,1.81114873310277,2.634910158027052,0.691420107777055
5434,PONP800108 + tripeptide_comp,0.6974397340586909,2.7720961615141952,7.684517128681734,2.0720150091648755,2.35388383536481,0.7678387396021283
7337,TSAJ990102 + dipeptide_comp,0.6974227538438424,3.654596951135263,13.35607887524716,1.6444999314701458,2.964588546643465,0.6332075852469186
6483,RADA880107 + dipeptide_comp,0.6974192207417478,3.4077147061133597,11.61251951826126,1.726256162748062,2.761275761910362,0.6586626086535053
2493,GEOR030105 + dipeptide_comp,0.6974171309959727,3.7752886618196198,14.252804480063775,1.624683858838342,2.9953901189074554,0.6216260892814228
2356,GEIM800106 + moran_autocorrelation,0.6974160925868765,3.1217400623225235,9.745261016709433,1.6737673459869054,2.5130750886913207,0.6502626099459929
1503,CORJ870108 + geary_autocorrelation,0.6974138449656271,4.069994697037304,16.564856833911772,1.5780718267483929,3.2775295705858816,0.602027754058433
4736,NAKH920103 + moran_autocorrelation,0.6973944551307425,3.839632889725939,14.742780727865167,1.5490369344461479,2.988973728963378,0.5883425394900703
6336,RACS820110 + distribution,0.697326791345305,3.43364437274801,11.789913678504075,1.700473555813868,2.7310368677862917,0.6683149664695878
6738,RICJ880117 + moran_autocorrelation,0.6973241711540076,4.184338752676561,17.50869079715084,1.4954340345310584,3.320676129258317,0.5587420019822205
1951,FAUJ880109 + geary_autocorrelation,0.697319505906933,3.6277565395718048,13.160617510405997,1.6489867915514218,2.715637677705448,0.6352463158878902
