,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
6515,QIAN880134,_geary_autocorrelation,0.6349035483253411,3.6608505043356168,13.40182641509434,1.6549931247192213,3.1290566037735856,0.6891654587537752
6797,RACS820111,_tripeptide_composition,0.6348860689104394,3.6514158535900916,13.332837735849056,1.654953508786688,2.748301886792453,0.7431466763583388
3752,KHAG800101,_tripeptide_composition,0.6348700545343633,3.5666569094088603,12.721041509433961,1.6549172157644152,2.822641509433961,0.6803023024598197
994,CHAM830103,_moran_autocorrelation,0.6348404044097067,3.4481791749619846,11.889939622641512,1.6548500266525321,2.5890566037735856,0.6605158594099867
7670,SWER830101,_geary_autocorrelation,0.6348287044834593,2.8925499620609627,8.366845283018877,1.6548235161099636,2.2803773584905676,0.6352202575135035
7755,TANS770105,_aa_composition,0.6348101509475935,3.559592938355796,12.67070188679245,1.6547814787730646,2.8505660377358493,0.6901491910047893
4704,NADH010101,_distribution,0.6348063273279116,3.540489253047295,12.535064150943395,1.6547728158743524,2.9154716981132074,0.6348494896974943
5400,PALJ810101,_aa_composition,0.6347985499722251,3.383692300565413,11.449373584905658,1.6547551957015847,2.834716981132075,0.6697001607457806
6834,RACS820113,_distribution,0.6347961256665622,3.7692629778547446,14.207343396226417,1.6547497033734209,3.0124528301886797,0.6348773906193721
3883,KRIW790102,_pseudo_AAC,0.6347806372931621,3.639110403423052,13.243124528301887,1.6547146153473773,2.898113207547169,0.6353597112484417
323,AURR980118,_transition,0.6347315075766254,3.6434132866528475,13.274460377358505,1.6546033295459746,2.8550943396226423,0.6358656514213334
1427,CIDH920102,_tripeptide_composition,0.634719716379929,3.4579806518659484,11.957630188679248,1.6545766241479092,2.8256603773584907,0.6659165495791373
2022,FAUJ880104,_quasi_seq_order,0.6347164824623055,3.5802656167933207,12.818301886792458,1.6545693000063997,2.905283018867925,0.6683982093031182
4276,MAXF760101,_dipeptide_composition,0.6346840861993283,3.5692798279997664,12.739758490566041,1.6544959346689756,2.7486792452830193,0.6630141263181535
4345,MAXF760105,_conjoint_triad,0.6346516382093362,3.2507996113583406,10.56769811320754,1.6544224619711456,2.589433962264151,0.6514280242657569
4318,MAXF760103,_pseudo_AAC,0.6346016855502149,3.3274694333965966,11.07205283018867,1.6543093721966702,2.638867924528301,0.6441177295755629
6715,RACS820105,_conjoint_triad,0.634566239594839,3.4544638881767145,11.933320754716984,1.6542291387801826,2.7332075471698105,0.6371049004170131
7692,TAKK010101,_quasi_seq_order,0.6345546957448313,3.908184928321876,15.273909433962269,1.6542030113082447,3.013207547169811,0.7049345238754343
957,CHAM820102,_quasi_seq_order,0.6345502385368083,3.4214925574600796,11.706611320754718,1.6541929235339556,2.8052830188679247,0.6394699112888457
5072,NAKH920103,_tripeptide_composition,0.6345458222380407,3.645708772355546,13.291192452830183,1.6541829285295409,2.7558490566037737,0.6725867273085357
3133,JACR890101,_pseudo_AAC,0.63452871232482,3.550616210138476,12.606875471698116,1.6541442069410357,3.0011320754716984,0.6363542775028325
2377,FUKS010109,_composition,0.6345193826241999,3.4469729679110386,11.881622641509432,1.6541230939626874,2.8086792452830185,0.6390676419101217
1063,CHAM830107,_pseudo_AAC,0.6344485523105499,4.081232703161936,16.65646037735848,1.6539628323438824,3.2396226415094342,0.646029270994052
8105,WERD780104,_geary_autocorrelation,0.6344399586323094,3.376501482918516,11.400762264150938,1.6539433913405865,2.5709433962264145,0.6361445312232463
605,BHAR880101,_geary_autocorrelation,0.6344336880302682,3.088189308890756,9.536913207547165,1.653929206136779,2.494716981132074,0.640788599116774
4499,MITS020101,_amp_pseudo_AAC,0.6344274470379322,3.7587994871907786,14.12857358490566,1.6539150882777234,3.1901886792452836,0.6369535101066067
5776,PONP800105,_dipeptide_composition,0.6344200711637282,3.4089704083906347,11.621079245283012,1.653898403648447,2.7241509433962263,0.6452798594464857
245,AURR980113,_geary_autocorrelation,0.634412659112369,3.4601112426222302,11.972369811320755,1.653881637693126,2.439622641509434,0.6621357751634365
3664,KARS160117,_moran_autocorrelation,0.6343502152205667,3.4311690070174303,11.772920754716978,1.6537404107323759,2.845283018867925,0.6658321202183497
5507,PALJ810108,_tripeptide_composition,0.634337604904011,3.5254567481418446,12.42884528301887,1.6537118948524845,2.635471698113207,0.6626147827515015
5817,PONP800107,_quasi_seq_order,0.6343273138592427,3.3706748666407704,11.361449056603774,1.653688624666431,2.73811320754717,0.6459432221736151
6780,RACS820110,_aa_composition,0.63426552312791,3.144958229317353,9.890762264150942,1.6535489236643757,2.6173584905660388,0.6698059536609844
8053,WEBA780101,_pseudo_AAC,0.6341288126984217,3.8056878980492463,14.483260377358492,1.6532399645110958,3.156981132075473,0.6472794227283706
6448,QIAN880129,_pseudo_AAC,0.6341120248508318,3.7347364838464285,13.948256603773583,1.653202036701485,3.0483018867924527,0.6474270024562088
5907,PRAM900101,_quasi_seq_order,0.6340153556446924,3.3004790961542145,10.89316226415094,1.6529836883562485,2.567547169811321,0.6345052665421478
4161,LEVM780104,_CTD,0.6339921190970534,3.4348579383438516,11.798249056603774,1.652931216475359,2.375094339622641,0.676444740910898
3396,KARP850102,_CTD,0.6339141314629788,3.7842084987833524,14.320233962264155,1.6527551443130166,3.0796226415094345,0.6372760553643673
7351,ROBB760109,_dipeptide_composition,0.6338762464025431,3.4623604120081883,11.987939622641512,1.6526696317673566,2.6218867924528304,0.64078075383774
6365,QIAN880124,_geary_autocorrelation,0.6337459571211093,3.6860880731500267,13.587245283018875,1.6523756496311566,2.9645283018867943,0.6967066226828055
507,BAEK050101,_quasi_seq_order,0.6337089790908843,3.5103265450425245,12.322392452830186,1.6522922417186008,2.8645283018867924,0.638190962431403
992,CHAM830103,_tripeptide_composition,0.6336827234913779,3.4999827492836326,12.249879245283017,1.65223302706573,2.8018867924528292,0.6385854005845762
5760,PONP800104,_aa_composition,0.6335952862662666,3.910938699268242,15.295441509433966,1.6520358744562498,3.0815094339622653,0.638248928285984
7579,SNEP660102,_moran_autocorrelation,0.6335892205005993,3.924863175117857,15.404550943396224,1.652022200044193,2.819245283018868,0.6506298642926289
5805,PONP800107,_aa_composition,0.6335789400146739,4.117571183699219,16.954392452830188,1.6519990249159635,3.1694339622641503,0.6909869979269562
3947,KUMS000103,_tripeptide_composition,0.6335749448670618,3.4561479266035526,11.944958490566036,1.651990018984386,2.4924528301886797,0.6757980543320175
4902,NAKH900104,_quasi_seq_order,0.6335553834397953,3.543763056945764,12.558256603773586,1.6519459253991438,2.743773584905661,0.6822410413816058
2146,FAUJ880113,_dipeptide_composition,0.6334959035645673,3.564315806688757,12.704347169811323,1.6518118729760545,2.787924528301888,0.6878062385116076
1888,FASG760102,_pseudo_AAC,0.633462640973278,3.619389086363962,13.099977358490557,1.6517369218306561,2.9490566037735846,0.6563932953984707
313,AURR980117,_pseudo_AAC,0.6333121847041374,3.56736465279872,12.726090566037731,1.6513980236428965,2.7264150943396226,0.6825746565211237
4687,MUNV940105,_composition,0.6332027825056679,3.869237163371496,14.9709962264151,1.6511517294518763,3.1015094339622653,0.6442693114088698
6751,RACS820108,_dipeptide_composition,0.6331927746421984,3.630092259340078,13.177569811320755,1.6511292045223667,2.86188679245283,0.6551200890109031
3109,ISOY800108,_moran_autocorrelation,0.633191137916526,3.4468065613982612,11.880475471698107,1.6511255207937936,2.549056603773585,0.650900747813035
3175,JANJ780103,_conjoint_triad,0.6331287742644807,4.235836332291684,17.942309433962265,1.6509851791881673,3.3622641509433966,0.7112561218060333
2467,GEIM800102,_composition,0.6331087879479571,3.8940573979935023,15.163683018867927,1.6509402100519863,2.7962264150943392,0.6367074631879512
5047,NAKH920101,_composition,0.6330245108426928,3.3312244901497676,11.09705660377358,1.650750627293491,2.659622641509433,0.6334770549316006
3893,KRIW790103,_transition,0.6330012721111546,3.940927962745217,15.530913207547167,1.6506983628644367,3.128301886792452,0.6348940442955802
7864,TSAJ990102,_moran_autocorrelation,0.6329876630967537,3.442642688291261,11.851788679245281,1.6506677581901732,2.5509433962264136,0.633046999469518
4825,NAGK730102,_conjoint_triad,0.6329746217094157,4.01706172539835,16.136784905660374,1.6506384316229856,3.1833962264150943,0.6940360523206093
5770,PONP800104,_conjoint_triad,0.6329479004733163,3.8789173747322847,15.046,1.6505783476429772,2.8320754716981136,0.6717707725042339
6597,QIAN880139,_quasi_seq_order,0.6328752553916703,3.5658982302751228,12.715630188679253,1.6504150348551339,2.856226415094341,0.6508512151185701
2499,GEIM800104,_distribution,0.6328641421708261,3.5210740213961618,12.397962264150939,1.650390055593129,2.854339622641509,0.6330396292237221
7487,ROSM880102,_tripeptide_composition,0.6327796887681785,3.6598608077460364,13.394581132075471,1.650200266158463,2.810566037735849,0.6338598219245841
2855,GUYH850102,_geary_autocorrelation,0.632745244765974,3.4956738762442656,12.219735849056608,1.650122880047636,2.8939622641509435,0.6347533894730807
5416,PALJ810102,_dipeptide_composition,0.632645202529536,3.781136896016209,14.29699622641509,1.6498981746330945,2.974339622641509,0.7182152454537853
4750,NADH010104,_conjoint_triad,0.6326305676400164,3.8388952813448913,14.737116981132072,1.6498653108237258,3.015094339622641,0.6368945936654216
2590,GEIM800110,_conjoint_triad,0.6326102440401988,3.662260359859225,13.41215094339622,1.6498196758195836,2.9132075471698102,0.6950830526166336
6135,QIAN880109,_aa_composition,0.6326080961133276,3.416170204765057,11.67021886792453,1.6498148530442902,2.6701886792452836,0.6424009145111399
1015,CHAM830104,_conjoint_triad,0.6325826521516213,3.790536378632429,14.368166037735849,1.6497577265191494,2.895849056603773,0.6545114936669036
5967,PTIO830101,_quasi_seq_order,0.6324924723568796,3.3582778605528225,11.278030188679244,1.6495553035349224,2.5354716981132075,0.6627841305357585
2412,FUKS010111,_quasi_seq_order,0.6324809238177602,3.757774331240276,14.120867924528303,1.6495293863719223,2.965660377358491,0.6494062010726062
6586,QIAN880139,_dipeptide_composition,0.6324503915820908,3.6651278646386865,13.433162264150939,1.6494608719934747,2.8075471698113197,0.6455556207093851
3366,KANM800104,_CTD,0.6323846221127095,4.133674869232981,17.0872679245283,1.6493133142123568,3.087924528301885,0.6658076999725351
7510,ROSM880103,_conjoint_triad,0.6323744029796776,3.889593275531081,15.128935849056607,1.6492903905239131,2.9094339622641514,0.6607569679620288
6662,RACS820102,_tripeptide_composition,0.6323654555791368,3.4068953387294734,11.606935849056612,1.649270320386674,2.8660377358490576,0.7005809242043632
2948,HOPT810101,_transition,0.632343802255167,3.52336031715865,12.414067924528302,1.6492217523078303,2.7622641509433965,0.6541902354822098
8057,WERD780101,_tripeptide_composition,0.6323122456324414,2.9135700722717712,8.488890566037735,1.649150978961808,2.1750943396226416,0.6731774399625486
5699,PLIV810101,_amp_pseudo_AAC,0.6322496541406111,3.5880146399650847,12.873849056603778,1.6490106293826428,2.9060377358490563,0.6514925952938717
2933,HOPA770101,_transition,0.6321958575179656,3.893513715990195,15.159449056603776,1.6488900292637496,3.124150943396226,0.636173638750691
915,CHAM810101,_aa_composition,0.6320623397718153,3.2724833337713624,10.709147169811331,1.6485908263274642,2.7358490566037736,0.7064004090099609
5927,PRAM900103,_tripeptide_composition,0.6320301290464888,3.46361137738992,11.996603773584898,1.6485186689680984,2.617358490566038,0.6329224869348348
8229,WOLR810101,_distribution,0.6319469986630746,3.436808523934479,11.811652830188692,1.6483324869132736,2.7162264150943405,0.6522675500814443
637,BIOV880101,_composition,0.6319329517312455,3.3020679626846996,10.903652830188681,1.6483010330856338,2.770566037735849,0.6810324118226146
5934,PRAM900103,_distribution,0.6319164149585332,3.389867254038128,11.4912,1.6482640063248541,2.6007547169811316,0.643505948400669
1735,DAYM780201,_conjoint_triad,0.6319005079125298,3.6455079621208886,13.289728301886795,1.6482283919119018,2.808679245283019,0.6655993515758503
7307,ROBB760106,_tripeptide_composition,0.631843042543188,4.023014921250451,16.184649056603774,1.648099751466961,2.972830188679245,0.6674178850248633
4643,MUNV940102,_transition,0.6318421530834892,3.4097739647322727,11.62655849056604,1.6480977605828795,2.7279245283018883,0.6403176670209325
2520,GEIM800106,_aa_composition,0.6318205189252508,3.5552820125384197,12.640030188679235,1.6480493389117021,2.7199999999999984,0.6689520537092697
555,BEGF750101,_aa_composition,0.6317959768926917,3.51639824305689,12.365056603773581,1.647994413989659,2.661886792452831,0.6335875205099943
6073,QIAN880104,_pseudo_AAC,0.6317815315574752,3.633278056240984,13.200709433962265,1.6479620879831336,2.8966037735849053,0.6509364902261339
1093,CHOC750101,_pseudo_AAC,0.6317782559236547,3.593174871945055,12.910905660377363,1.6479547579809781,2.806415094339622,0.6749662042107973
797,BURA740101,_tripeptide_composition,0.6316855787219517,3.8022872957267806,14.457388679245275,1.6477474114376012,2.963773584905659,0.6384746335158213
7238,ROBB760101,_transition,0.6315870019207397,3.507215204484327,12.300558490566042,1.6475269516048707,2.945660377358491,0.6448282881659867
2840,GUYH850101,_geary_autocorrelation,0.6315503386944077,3.7574027561199923,14.118075471698114,1.647444979543859,2.864528301886793,0.6389073108007792
5005,NAKH900111,_conjoint_triad,0.6315340134621927,3.9620330211114294,15.69770566037736,1.6474084833396738,3.060377358490567,0.651206129048
7093,RICJ880108,_pseudo_AAC,0.6315251900714511,3.5798418854089493,12.815267924528301,1.6473887590391436,2.7588679245283037,0.6487822284165674
3304,JURD980101,_moran_autocorrelation,0.6314787293998534,3.208371126135327,10.293645283018867,1.647284909944452,2.504150943396227,0.7006683352489147
1926,FASG760105,_CTD,0.6314787100207231,3.705101022226743,13.727773584905655,1.6472848666322333,2.966792452830188,0.632472995459774
8266,WOLS870103,_dipeptide_composition,0.6314709140726915,3.3794707635234005,11.420822641509435,1.647267443020881,2.340754716981133,0.683686498095615
335,AURR980119,_geary_autocorrelation,0.6314702756937648,3.4373443017912253,11.815335849056606,1.6472660162956967,2.756226415094339,0.6567136382947019
6501,QIAN880133,_CTD,0.6314355417423545,3.121072626457552,9.741094339622641,1.647188394315906,2.420754716981132,0.662443591431086
5280,OOBM770103,_aa_composition,0.6313825382477142,3.289995125304643,10.824067924528313,1.6470699654716798,2.6509433962264173,0.6696471336764165
34,ARGP820102,_moran_autocorrelation,0.6313483909067452,3.3830554460344575,11.445064150943402,1.6469936815754487,2.6924528301886794,0.6964358615944728
5211,OLSK800101,_CTD,0.6312588238831998,3.3818527912797722,11.436928301886788,1.6467936425095566,2.7475471698113205,0.633605929181214
7832,TANS770110,_tripeptide_composition,0.6312291795733913,3.937947937982947,15.507433962264145,1.6467274509356216,2.957358490566037,0.6430074774485416
3364,KANM800104,_moran_autocorrelation,0.6311928750769162,3.4947788549896863,12.213479245283022,1.6466463989734856,2.961509433962264,0.6500116572919564
7820,TANS770109,_geary_autocorrelation,0.6311884992697852,3.527140056920348,12.440716981132077,1.6466366305302387,2.863773584905661,0.6393331373147894
1041,CHAM830106,_CTD,0.6311604371710529,3.516082725967786,12.362837735849057,1.6465739895295235,2.760754716981131,0.641846899215338
868,CEDJ970102,_pseudo_AAC,0.6311133747358029,3.6020308737008815,12.974626415094336,1.6464689514931583,3.0445283018867926,0.6321913423238191
6314,QIAN880120,_amp_pseudo_AAC,0.6310452589562363,3.9184190111791026,15.354007547169816,1.646316960367388,3.0830188679245283,0.6750480443333486
649,BIOV880102,_moran_autocorrelation,0.6309134355815236,3.827613671087293,14.650626415094342,1.6460229338977224,2.9109433962264157,0.6791265532114261
7275,ROBB760104,_aa_composition,0.6309086669590005,3.8247643903264743,14.628822641509446,1.6460123006388423,2.992075471698115,0.6447248447148062
4960,NAKH900108,_conjoint_triad,0.6308981786004921,3.3963576494560868,11.535245283018874,1.6459889140165584,2.68679245283019,0.6627030199308692
2259,FUKS010101,_distribution,0.630870364964941,3.7967523361271263,14.41532830188679,1.6459269008457742,3.044905660377359,0.6642370748838217
1497,COHE430101,_quasi_seq_order,0.6308549838008399,3.6801845728938702,13.54375849056604,1.6458926100733573,2.934339622641509,0.6538863992066827
7812,TANS770108,_quasi_seq_order,0.6308497250667358,3.593208478478715,12.911147169811322,1.6458808867414063,2.867547169811322,0.6854187350362346
7733,TANS770103,_transition,0.6308477150236348,3.839126276386039,14.738890566037734,1.6458764058047313,3.2660377358490558,0.6453862838468372
4215,LIFS790101,_aa_composition,0.6308339660668196,3.439311032366584,11.828860377358499,1.6458457565950997,2.7524528301886813,0.6536535064767687
4936,NAKH900107,_dipeptide_composition,0.6308309642352455,3.7471891352178015,14.041426415094335,1.6458390651322155,2.9747169811320755,0.6396753978390681
4858,NAKH900101,_pseudo_AAC,0.6306863587231715,3.462764736831179,11.990739622641504,1.6455168177578208,2.7037735849056608,0.6649000159865652
2139,FAUJ880112,_distribution,0.6306502781430376,3.858415942443953,14.887373584905657,1.6454364431860973,2.967924528301887,0.6325901112077549
4583,MIYS990105,_transition,0.6306301993839499,3.910649224680036,15.293177358490567,1.6453917200239971,3.055849056603773,0.6447196133109732
7097,RICJ880109,_tripeptide_composition,0.6306120765670468,3.557020164805111,12.65239245283018,1.6453513566326436,2.69132075471698,0.6411223142894087
3877,KRIW790102,_composition,0.6306034387158954,3.3244616531130076,11.05204528301887,1.6453321193350012,2.764528301886793,0.6330570588865225
669,BLAM930101,_distribution,0.6306009849122698,3.637632445880253,13.232369811320753,1.6453266546092442,2.758113207547169,0.6586227447313793
683,BLAS910101,_transition,0.6305764003358677,3.545092808216441,12.567683018867932,1.6452719067102586,2.772075471698113,0.638524734264979
5269,OOBM770102,_moran_autocorrelation,0.6305407278665367,3.908458172095342,15.276045283018863,1.6451924766717845,2.836226415094339,0.6570426149234632
1651,CRAJ730101,_dipeptide_composition,0.6305355996277904,3.7035831706452598,13.716528301886797,1.645181058834136,2.7916981132075485,0.7248221380258935
1330,CHOP780211,_conjoint_triad,0.6304625364826021,3.431116216417923,11.772558490566043,1.645018412206309,2.800000000000001,0.663727312285711
3880,KRIW790102,_conjoint_triad,0.6304605650667792,3.3967887165535715,11.538173584905659,1.6450140242853653,2.685283018867924,0.6382394675650648
238,AURR980112,_pseudo_AAC,0.6304580042182341,3.434767850769429,11.797630188679243,1.64500832447436,2.6626415094339615,0.6373606888875163
3055,ISOY800104,_conjoint_triad,0.6304151455411879,3.2796053605204873,10.755811320754717,1.6449129405270202,2.5867924528301884,0.6813690153773737
4090,LEVM760106,_conjoint_triad,0.6303498072931741,3.8628398977270204,14.921532075471697,1.6447675591888242,2.912075471698113,0.696397790772473
8472,ZIMJ680104,_quasi_seq_order,0.6303489238840374,3.689366668561738,13.61142641509434,1.6447655938170835,2.9335849056603784,0.6531843507580968
8326,YUTK870103,_dipeptide_composition,0.6303205232615129,3.8221055147703242,14.608490566037727,1.6447024130525099,2.770943396226415,0.6402623802907043
8404,ZHOH040103,_moran_autocorrelation,0.6303124301056031,3.498461117217003,12.239230188679242,1.6446844101400662,2.7003773584905653,0.6551699573665686
1884,FASG760102,_distribution,0.6301881729122065,4.005274823915875,16.042226415094344,1.644408079012498,3.245660377358491,0.6476895520349877
2607,GEIM800111,_quasi_seq_order,0.6301480241032456,3.432840289444033,11.78439245283019,1.644318823280576,2.920000000000001,0.6565381550550358
2368,FUKS010108,_pseudo_AAC,0.6301335639052079,3.3601145533033168,11.29036981132075,1.6442866800446645,2.636981132075471,0.6461683978605706
3177,JANJ780103,_quasi_seq_order,0.6301103447000709,3.5803963098865266,12.819237735849056,1.6442350705601114,2.904528301886792,0.6801276367136342
8241,WOLS870101,_CTD,0.6300940066907934,3.6868619371216242,13.592950943396216,1.6441987588688212,2.846792452830187,0.655094772028253
2889,GUYH850104,_distribution,0.6300490084946891,3.246243692825224,10.538098113207548,1.644098761531602,2.7539622641509434,0.6554469216281509
376,AVBF000102,_dipeptide_composition,0.6300400111483437,3.6218967198218954,13.118135849056605,1.6440787693481653,2.7852830188679243,0.6305180124463063
673,BLAM930101,_pseudo_AAC,0.630021554712462,3.7520067586534447,14.077554716981128,1.64403776126619,3.075471698113208,0.6312632139331875
4588,MIYS990105,_pseudo_AAC,0.6299848176263656,3.3633305595540546,11.311992452830191,1.6439561448097968,2.6743396226415097,0.6513360046299369
165,AURR980108,_aa_composition,0.6299735469988348,3.6209995492749054,13.111637735849069,1.6439311080072574,2.8747169811320767,0.6456965920135445
3092,ISOY800107,_tripeptide_composition,0.6299205885897088,3.518030109174252,12.3765358490566,1.6438134804274669,2.795849056603773,0.6629939251335623
2481,GEIM800103,_CTD,0.6299012443716399,3.5603381225902995,12.676007547169819,1.6437705206748827,2.7988679245283037,0.6350330654448844
2405,FUKS010111,_geary_autocorrelation,0.6298233094581958,3.6810826955286884,13.550369811320754,1.64359747647738,2.6913207547169815,0.6369973811520753
6424,QIAN880128,_moran_autocorrelation,0.6298087647491288,3.978042564064572,15.824822641509433,1.6435651879199287,3.208679245283019,0.6656248707093406
689,BLAS910101,_amp_pseudo_AAC,0.6298025699339564,3.7514605960576994,14.07345660377359,1.6435514363048032,3.0433962264150947,0.6528591241008517
845,CEDJ970101,_geary_autocorrelation,0.62979640633091,4.05856094954013,16.47191698113208,1.6435377543187581,3.287169811320755,0.709454836865832
7565,SNEP660101,_geary_autocorrelation,0.6297750691163935,3.7405932331448515,13.992037735849054,1.6434903925394773,3.134716981132075,0.697991983911305
4362,MAXF760106,_quasi_seq_order,0.6296585234342024,3.388561224149761,11.482347169811327,1.6432317707094783,2.682641509433963,0.6467486149186907
2040,FAUJ880106,_aa_composition,0.62965710894749,3.982297620673604,15.858694339622648,1.6432286326288235,3.355849056603774,0.6697672697126398
2137,FAUJ880112,_composition,0.6296246138576449,3.728395881482625,13.9009358490566,1.6431565462600963,3.0792452830188672,0.6302749037631951
6257,QIAN880117,_tripeptide_composition,0.6295973115153105,3.4259035442259056,11.736815094339622,1.643095986697958,3.0030188679245278,0.6913863690087246
4021,LEVM760102,_dipeptide_composition,0.629589806484223,3.9312516610669324,15.454739622641515,1.6430793408967088,3.0886792452830187,0.7127768603587793
1239,CHOP780205,_distribution,0.6295394714876956,3.488041024512075,12.166430188679247,1.642967713346627,2.5984905660377358,0.6556086866974377
3985,KYTJ820101,_conjoint_triad,0.6295045512309634,3.7187094535604674,13.82879999999999,1.6428902843168018,2.645283018867923,0.6565393247796112
7336,ROBB760108,_dipeptide_composition,0.6294840060657233,3.544050555455246,12.56029433962264,1.6428447344338863,2.76566037735849,0.7028441436786679
2181,FINA910101,_CTD,0.6294539733197972,4.034684528594897,16.278679245283026,1.6427781568231077,3.31433962264151,0.6651173277724052
2150,FAUJ880113,_geary_autocorrelation,0.6294480385601491,3.479305938160764,12.105569811320752,1.6427650014042086,2.720754716981133,0.6379669965155339
4157,LEVM780104,_tripeptide_composition,0.629441016138187,3.4550111268695574,11.93710188679245,1.6427494354023269,2.659622641509434,0.6851497649203523
1110,CHOC760102,_aa_composition,0.6294193162167145,3.554147192246116,12.63196226415095,1.6427013378392707,2.8381132075471713,0.6295749252586571
3136,JANJ780101,_dipeptide_composition,0.6293816640466777,3.7066925703814113,13.739569811320754,1.6426178923711392,2.906037735849057,0.6818250718056222
4508,MIYS850101,_transition,0.6293682289495334,3.8213837264668506,14.602973584905673,1.642588120326922,3.1049056603773595,0.6552106026985987
4905,NAKH900105,_aa_composition,0.6293600579499395,3.5508680841370874,12.608664150943389,1.6425700142631738,2.99622641509434,0.6339224477947192
3662,KARS160117,_tripeptide_composition,0.6293552425065323,3.5787296154330193,12.807305660377365,1.6425593440345014,2.7275471698113196,0.6825862253347171
3309,JURD980101,_distribution,0.6293242540784034,3.6472072541489844,13.302120754716974,1.6424906837612043,2.9581132075471688,0.6370241307501596
4912,NAKH900105,_composition,0.6292627457509585,4.383527484520562,19.215313207547165,1.6423544268241337,3.3309433962264143,0.6505112806826382
6364,QIAN880124,_moran_autocorrelation,0.6292571271464433,4.001812796768153,16.01450566037735,1.6423419818445597,3.0679245283018863,0.6639063538689589
1283,CHOP780208,_transition,0.6292486346444417,4.160291172683642,17.30802264150943,1.6423231718363656,3.276603773584906,0.6345072694154712
8035,WARP780101,_conjoint_triad,0.6292390656015416,3.614527292353705,13.064807547169806,1.6423019781764738,2.9581132075471688,0.6327870229081671
2337,FUKS010106,_quasi_seq_order,0.6291350347627067,3.36336534071075,11.312226415094342,1.6420716220477796,2.766792452830189,0.6818403634882455
2826,GUOD860101,_CTD,0.6290731567523911,3.7574459410615595,14.118399999999989,1.6419346511537365,2.781132075471696,0.644703654797894
4460,MEIH800102,_geary_autocorrelation,0.629047856165171,3.4996010554304338,12.247207547169806,1.6418786565734367,2.7045283018867914,0.6804142383041256
106,AURR980104,_dipeptide_composition,0.6290005335270492,3.585779039588848,12.85781132075472,1.641773938757958,2.8513207547169817,0.6616289852488091
2565,GEIM800109,_aa_composition,0.6289950414135219,3.5684223034625617,12.733637735849056,1.6417617868418997,2.8456603773584894,0.6795583138524068
2552,GEIM800108,_tripeptide_composition,0.6289561448480068,2.9344036069194517,8.610724528301889,1.6416757315580208,2.4313207547169804,0.6907341590709181
6354,QIAN880123,_distribution,0.6288421641350006,3.7080819432845873,13.7498716981132,1.6414236370036468,2.986415094339622,0.6289071254705135
3812,KOEP990101,_tripeptide_composition,0.6288210397067587,3.4218123852718745,11.708799999999995,1.6413769282285018,2.7939622641509425,0.703451129448728
2185,FINA910101,_conjoint_triad,0.6287011970412588,3.7183847172744753,13.82638490566038,1.641112016438119,2.758490566037737,0.658297496282071
553,BASU050103,_pseudo_AAC,0.6286699469516417,3.6527807964850294,13.342807547169805,1.641042959306589,2.7456603773584907,0.670838533414601
3125,JACR890101,_geary_autocorrelation,0.6286563744092988,3.1980560132916573,10.22756226415093,1.6410129691208954,2.5094339622641497,0.6360519920998486
7600,SNEP660103,_conjoint_triad,0.628634344409762,3.3011741764705826,10.897750943396229,1.640964294653342,2.8286792452830185,0.714969218843071
2104,FAUJ880110,_moran_autocorrelation,0.6285805633658181,3.701327655733053,13.699826415094336,1.6408454856208998,2.6788679245283022,0.637867690916679
773,BUNA790102,_transition,0.6285455044718059,3.666809831396039,13.445494339622647,1.6407680500452126,2.824150943396226,0.6441246362010539
2902,GUYH850105,_composition,0.6285235189220887,3.4863723915884535,12.154792452830193,1.6407194955294722,2.7615094339622646,0.6343796124733574
3597,KARS160112,_quasi_seq_order,0.6285218460551465,3.8524973522452424,14.841735849056604,1.6407158012227325,2.9003773584905654,0.6386773555736736
5785,PONP800105,_conjoint_triad,0.6285202925028397,3.2582400620406706,10.616128301886794,1.6407123704290294,2.5784905660377357,0.7097275207143005
178,AURR980108,_pseudo_AAC,0.6285201489432537,4.129995203067249,17.056860377358493,1.6407120533997062,3.11924528301887,0.6370044375016573
8220,WOLR810101,_aa_composition,0.628441692461992,3.495781824719292,12.220490566037743,1.640538821785997,2.7422641509433974,0.7666040507193934
4832,NAGK730103,_tripeptide_composition,0.6284224854955099,3.81260075647869,14.535924528301882,1.6404964212368107,3.0294339622641497,0.692145801865304
7430,ROBB790101,_geary_autocorrelation,0.6283842083740131,3.560204573303841,12.675056603773585,1.6404119319614747,2.5603773584905665,0.6718064203814953
871,CEDJ970103,_dipeptide_composition,0.6283744959778012,3.641168172493184,13.258105660377355,1.6403904958186908,2.8033962264150936,0.6692726433793976
7704,TANS770101,_distribution,0.6283357777659881,3.517104297786666,12.370022641509435,1.640305049551496,2.9086792452830177,0.6395641950229413
6052,QIAN880103,_composition,0.6283355024056339,3.6937141914747387,13.643524528301883,1.6403044419133352,2.790566037735849,0.6468213864968753
5829,PONP800108,_distribution,0.6283290353265569,3.6382060684115207,13.236543396226415,1.6402901711931428,2.6883018867924533,0.6500362519994778
7971,VINM940101,_CTD,0.6283021279040106,3.1178754256402423,9.721147169811323,1.640230799344614,2.491320754716981,0.6386111548962646
778,BUNA790102,_pseudo_AAC,0.6282454816248504,3.5914920429174866,12.898815094339621,1.6401058290929573,2.7754716981132073,0.660859539868161
