,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
490,FASG760103,observable,_tripeptide_composition,Composition,0.7130782099825643,3.5440441668528586,12.560249056603773,1.8668878712451606,2.7007547169811312,0.7296193952169048
491,NADH010105,hydrophobic,_tripeptide_composition,Composition,0.7130077864056563,3.0962107090307955,9.58652075471698,1.8666588040758942,2.468679245283018,0.7181848146971871
492,CHOP780205,sec_struct,_geary_autocorrelation,Autocorrelation,0.7127865980475447,3.587847412670135,12.87264905660378,1.8659398913857264,2.660377358490566,0.7389933920522891
493,QIAN880139,sec_struct,_conjoint_triad,Conjoint Triad,0.7127828030825569,2.9180324205784913,8.51491320754717,1.8659275641295174,2.2558490566037737,0.7321885597250215
494,JANJ780103,hydrophobic,_distribution,CTD,0.7127147456391842,3.1148494012476466,9.702286792452822,1.8657065333257312,2.4486792452830173,0.7176601794396797
495,PALJ810105,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.7127062656281178,3.1008568505410206,9.615313207547176,1.8656789982163526,2.5369811320754727,0.7189665285442773
496,KANM800104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7124773839976777,3.0763774334771647,9.464098113207548,1.8649362659180382,2.3656603773584908,0.7160993403927362
497,WERD780104,hydrophobic,_tripeptide_composition,Composition,0.712418775820152,3.094771000764,9.577607547169812,1.8647462220697228,2.34,0.7188770355750492
498,KUHL950101,polar,_geary_autocorrelation,Autocorrelation,0.7123014527768312,2.898937996824693,8.403841509433965,1.8643659629186757,2.3150943396226413,0.7655503962583964
499,HOPT810101,polar,_geary_autocorrelation,Autocorrelation,0.7122173294601115,3.3496448699402417,11.22012075471698,1.8640934515280407,2.630188679245283,0.7268560630063904
500,PONP800104,hydrophobic,_dipeptide_composition,Composition,0.7121788491963926,2.9465566728666697,8.682196226415098,1.8639688373273733,2.2969811320754725,0.7395740797869289
501,LIFS790103,sec_struct,_tripeptide_composition,Composition,0.7121381665362738,3.3773228205136476,11.40630943396226,1.863837118076495,2.3728301886792447,0.7366566461092507
502,CHOC760102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7119900198885082,2.889553076365285,8.349516981132084,1.8633576959087659,2.3596226415094352,0.7139706432058565
503,RICJ880112,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.7116004611310337,3.049809149611924,9.301335849056606,1.862098795491834,2.309056603773586,0.7226087989311507
504,KARS160103,meta,_tripeptide_composition,Composition,0.7115950989772046,2.8838810327960402,8.316769811320755,1.8620814849215868,2.281509433962264,0.7307981408210755
505,NAKH920105,composition,_pseudo_aa_composition,Pseudo Composition,0.7115813430027411,3.231761013021078,10.444279245283024,1.8620370788990188,2.545283018867925,0.7196338738098222
506,QIAN880138,sec_struct,_aa_composition,Composition,0.7114940014450604,3.169278234598832,10.044324528301889,1.8617552034260683,2.494716981132076,0.7148736390183488
507,PONP800105,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7113531385024687,3.066121636007361,9.401101886792455,1.8613008691604622,2.4324528301886783,0.722827442754725
508,YUTK870103,observable,_seq_order_coupling_number,Quasi-Sequence-Order,0.7112556162117569,3.3570775700482063,11.26996981132077,1.860986519057011,2.7083018867924555,0.7224415266391309
509,JUNJ780101,composition,_quasi_seq_order,Quasi-Sequence-Order,0.7112015509225054,3.495375921154788,12.217652830188685,1.8608123154139975,2.87811320754717,0.7195513580669951
510,SNEP660104,meta,_pseudo_aa_composition,Pseudo Composition,0.7111436771054536,3.3497868138305766,11.221071698113207,1.8606258945229035,2.6596226415094337,0.7277121435894955
511,CHOP780210,sec_struct,_conjoint_triad,Conjoint Triad,0.7110459058123924,2.926671107860413,8.565403773584897,1.8603110846720388,2.3426415094339617,0.7159075730022781
512,NADH010104,hydrophobic,_conjoint_triad,Conjoint Triad,0.7110258872328385,3.257767495786612,10.613049056603774,1.8602466473595238,2.599622641509434,0.7337515521231299
513,KARS160101,meta,_ctd,CTD,0.710915716775703,3.2598738255476336,10.626777358490564,1.8598921421766437,2.523018867924528,0.7237753296993722
514,ARGP820103,composition,_conjoint_triad,Conjoint Triad,0.7108608022877414,3.430151545142213,11.765939622641513,1.8597155146640225,2.75433962264151,0.7306326370248721
515,CEDJ970101,composition,_tripeptide_composition,Composition,0.7108548361227602,3.5212637096939425,12.399298113207545,1.8596963280612357,2.650943396226414,0.7202829950279453
516,CHOP780213,sec_struct,_ctd,CTD,0.7108012161229347,3.221443482851677,10.377698113207543,1.8595239180358951,2.4509433962264153,0.712762382015222
517,CIDH920102,hydrophobic,_conjoint_triad,Conjoint Triad,0.7107201263541634,3.312059155428328,10.96973584905661,1.8592632726421876,2.621886792452831,0.7137889162975015
518,DESM900102,composition,_ctd,CTD,0.7103899125004742,3.246993384307374,10.542966037735855,1.8582030029475372,2.629811320754719,0.710969715674459
519,MANP780101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7103797178825184,3.359665302287749,11.287350943396232,1.8581702983381294,2.6558490566037736,0.7184263287239382
520,FAUJ880113,polar,_conjoint_triad,Conjoint Triad,0.7103012584483037,2.8533780047052746,8.141766037735854,1.8579186561286705,2.262641509433963,0.74121347513023
521,BULH740101,hydrophobic,_aa_composition,Composition,0.7100928979768695,3.596955735901923,12.938090566037742,1.8572508794753748,2.973207547169812,0.7706649155663658
522,CORJ870108,hydrophobic,_conjoint_triad,Conjoint Triad,0.7100914288270193,3.186320999120139,10.152641509433959,1.8572461735377452,2.3966037735849053,0.7101942267890327
523,QIAN880105,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7100267170761976,3.3301572289925474,11.089947169811323,1.857038926241673,2.492075471698113,0.7164164006470481
524,MCMT640101,observable,_conjoint_triad,Conjoint Triad,0.7099514803844318,3.155431376184772,9.956747169811322,1.8567980587359527,2.496981132075472,0.7297922718309751
525,BAEK050101,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.7099117413540115,3.572098373848743,12.759886792452834,1.856670873509497,2.7037735849056608,0.7713680826628616
526,TANS770105,sec_struct,_dipeptide_composition,Composition,0.7098626443026657,3.512806758242576,12.339811320754716,1.856513773914865,2.8101886792452824,0.7151528667847779
527,FASG890101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7098035913661477,3.040343823655103,9.243690566037731,1.8563248705295932,2.40943396226415,0.7101128105172692
528,RACS770102,geometry,_pseudo_aa_composition,Pseudo Composition,0.7097331719555706,3.6213121774837993,13.113901886792455,1.8560996824958995,2.711698113207547,0.7103489415888145
529,CHOP780212,sec_struct,_distribution,CTD,0.7097187490328374,3.2687658510023683,10.684830188679237,1.8560535708115358,2.5999999999999988,0.7099305809167159
530,QIAN880121,sec_struct,_conjoint_triad,Conjoint Triad,0.7097147148946181,3.05205281984017,9.315026415094334,1.8560406738390651,2.355094339622641,0.7197393170073644
531,LEVM760107,geometry,_geary_autocorrelation,Autocorrelation,0.7096139717655316,3.4560933338200632,11.944581132075479,1.855718689398908,2.7203773584905666,0.7496569441843219
532,PRAM900102,sec_struct,_tripeptide_composition,Composition,0.7095798286226547,3.57892151985525,12.808679245283015,1.855609602742863,2.7139622641509433,0.7315742070944391
533,ONEK900102,sec_struct,_tripeptide_composition,Composition,0.7095138653728936,2.8393953648155184,8.06216603773585,1.8553989059580425,2.32188679245283,0.7322052222954212
534,CHOP780205,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7094835570914877,3.35091651782523,11.228641509433967,1.8553021206980853,2.5135849056603785,0.7143137305470407
535,CHAM830105,geometry,_tripeptide_composition,Composition,0.7094624637126228,3.225697525854196,10.405124528301881,1.8552347708792436,2.509811320754716,0.7103445377382761
536,PRAM820103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7094111463883159,3.053192575921207,9.321984905660376,1.8550709485459598,2.3747169811320763,0.7262037493466444
537,ROBB760108,sec_struct,_moran_autocorrelation,Autocorrelation,0.709311375688699,3.409208395917219,11.622701886792457,1.8547525707446868,2.5735849056603763,0.7191727134477512
538,RICJ880110,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7091819501019284,2.8780548987119756,8.283199999999999,1.8543398055225313,2.4105660377358493,0.7158168812517889
539,ISOY800102,sec_struct,_tripeptide_composition,Composition,0.7091092411997597,2.886851127779586,8.333909433962267,1.8541080425091456,2.2162264150943396,0.7509389515833014
540,KARS160120,meta,_quasi_seq_order,Quasi-Sequence-Order,0.708969914640567,3.3337972004285015,11.114203773584913,1.8536641753079908,2.5343396226415114,0.7290051591521629
541,RICJ880101,sec_struct,_geary_autocorrelation,Autocorrelation,0.7089092879543816,3.214745507695015,10.33458867924528,1.8534711300410842,2.337735849056604,0.747628446528694
542,KOEP990101,sec_struct,_dipeptide_composition,Composition,0.7088216960866971,3.0584260349599357,9.353969811320754,1.8531923297200503,2.3437735849056605,0.7366816226984156
543,CHOC760101,hydrophobic,_dipeptide_composition,Composition,0.7088080929694524,3.16469677226387,10.015305660377356,1.8531490429968442,2.616603773584905,0.7187293170170053
544,PONP800106,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7086775236621065,2.8698129582072665,8.235826415094342,1.8527337102908246,2.19811320754717,0.731337340631327
545,GEIM800108,sec_struct,_dipeptide_composition,Composition,0.7085060492039544,3.1393690028171357,9.855637735849058,1.8521886848382367,2.507169811320755,0.7441217809247284
546,BIOV880102,hydrophobic,_conjoint_triad,Conjoint Triad,0.7084774279935644,3.172785217712641,10.066566037735852,1.8520977601752084,2.52,0.7239338795875114
547,RACS820102,geometry,_conjoint_triad,Conjoint Triad,0.7084012353892757,3.463913154168656,11.998694339622645,1.8518557746316655,2.831320754716982,0.7562141329875895
548,MEEJ800102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7083951284094246,2.9435391353792855,8.66442264150943,1.8518363831430165,2.2792452830188683,0.717442800745236
549,ROSM880105,hydrophobic,_transition,CTD,0.7083826028861433,3.434711819500853,11.797245283018862,1.8517966127640286,2.690943396226414,0.7136647835322332
550,AVBF000104,polar,_tripeptide_composition,Composition,0.7083118056509483,3.6969533606665093,13.667464150943395,1.8515718692897323,3.025283018867924,0.7121308120487757
551,EISD840101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7082939183140682,3.3889053166594985,11.484679245283015,1.8515150994799798,2.7381132075471695,0.7311533491101918
552,NAGK730101,sec_struct,_dipeptide_composition,Composition,0.7080935409607296,3.074287768413826,9.451245283018862,1.8508795099381656,2.3992452830188666,0.712079536600915
553,FAUJ880109,polar,_geary_autocorrelation,Autocorrelation,0.708090580315144,3.4943447573213025,12.210445283018872,1.8508701237865448,2.5826415094339614,0.7161851470383727
554,QIAN880105,sec_struct,_dipeptide_composition,Composition,0.7080882056705881,3.4565780875703807,11.947932075471709,1.8508625955405356,2.699245283018869,0.7208468551528108
555,TANS770107,sec_struct,_moran_autocorrelation,Autocorrelation,0.708052990978854,2.888075679769398,8.34098113207547,1.8507509665132116,2.3147169811320762,0.7362380432244462
556,NADH010107,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7080311742543998,3.370767786676815,11.362075471698116,1.8506818185860805,2.6713207547169815,0.7220167577077551
557,RICJ880101,sec_struct,_dipeptide_composition,Composition,0.707947229615365,2.9879279120399085,8.927713207547166,1.8504158290150408,2.282264150943395,0.7192256567241808
558,MUNV940102,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7079181420965105,3.4569044937986484,11.95018867924529,1.850323688158006,2.5275471698113225,0.7515833151768738
559,PALJ810108,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7078522001610451,3.2599710613370054,10.627411320754721,1.8501148541172383,2.5652830188679254,0.7080348380525358
560,MONM990201,sec_struct,_dipeptide_composition,Composition,0.7077003799102246,3.2517258117370504,10.573720754716978,1.8496343174277778,2.663396226415094,0.7194274696624897
561,KANM800103,sec_struct,_dipeptide_composition,Composition,0.7076725675257349,3.626480179260055,13.151358490566043,1.849546327114988,2.7988679245283015,0.7330047788855429
562,OOBM770102,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.7076279640706895,3.365239625323739,11.324837735849059,1.8494052409424016,2.617735849056606,0.7143578497852483
563,KUMS000102,composition,_composition,CTD,0.7075226075066923,3.578696927390361,12.807071698113209,1.8490721134310255,2.592830188679245,0.7329636935190379
564,LEVM780106,sec_struct,_aa_composition,Composition,0.7075076865101135,3.2573690043021952,10.610452830188676,1.849024949199217,2.7415094339622654,0.708796523626757
565,RACS820103,geometry,_dipeptide_composition,Composition,0.7074693484655104,3.68916721184892,13.609954716981134,1.8489037818560023,2.796603773584908,0.7282075593549235
566,QIAN880138,sec_struct,_conjoint_triad,Conjoint Triad,0.7074452250890517,2.9506967517443594,8.706611320754714,1.8488275521628506,2.4362264150943385,0.7156815592030297
567,RICJ880104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7074430376371947,3.112517636534104,9.687766037735845,1.8488206402972271,2.412452830188679,0.7169516465493184
568,KRIW710101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.7073439917273349,3.356186065411211,11.263984905660385,1.8485077582557459,2.646037735849057,0.740553103128055
569,MIYS990104,hydrophobic,_dipeptide_composition,Composition,0.7071935298332519,3.1387474968618614,9.8517358490566,1.8480327589881196,2.3754716981132065,0.722040974562624
570,SUYM030101,flexibility,_dipeptide_composition,Composition,0.7071354336178365,3.297334543891418,10.872415094339624,1.847849450649368,2.564150943396227,0.7454133517090806
571,FASG890101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.7070662988827054,2.9174814675002736,8.511698113207549,1.8476313840351837,2.2316981132075466,0.7092010598333405
572,PALJ810112,sec_struct,_moran_autocorrelation,Autocorrelation,0.7070262589709768,3.2325864403507634,10.44961509433962,1.8475051243829312,2.532830188679245,0.7275988204782606
573,QIAN880102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7068764205861495,3.802865850808477,14.461788679245283,1.8470328618471064,3.1143396226415088,0.7260141964089604
574,NAGK730103,sec_struct,_geary_autocorrelation,Autocorrelation,0.7068652864029381,3.243463092157622,10.520052830188684,1.8469977834401246,2.6599999999999993,0.7307797462387555
575,GEOR030106,sec_struct,_conjoint_triad,Conjoint Triad,0.7068121966614574,3.2342903336379925,10.460633962264158,1.8468305509135867,2.6520754716981143,0.7364706056084589
576,RADA880102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.7067773217166198,3.1356838500631996,9.832513207547171,1.8467207196597404,2.473207547169812,0.7107894406613144
577,TANS770103,sec_struct,_conjoint_triad,Conjoint Triad,0.7067765624662516,3.0142967514265044,9.085984905660379,1.8467183287794178,2.4766037735849062,0.752927380170595
578,GEIM800109,sec_struct,_geary_autocorrelation,Autocorrelation,0.7067725914920772,2.977061993510976,8.862898113207548,1.8467058243282548,2.4392452830188684,0.724212620098847
579,KOEP990101,sec_struct,_distribution,CTD,0.7066796224812131,3.2192955985655303,10.363864150943396,1.8464131409122253,2.601509433962264,0.7176785125585692
580,PONP800107,hydrophobic,_conjoint_triad,Conjoint Triad,0.706653268776442,3.2760687439512526,10.732626415094337,1.8463301999509887,2.6833962264150943,0.742221296768393
581,FUKS010106,composition,_aa_composition,Composition,0.7066200595074993,3.0794915042143405,9.483267924528302,1.8462256989218544,2.4381132075471696,0.7331712281153111
582,LEVM780105,sec_struct,_composition,CTD,0.7064991903141611,3.2709504706020973,10.69911698113208,1.8458455044166748,2.5935849056603786,0.7161156564588241
583,MEIH800102,geometry,_tripeptide_composition,Composition,0.7064428015482946,3.2877519990940867,10.809313207547163,1.8456682136716915,2.609811320754716,0.7239223176617955
584,MEIH800101,geometry,_geary_autocorrelation,Autocorrelation,0.7064392593108102,3.1242472300887103,9.760920754716977,1.8456570783018234,2.419622641509433,0.7120834180054498
585,CEDJ970103,composition,_pseudo_aa_composition,Pseudo Composition,0.7064257008828934,3.1226935639507793,9.75121509433962,1.84561445792009,2.4105660377358493,0.7112974168273629
586,RACS820102,geometry,_aa_composition,Composition,0.706353118577864,2.9470650574478654,8.68519245283019,1.8453863485157476,2.316981132075472,0.709947148460228
587,AURR980114,sec_struct,_distribution,CTD,0.7063203433586088,3.599811315810035,12.958641509433974,1.8452833712947982,2.8732075471698124,0.7124840040991586
588,PRAM820101,hydrophobic,_transition,CTD,0.7062755191369894,3.5431219577580406,12.55371320754717,1.8451425649404376,2.8494339622641514,0.7154897840157568
589,AURR980116,sec_struct,_tripeptide_composition,Composition,0.7062462289921154,2.9815014578893355,8.889350943396233,1.8450505732017206,2.5339622641509445,0.7376419501245826
590,CHAM830108,geometry,_tripeptide_composition,Composition,0.7062349987314945,3.0018434587671945,9.011064150943392,1.8450153059017718,2.3924528301886783,0.7255164883679313
591,CHOP780205,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.7061500789646404,2.8566757300077112,8.160596226415091,1.8447486909060509,2.2086792452830184,0.7115582800065635
592,AURR980117,sec_struct,_ctd,CTD,0.7061226285826191,3.7326403220220543,13.932603773584905,1.8446625321136467,2.852830188679244,0.7275029270083121
593,PRAM820103,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7061168034452319,3.346553281799727,11.199418867924523,1.844644250248511,2.4788679245283007,0.7171842965440254
594,PRAM900103,sec_struct,_conjoint_triad,Conjoint Triad,0.7060581172457538,3.543731111227154,12.55803018867924,1.8444600972395704,2.4947169811320737,0.7369221098116101
595,TANS770106,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.7059652267330516,3.3398373025563943,11.154513207547172,1.8441687262971902,2.7558490566037745,0.712416741677546
596,CHOP780210,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7058904531561816,3.2491949656073733,10.5572679245283,1.8439342832824608,2.510943396226415,0.7140708563693992
597,FASG760103,observable,_dipeptide_composition,Composition,0.7058621478397853,3.1692115560171192,10.043901886792451,1.8438455588992593,2.623773584905661,0.7375140572172059
598,GEOR030102,sec_struct,_moran_autocorrelation,Autocorrelation,0.7058494263806517,3.0540316687883693,9.32710943396227,1.8438056870417023,2.3849056603773593,0.7066953094616428
599,ZIMJ680104,polar,_pseudo_aa_composition,Pseudo Composition,0.7057817333396599,3.5221562863763416,12.405584905660382,1.8435935656201543,2.7033962264150952,0.7096483239736218
600,EISD860101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.705735881062334,3.3050675784487695,10.923471698113213,1.8434499255171861,2.676226415094341,0.7585926740164209
601,JANJ780101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7056735867539276,3.295943762114103,10.863245283018866,1.8432548317200246,2.481509433962264,0.7538584903949693
602,WOLR810101,hydrophobic,_aa_composition,Composition,0.7056546067823526,3.30355668824569,10.913486792452833,1.8431954024082198,2.616981132075472,0.723095505795984
603,MAXF760103,sec_struct,_dipeptide_composition,Composition,0.705588455869544,3.287225130197775,10.805849056603778,1.8429883182931917,2.3807547169811327,0.7170263159834612
604,TAKK010101,observable,_geary_autocorrelation,Autocorrelation,0.7054490456423606,3.036159440962118,9.2182641509434,1.8425521258029045,2.306415094339624,0.7056133037213782
605,CIDH920102,hydrophobic,_aa_composition,Composition,0.7054091452921387,3.6928998678494205,13.637509433962268,1.8424273409300702,3.0830188679245287,0.753257417609333
606,SNEP660104,meta,_transition,CTD,0.705380739612995,3.3971564135484265,11.540671698113208,1.8423385200882796,2.756603773584906,0.7227681885054513
607,WOLS870102,meta,_aa_composition,Composition,0.7050780912917805,3.436803033974979,11.811615094339622,1.841392975243607,2.4849056603773594,0.7217129471029342
608,ROBB760111,sec_struct,_dipeptide_composition,Composition,0.7050589321057454,3.321664733800445,11.033456603773582,1.8413331664082657,2.5950943396226407,0.7061730379168867
609,LEVM760102,geometry,_dipeptide_composition,Composition,0.7050385576826355,3.0752818554672405,9.457358490566033,1.8412695703860171,2.41132075471698,0.7502329982348318
610,CHAM830101,sec_struct,_tripeptide_composition,Composition,0.7047918959823887,3.3348508495402376,11.121230188679245,1.8405001714651972,2.6683018867924533,0.7468331221612731
611,KIMC930101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7047114221643243,3.317657732525867,11.006852830188677,1.8402493622914977,2.753962264150943,0.7239827324717396
612,GEOR030102,sec_struct,_geary_autocorrelation,Autocorrelation,0.7046980151468831,3.434341550689514,11.794701886792454,1.8402075871992116,2.6384905660377354,0.7255084669774956
613,AURR980111,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.704540493767431,2.8606266631037993,8.183184905660378,1.839716977356882,2.3788679245283015,0.705184797102496
614,SNEP660104,meta,_moran_autocorrelation,Autocorrelation,0.7043702083004935,3.418172302092515,11.683901886792444,1.8391870541236168,2.7150943396226404,0.7243866885851332
615,GEIM800101,sec_struct,_moran_autocorrelation,Autocorrelation,0.7043421587216327,3.1351073527405,9.828898113207545,1.8390998086006833,2.500754716981133,0.7043637515492673
616,NAGK730102,sec_struct,_dipeptide_composition,Composition,0.7043098095613634,3.4225919781733545,11.714135849056595,1.8389992050574344,2.553584905660376,0.7177127306436872
617,HUTJ700101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.7042936750510349,3.5283958619308255,12.449577358490572,1.838949034070356,3.00490566037736,0.704493397464311
618,CORJ870107,hydrophobic,_tripeptide_composition,Composition,0.7042689700204654,3.0999160061658158,9.60947924528302,1.8388722206210464,2.4090566037735845,0.7139199873788833
619,KARS160101,meta,_quasi_seq_order,Quasi-Sequence-Order,0.7041394831306655,3.3745294570656488,11.387449056603783,1.838469774384362,2.598113207547171,0.7076277305087205
620,DAWD720101,geometry,_tripeptide_composition,Composition,0.7040588035738052,3.2666040296908427,10.670701886792452,1.838219155276414,2.4407547169811323,0.7149677479995782
621,WOEC730101,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.7039838052297743,3.5520485718249644,12.617049056603769,1.837986275913082,2.8509433962264144,0.7372815711406082
622,COWR900101,hydrophobic,_tripeptide_composition,Composition,0.7039495236930051,2.6803900025999465,7.1844905660377405,1.8378798568675156,2.144528301886793,0.703949529560842
623,RADA880102,hydrophobic,_transition,CTD,0.7038854916355601,3.471351213185294,12.050279245283015,1.83768113375886,2.590943396226415,0.7222998951109822
624,CHOP780211,sec_struct,_tripeptide_composition,Composition,0.7038194241032317,3.5838116106147875,12.843705660377356,1.837476161118871,2.952830188679245,0.7104128963362175
625,LEVM760107,geometry,_dipeptide_composition,Composition,0.7037299247528184,2.953213791467391,8.721471698113202,1.8371986012871306,2.298490566037736,0.7037503624978747
626,NISK860101,geometry,_geary_autocorrelation,Autocorrelation,0.7036282357348747,3.198205864968198,10.228520754716982,1.8368833908451192,2.6109433962264146,0.7500709181816757
627,AURR980106,sec_struct,_dipeptide_composition,Composition,0.703621362336859,3.3327420859287553,11.10716981132075,1.8368620908891657,2.577358490566037,0.7057473215764893
628,AURR980108,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7035180210274378,3.0233930707695555,9.140905660377364,1.8365419360547839,2.2845283018867937,0.7198422630394986
629,KANM800103,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7034315098182964,3.0382678779385497,9.231071698113219,1.8362740501242139,2.472075471698115,0.78180550519994
630,MONM990201,sec_struct,_conjoint_triad,Conjoint Triad,0.7034283166020513,3.4164187362107814,11.671916981132073,1.8362641644266926,2.7550943396226413,0.720576282163772
631,ROSM880103,hydrophobic,_dipeptide_composition,Composition,0.7034000478746314,3.3154765729319196,10.992384905660387,1.8361766558352868,2.546037735849058,0.708942135861749
632,QIAN880108,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7033526479260312,3.255485935961832,10.598188679245283,1.8360299527626038,2.4656603773584913,0.7416069169824593
633,TANS770105,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7032441297967984,3.4611351611535754,11.979456603773587,1.8356942209812732,2.8264150943396227,0.7175809060561127
634,ENGD860101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7032194670993241,3.1964331536355286,10.217184905660371,1.8356179455743538,2.4675471698113203,0.7353937916150923
635,JURD980101,hydrophobic,_dipeptide_composition,Composition,0.703154085728419,3.8170570507004324,14.569924528301884,1.8354157837436829,2.909056603773584,0.7118472154728352
636,GEOR030106,sec_struct,_ctd,CTD,0.7031306536119368,3.242038724990746,10.510815094339623,1.8353433469534726,2.669811320754717,0.7040611771538475
637,NAKH900111,composition,_moran_autocorrelation,Autocorrelation,0.7030190821654223,3.04529206704134,9.273803773584916,1.8349985585582445,2.463018867924529,0.7306826198868489
638,PALJ810108,sec_struct,_conjoint_triad,Conjoint Triad,0.7030128674693947,3.1097096873538925,9.670294339622643,1.8349793590430747,2.531320754716981,0.7364233131973451
639,QIAN880115,sec_struct,_dipeptide_composition,Composition,0.702972831445057,3.0264731326482157,9.159539622641505,1.8348556872685666,2.3120754716981122,0.7136557325951085
640,NAKH900111,composition,_tripeptide_composition,Composition,0.7029582018204813,2.8584545237157335,8.170762264150941,1.834810502414882,2.2792452830188683,0.7138725166137165
641,NAKH900113,composition,_pseudo_aa_composition,Pseudo Composition,0.7029555439456955,3.6946549868286915,13.650475471698119,1.8348022936983404,2.806037735849057,0.7343698913775718
642,NAKH900106,composition,_dipeptide_composition,Composition,0.7029540359658277,3.2214669106796316,10.37784905660377,1.8347976364251122,2.5762264150943395,0.7095384276770577
643,GEIM800110,sec_struct,_aa_composition,Composition,0.7028408100577099,3.2373748974153576,10.480596226415097,1.834448048681052,2.5716981132075474,0.717156492899166
644,WILM950103,hydrophobic,_aa_composition,Composition,0.702766106395084,3.351656306962275,11.233599999999994,1.834217508687609,2.633962264150943,0.7430055273598664
645,FODM020101,sec_struct,_dipeptide_composition,Composition,0.7026871112191286,3.1538464087224227,9.946747169811323,1.833973819352085,2.442264150943396,0.7127030492529725
646,FAUJ880104,geometry,_dipeptide_composition,Composition,0.7025302973932079,3.284471181696716,10.78775094339622,1.8334903577416086,2.4773584905660373,0.7202281294021214
647,PTIO830102,sec_struct,_conjoint_triad,Conjoint Triad,0.7024074118656243,3.1675620051711353,10.033449056603784,1.833111765157163,2.565283018867926,0.7798488551791365
648,CRAJ730102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7022838503849036,3.5290107652332368,12.453916981132076,1.8327313264229057,2.834716981132076,0.7259373546866883
649,AURR980109,sec_struct,_conjoint_triad,Conjoint Triad,0.7022739585598399,3.2998799292049723,10.889207547169812,1.8327008802983957,2.5992452830188677,0.706832053021851
650,CIDH920105,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.7022714927266496,3.3832974871850183,11.446701886792459,1.8326932909277023,2.6709433962264155,0.7024137781605044
651,CHOC760101,hydrophobic,_tripeptide_composition,Composition,0.702167616116506,3.0485121641703095,9.293426415094343,1.832373663883882,2.1996226415094338,0.7289157743754875
652,PRAM900104,sec_struct,_tripeptide_composition,Composition,0.7021480824866793,3.3968453733671833,11.538558490566038,1.83231357782499,2.540754716981132,0.7410937437682956
653,RACS820102,geometry,_moran_autocorrelation,Autocorrelation,0.7021352241559871,3.5236216360390147,12.415909433962263,1.832274028421874,2.6943396226415097,0.7316237082541406
654,PALJ810115,sec_struct,_tripeptide_composition,Composition,0.7019737775434787,3.128112336929867,9.785086792452834,1.8317776719173973,2.3539622641509435,0.7357340897789841
655,OOBM770105,geometry,_pseudo_aa_composition,Pseudo Composition,0.7019571817868939,2.9776538820872784,8.86642264150944,1.831726672266177,2.2811320754716995,0.7046712979827303
656,RADA880108,polar,_geary_autocorrelation,Autocorrelation,0.7019147749118426,3.4417941788856754,11.845947169811321,1.8315963730086637,2.768301886792453,0.7262495722477569
657,PRAM820102,hydrophobic,_tripeptide_composition,Composition,0.7019127342531473,2.9512888134469923,8.710105660377355,1.831590103587102,2.4162264150943384,0.7179313085670942
