,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
215,"('_tripeptide_composition', '_transition', '_conjoint_triad')",0.718649224472476,3.018828783008309,9.113327221119427,1.885280353197566,2.312867234802244,0.7191598285705764
389,"('_CTD', '_conjoint_triad', '_seq_order_coupling_number')",0.718005653326478,3.658911027572102,13.387629907688737,1.8831278187550633,2.677120958310573,0.7244694904955388
410,"('_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.7178031432715302,2.6982714573271918,7.280668857426608,1.882452012575778,2.1221736977694796,0.7195846650754056
394,"('_CTD', '_seq_order_coupling_number', '_pseudo_AAC')",0.7176980314404726,3.3092667010493666,10.951246098674158,1.8821015254700462,2.805407270703059,0.7261662432368217
95,"('_dipeptide_composition', '_tripeptide_composition', '_composition')",0.7174818636875625,3.3358675377094302,11.128012229143577,1.881381346019794,2.422081956205239,0.761045893761833
12,"('_aa_composition', '_dipeptide_composition', '_amp_pseudo_AAC')",0.7165260790569603,3.1593050802745406,9.98120859024852,1.878206955821204,2.5906506985899274,0.720049960145901
364,"('_geary_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.7161908735122047,3.0798855737496047,9.485695147390933,1.8770974576815782,2.344565815715442,0.7188095826419847
126,"('_dipeptide_composition', '_geary_autocorrelation', '_transition')",0.716136387357033,3.158459871400528,9.975868759247438,1.8769172994522447,2.737880341523647,0.7328980192472061
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.7156161190381548,3.1866979235526767,10.155043655974941,1.8751996429689943,2.3881201309509823,0.7281282587560443
203,"('_tripeptide_composition', '_CTD', '_seq_order_coupling_number')",0.7152233791445819,3.1306036407862177,9.800679155703921,1.8739061382580353,2.4487424474310266,0.7170429041320152
22,"('_aa_composition', '_tripeptide_composition', '_quasi_seq_order')",0.7151724668964079,3.1498981114637226,9.921858112602726,1.8737386526272541,2.5094344385662195,0.7159380182496983
224,"('_tripeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.7148747607055497,3.449853158171319,11.901486812944626,1.8727601891217467,2.835433015535449,0.717514070838055
446,"('_conjoint_triad', '_seq_order_coupling_number', '_pseudo_AAC')",0.7142593471833546,3.03448477020337,9.2080978205962,1.870742374780952,2.2825777534921095,0.7153501489496582
125,"('_dipeptide_composition', '_geary_autocorrelation', '_composition')",0.7142463807490422,3.6009303881718613,12.96669966045955,1.8706999306408578,2.7401553637497886,0.7201341219037168
4,"('_aa_composition', '_dipeptide_composition', '_CTD')",0.7141563850737335,3.1989292738668054,10.233148499202006,1.8704054196772297,2.5856697369645403,0.7396703093339583
251,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.7137150103380322,3.3473570256578027,11.204799057220653,1.868963031554887,2.415700499503596,0.7152066294905179
292,"('_moran_autocorrelation', '_geary_autocorrelation', '_transition')",0.71338872037778,2.819947685246296,7.952104947525944,1.8678988767612668,2.173777907573848,0.7287131817861126
64,"('_aa_composition', '_composition', '_distribution')",0.7127548922662195,3.255037080044666,10.595266392465707,1.8658369084050026,2.4035920673104196,0.7173019593813745
167,"('_dipeptide_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7126313445282171,3.5249627439041,12.425362345911923,1.865435777823819,2.7416097196846576,0.713168194852984
393,"('_CTD', '_seq_order_coupling_number', '_quasi_seq_order')",0.7125704021511344,3.341411425073286,11.165030311610288,1.8652380074514145,2.745787982699391,0.7126365986550307
260,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_pseudo_AAC')",0.7124328904967798,3.164588812962036,10.014622355124468,1.8647919852430577,2.669265270030406,0.7223995908604526
13,"('_aa_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.7122067909837784,3.4205103754492385,11.699891228555892,1.8640593213193561,2.668177393966437,0.7279276904082989
335,"('_geary_autocorrelation', '_CTD', '_composition')",0.7120822640267856,3.44256825684318,11.851276203024293,1.8636561666844433,2.738150557173803,0.716636270875983
299,"('_moran_autocorrelation', '_CTD', '_composition')",0.7118082902785658,3.00917826466612,9.055153828539002,1.8627700997773302,2.2026605361019285,0.7214585408322183
92,"('_dipeptide_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.7110874113904562,3.126630242270913,9.775816671883069,1.8604447072919061,2.4582185618998826,0.7111063156589137
46,"('_aa_composition', '_geary_autocorrelation', '_CTD')",0.71070877157708,3.42241839420661,11.71294766500375,1.859226783932734,2.6095228432540907,0.7160392870147145
326,"('_moran_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.7106594532938302,3.649056687287505,13.315614707037659,1.8590683239763734,2.93529859019188,0.7133825898794715
290,"('_moran_autocorrelation', '_geary_autocorrelation', '_CTD')",0.7105963613101381,2.9941089279019693,8.964688272142281,1.8588656680902227,2.4298818027760043,0.7255867717125415
187,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.7104326388093338,2.796641762553573,7.821205148058754,1.858340088886058,2.23305713313922,0.7117209161022793
247,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_transition')",0.7103611096806799,2.997415451870845,8.984499391114102,1.8581106071769995,2.478915584351727,0.7534251409982523
61,"('_aa_composition', '_CTD', '_pseudo_AAC')",0.7103436857662822,2.888203291635717,8.341718253815392,1.8580547201732254,2.247651618043939,0.710610834632858
79,"('_aa_composition', '_distribution', '_pseudo_AAC')",0.7097436729702185,3.138358008239133,9.8492909878787,1.856133257567059,2.511002003867591,0.7305907639030799
261,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.7097124400121667,3.4269120747284436,11.743726367919606,1.8560334012528232,2.790757573604299,0.7480277083801858
295,"('_moran_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.708945660380867,3.2226237378082394,10.385303755485147,1.8535869385469048,2.536957277082199,0.7094043097952432
426,"('_transition', '_conjoint_triad', '_quasi_seq_order')",0.7086889149697826,3.0438709918426303,9.265150614981039,1.852769934201454,2.471699593000013,0.7086889369105773
150,"('_dipeptide_composition', '_transition', '_seq_order_coupling_number')",0.708619468875942,3.043321132103197,9.261803513105885,1.8525491313536733,2.129714845677432,0.7086348522199273
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",0.7084286826998585,3.3262069021881744,11.063652356164251,1.8519429355789985,2.535918388483826,0.7120276086746917
168,"('_dipeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.7081216705241513,3.160590395252292,9.98933164656104,1.8509686963781053,2.322923949550154,0.7081311617033972
189,"('_tripeptide_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.707907927386976,2.8583436224351404,8.17012826391564,1.8502913341743892,2.290250642107082,0.7103138586840563
340,"('_geary_autocorrelation', '_CTD', '_quasi_seq_order')",0.7069438285045988,3.0350036001627814,9.211246853001045,1.8472452741658176,2.344694872120832,0.707033353219187
447,"('_conjoint_triad', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.7069272828685962,3.4325244863803372,11.782224349600599,1.8471931296339055,2.7546081219080176,0.7071202481465049
328,"('_moran_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.7065615946475297,3.2532184243942264,10.583430116818052,1.846041768151372,2.492249585429463,0.713777057189988
434,"('_transition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.7060495459004248,2.98399409236766,8.904220743285094,1.844433205599384,2.2647519891917547,0.7280137485163508
31,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.7049545373709645,3.4086518044607823,11.618907124053749,1.84100738187927,2.5706793341523895,0.705058688743442
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_AAC')",0.7048856713024091,3.38500156997176,11.458235628711279,1.8407925662545654,2.672005733863156,0.7049086512817845
210,"('_tripeptide_composition', '_composition', '_seq_order_coupling_number')",0.7048677045198224,3.5664531885056925,12.719588345802421,1.840736534394116,2.703126654020344,0.7052969350474114
449,"('_conjoint_triad', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7047198091694913,2.8594217450732358,8.17629271619767,1.840275496911758,2.3325341354825215,0.7214877592983644
315,"('_moran_autocorrelation', '_transition', '_conjoint_triad')",0.7034126138951302,3.2080275582292384,10.291440814358248,1.836215553627616,2.5080220650855547,0.703985140649281
54,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.7028724926594909,3.3986170057649683,11.550597551874839,1.834545849349671,2.6266542261993497,0.7059046396576523
39,"('_aa_composition', '_moran_autocorrelation', '_transition')",0.702354270365243,3.095569087008646,9.582547972443543,1.832948116483035,2.445010312386772,0.7120311478512725
375,"('_CTD', '_composition', '_quasi_seq_order')",0.7019977971430036,3.3611668806586947,11.297442799636901,1.8318514929816683,2.828624782715301,0.7041008597843723
121,"('_dipeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.7012300200532422,3.0723225420411393,9.439165802334129,1.8294962390417715,2.3761720632366603,0.7019542488865633
102,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.7010064867921952,3.328279529366408,11.077444625599478,1.8288122280077186,2.517430837215659,0.7029823862566784
191,"('_tripeptide_composition', '_geary_autocorrelation', '_composition')",0.7007473689168465,3.3764314676216935,11.400289455545982,1.8280202874951001,2.594508738061902,0.7014053810587125
316,"('_moran_autocorrelation', '_transition', '_seq_order_coupling_number')",0.7005197794515888,3.1866161407809206,10.154522428685489,1.8273255550836178,2.5152230075719415,0.7093662082534045
338,"('_geary_autocorrelation', '_CTD', '_conjoint_triad')",0.7002456316328503,3.0794751982409947,9.483167496581414,1.8264897509034579,2.2972688232011356,0.7007118064588083
305,"('_moran_autocorrelation', '_CTD', '_pseudo_AAC')",0.6999712296800348,2.973554118815415,8.842024097524117,1.8256543193510848,2.3489775694475576,0.7099549055958314
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.6994747331418047,3.1829098902726605,10.13091536959552,1.8241456180256455,2.6813549533739134,0.6994902474287018
186,"('_tripeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.6993867187706801,3.305969156012756,10.929432060507697,1.8238785593279796,2.7069939401109564,0.6997124076921521
303,"('_moran_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.6988170503647998,3.2401514522614234,10.498581433591811,1.8221528677486527,2.663080311965304,0.699473416589986
52,"('_aa_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.6986629525083471,3.305580621167821,10.92686324304024,1.8216869015487211,2.5917667166679017,0.7077646540539863
57,"('_aa_composition', '_CTD', '_distribution')",0.6984866337877774,3.48679666356969,12.15775097308072,1.8211541814260144,2.774504232139066,0.7033335025604144
231,"('_tripeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6979111749591544,3.17682932363345,10.092244551497364,1.8194187666523234,2.5045785249064125,0.6985490399122614
176,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.6978697474677319,3.0952858453333953,9.580794464321272,1.8192940248585503,2.4650195283786713,0.6979177547056828
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",0.6968570199445163,2.8438531493910237,8.087500735301244,1.8162525714465954,2.3450394784637343,0.696973592400393
181,"('_tripeptide_composition', '_moran_autocorrelation', '_CTD')",0.6965604739709474,2.9814538419822614,8.889067011870786,1.8153648590743219,2.3925357987133844,0.7038686608782825
415,"('_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6963673885183689,2.99958043841179,8.997482806502665,1.8147875556565365,2.316484542486264,0.713296145296223
423,"('_transition', '_distribution', '_pseudo_AAC')",0.695944000652815,3.109422937208504,9.66851100243836,1.8135235998453354,2.5212788201404295,0.6960294199996309
248,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')",0.6956075344182882,3.2724177084450856,10.708717658544984,1.8125210156154574,2.6936179959359396,0.7034281981877986
94,"('_dipeptide_composition', '_tripeptide_composition', '_CTD')",0.6953342107485463,3.074436553891907,9.452160123906744,1.811707803116708,2.531002782860242,0.6973519401121672
428,"('_transition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6950149051785173,3.4835990354773143,12.135462239978475,1.8107591667821465,2.715789411749152,0.69766146764441
37,"('_aa_composition', '_moran_autocorrelation', '_CTD')",0.6942089186061117,3.0775647281081326,9.471404655695284,1.8083712447421685,2.3388795571274583,0.6954563329925019
34,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6939769015853352,3.3582283188495587,11.277697441523133,1.8076855898557869,2.6270586481470333,0.6977906521837839
2,"('_aa_composition', '_dipeptide_composition', '_moran_autocorrelation')",0.6939450848162831,3.436596906360634,11.81019829680748,1.8075916259837335,2.685367133928238,0.6997955978114669
56,"('_aa_composition', '_CTD', '_transition')",0.6936699161790448,3.438726927167605,11.824842879627559,1.8067795864556435,2.6874274166970413,0.7046212676019655
307,"('_moran_autocorrelation', '_composition', '_transition')",0.6928400167272477,3.106945782006273,9.653112092326571,1.8043371140328,2.4768546631553834,0.6956413675404107
200,"('_tripeptide_composition', '_CTD', '_transition')",0.6924175973596101,2.8761522696641215,8.272251878294078,1.8030976920046795,2.2475449552024434,0.6924589475683294
275,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_conjoint_triad')",0.6917425788720766,3.327032190657229,11.069143197669442,1.8011224089536906,2.383726641948253,0.7073842165048685
221,"('_tripeptide_composition', '_distribution', '_seq_order_coupling_number')",0.6914474441334231,3.1614220808313136,9.994589573167794,1.8002608037642827,2.5346393109796157,0.700424584095934
277,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')",0.691297497413256,3.4691800905065935,12.035210500367336,1.799823528412298,2.8211764728389896,0.6932657713467765
206,"('_tripeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.6909362339271858,3.2057123037953534,10.276591374704912,1.7987713173285707,2.6618502068245804,0.692550587839862
432,"('_transition', '_quasi_seq_order', '_pseudo_AAC')",0.690863314013104,3.385431809727685,11.461148538316067,1.7985591555378084,2.7008945456818196,0.6977039133570442
11,"('_aa_composition', '_dipeptide_composition', '_pseudo_AAC')",0.6902485416788375,3.542006750387212,12.545811819788579,1.7967734438706977,2.5993000880902715,0.7243558082566516
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.6899975775710764,3.2197366249545185,10.366703934073513,1.7960460028721263,2.4974607554396093,0.6900284663526777
217,"('_tripeptide_composition', '_transition', '_quasi_seq_order')",0.689816180253973,3.0072905254254807,9.043796304313863,1.7955207569507732,2.283742659809843,0.7010578090258224
344,"('_geary_autocorrelation', '_composition', '_distribution')",0.6897417550430365,2.853623430584661,8.14316668358177,1.7953053879345229,2.322287496913697,0.6908654586239504
134,"('_dipeptide_composition', '_CTD', '_transition')",0.6894787268567361,3.6376007795889453,13.232139431666104,1.794544866834479,2.873640083489028,0.6948889216094614
272,"('_normalized_moreaubroto_autocorrelation', '_transition', '_quasi_seq_order')",0.6890455886977287,3.6868674830929837,13.592991837888393,1.7932945923621393,2.892124993296892,0.6911212181050848
109,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.6889606101848867,3.352130362888598,11.236777969799643,1.793049604231035,2.5714782333890254,0.6889624931076541
41,"('_aa_composition', '_moran_autocorrelation', '_conjoint_triad')",0.6886721988834204,3.2287661056604238,10.42493056506158,1.7922188792024711,2.5202604405341815,0.7048270791826523
208,"('_tripeptide_composition', '_composition', '_distribution')",0.687746359545007,3.2623567183062345,10.642971357477824,1.7895599213491087,2.6415934270102817,0.6885093250485226
236,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_CTD')",0.6873668763960039,3.1379730627965015,9.846874942836456,1.788473481704111,2.357303624812711,0.7059541141607892
361,"('_geary_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.6872130768899936,3.314579193555936,10.98643523035392,1.7880337252133554,2.4203572673704037,0.688725990864786
166,"('_dipeptide_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6868388308729569,3.392436444047083,11.50862502689882,1.7869650030851656,2.6672976657171437,0.6903223278258632
388,"('_CTD', '_distribution', '_amp_pseudo_AAC')",0.6858411947436012,3.710780875372906,13.769894705033309,1.7841254226254775,3.0561085864786155,0.6965078170957307
90,"('_aa_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6852574189051279,3.1085406966342526,9.663025262631365,1.782470081442763,2.429175522267959,0.7083976211634232
36,"('_aa_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.6850630503024883,2.934872631626716,8.613477363871526,1.7819199559476073,2.199030206654313,0.6994010492098444
403,"('_composition', '_transition', '_pseudo_AAC')",0.68505869011314,3.3179901791716335,11.009058829079407,1.7819076210536782,2.472870737933544,0.6890106351596381
175,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.6850328363574971,2.7873116643781155,7.769106314378301,1.7818344865257791,2.2922992330364957,0.7195995966988981
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.6848302697808628,3.285161256089264,10.792284478509991,1.7812617822141803,2.6320739000598334,0.6858066114625804
137,"('_dipeptide_composition', '_CTD', '_seq_order_coupling_number')",0.68460160610052,3.5227540542105658,12.409796126456976,1.7806159581797318,2.734187818889296,0.7194179670006768
381,"('_CTD', '_transition', '_quasi_seq_order')",0.6835142926796329,3.293263996481938,10.845587750524185,1.7775545981485767,2.786777555608771,0.6872210609820848
1,"('_aa_composition', '_dipeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.6832208179280176,3.100694024669986,9.614303434624155,1.776731014557541,2.2755977275623502,0.6841598844530945
291,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')",0.6829532952852364,3.516981679869598,12.369160136538378,1.7759812573780285,2.8029021454639884,0.688901188328942
395,"('_CTD', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6820834210546098,3.297578108630107,10.874021382516512,1.7735498985801674,2.5015929805472177,0.6949620993654743
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.6818360396084232,3.0533341866227426,9.322849655199166,1.7728602719875548,2.434502312302674,0.6824089292733571
117,"('_dipeptide_composition', '_moran_autocorrelation', '_transition')",0.6807599589544259,3.2088088024607986,10.296453930749903,1.7698698091018998,2.6606661967320107,0.6930987305807643
377,"('_CTD', '_composition', '_amp_pseudo_AAC')",0.6794391239523858,3.240256861176321,10.499264526400223,1.7662197706766685,2.581254942601186,0.6820888329413447
327,"('_moran_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.6789791599815647,3.6938241072128264,13.644336535026634,1.764953982648995,3.1039133155016065,0.6791761281337998
325,"('_moran_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.6787101090881233,3.006990137074061,9.04198968446068,1.764214834119176,2.3738948038102645,0.6852477322765268
379,"('_CTD', '_transition', '_conjoint_triad')",0.6784341899359934,3.087712665596591,9.533969505285604,1.7634577804909937,2.529692455395895,0.6797405463301256
14,"('_aa_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.6779820892558082,3.1395212026500037,9.856593381888924,1.7622194324632254,2.6792989518709196,0.683669993065016
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.677548972782309,2.956015165203126,8.738025656910864,1.7610355275099232,2.308050547285448,0.6894108908655221
15,"('_aa_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.6767728968502001,3.0179156442674366,9.107814835914137,1.7589201129459113,2.3865928102928566,0.6839993011595034
192,"('_tripeptide_composition', '_geary_autocorrelation', '_transition')",0.6760957888651795,3.361515323273487,11.299785268602456,1.7570806772630492,2.564872676934038,0.6805987091753853
163,"('_dipeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.6757915534173344,3.658449169422727,13.384250325249841,1.756256066276243,2.7696903011772425,0.6774979764301902
173,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.6756101177907241,3.2055075653343965,10.27527875141605,1.7557648487541138,2.460045997836013,0.6954537821747789
318,"('_moran_autocorrelation', '_transition', '_pseudo_AAC')",0.6754967611613162,3.465472357773096,12.009498662489422,1.7554581569468253,2.6531016854894522,0.6763018417990827
242,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_quasi_seq_order')",0.6747978739275347,2.8577283765470924,8.16661147412248,1.7535708273956052,2.2279441789441257,0.6803879971095226
43,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6739071083863419,3.83161010386367,14.681235988030165,1.7511741350991719,3.0799285077409233,0.6739968383683208
111,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.6730579553278659,3.102709395930987,9.62680559559843,1.7488985304568876,2.5518662502688376,0.6743295910905589
50,"('_aa_composition', '_geary_autocorrelation', '_conjoint_triad')",0.6716687689457008,3.677871590550849,13.526739436581032,1.745194768635002,2.8322520201744097,0.6919173760818053
360,"('_geary_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6715661689400464,3.092002720616804,9.560480824301717,1.744922155154964,2.2648317308221824,0.6727497216129654
0,"('_aa_composition', '_dipeptide_composition', '_tripeptide_composition')",0.6715263188580799,3.1388402965338074,9.85231840714444,1.74481630588299,2.536913992009401,0.6909077675386
253,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6706104263759685,3.1995482485811624,10.237108994998783,1.7423888207759977,2.582740155372327,0.6987562138194087
40,"('_aa_composition', '_moran_autocorrelation', '_distribution')",0.6703681510100428,3.2229067444753725,10.387127883584844,1.7417483858703697,2.509519855036955,0.6739164923123155
67,"('_aa_composition', '_composition', '_quasi_seq_order')",0.6702850837815716,3.3467932257567163,11.201024895971047,1.7415289670363678,2.7492674216946527,0.676417743679857
336,"('_geary_autocorrelation', '_CTD', '_transition')",0.6700732074529343,3.3176702172510018,11.00693567043431,1.7409696792920555,2.691855229349246,0.678811609346323
207,"('_tripeptide_composition', '_composition', '_transition')",0.6699382995802418,3.555249028707955,12.639795656128857,1.7406138450337465,2.9590251321389167,0.6703378533644788
353,"('_geary_autocorrelation', '_transition', '_quasi_seq_order')",0.669808953395541,3.1535987467122775,9.945185055265247,1.7402728851329574,2.3440548807319614,0.6734790284461514
162,"('_dipeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6695007045224379,3.459557205812729,11.968536060290777,1.739461140142876,2.5898749727125256,0.6941913912114295
240,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_conjoint_triad')",0.6682768252346818,3.399340520610765,11.55551597506627,1.7362493390569376,2.882809911427448,0.6683501374501699
421,"('_transition', '_distribution', '_seq_order_coupling_number')",0.6678252389616177,3.832177519685763,14.685584542384927,1.7350687360689254,3.1705407231766913,0.7017900979393402
408,"('_composition', '_distribution', '_pseudo_AAC')",0.6670255860891272,3.639080338846875,13.242905712581885,1.7329840613163434,2.9586215830401876,0.6930244928448218
363,"('_geary_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.6664777154918486,2.9380291071090823,8.632015034220192,1.731560106623294,2.2947357163179403,0.689472139516758
51,"('_aa_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.666069265855721,3.2512944498630794,10.570915599710464,1.7305007978707951,2.5894961968848498,0.679549637516474
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6658933858883346,3.0865516226034413,9.526800918995935,1.730045253926384,2.3987527169117167,0.6684227598408921
120,"('_dipeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.6658190266581033,3.3451171851301966,11.189808982253371,1.7298527654236622,2.5313737523946904,0.6662308567267358
164,"('_dipeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6655263197473775,3.023173966369784,9.139580830936012,1.7290956794176717,2.424950220676486,0.6668811378321442
384,"('_CTD', '_distribution', '_conjoint_triad')",0.6650281780750231,3.323226047408577,11.043831362174835,1.7278095188792701,2.4813330831489915,0.6929527592940363
136,"('_dipeptide_composition', '_CTD', '_conjoint_triad')",0.6649140168676488,3.54787587756756,12.587423242625782,1.7275151681247354,2.7066736791971566,0.6651338803667766
246,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')",0.6645316148309569,3.522034578914714,12.404727575070948,1.7265302859240645,2.513158341337067,0.6734386989122274
76,"('_aa_composition', '_distribution', '_conjoint_triad')",0.6637542029934513,3.469507835115885,12.037484617930517,1.7245332322659512,2.6120924780656796,0.6639504421564224
282,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.6635885032193403,3.6145938072282946,13.065288391253139,1.724108469786627,3.0467336397489015,0.6773031522413643
182,"('_tripeptide_composition', '_moran_autocorrelation', '_composition')",0.6629590401774452,3.6759279133829796,13.512446024388145,1.7224977312140217,2.7519583368676246,0.6828201400106426
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.6627204074648414,3.533919635983318,12.488587993588466,1.721888270922618,2.9021013374907834,0.6904250775365423
448,"('_conjoint_triad', '_quasi_seq_order', '_pseudo_AAC')",0.6621732635707531,3.560766032842426,12.679054740644391,1.7204933214917737,2.7061736390789415,0.6627762714886434
23,"('_aa_composition', '_tripeptide_composition', '_pseudo_AAC')",0.6618365630916835,3.302406701503948,10.905890022138188,1.7196365831067606,2.434695848837836,0.6650381785082141
309,"('_moran_autocorrelation', '_composition', '_conjoint_triad')",0.6617567867083373,3.5511614113352894,12.610747369356845,1.7194337786278238,2.662869048277194,0.6691081085095058
5,"('_aa_composition', '_dipeptide_composition', '_composition')",0.6611245701370554,3.684681399009658,13.576877012207772,1.7178291152081158,2.8056092729678146,0.6697498660655375
332,"('_moran_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.6606563042702407,3.341799070218977,11.167621025716418,1.716643475924355,2.4931581885433,0.6616426605477623
250,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.6603588498058959,3.2931691718205434,10.844963194229203,1.7158916013148824,2.5530386116468837,0.6610859924665463
398,"('_CTD', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6598478122908276,3.1534183165114658,9.944047078910007,1.7146021570414058,2.7380384597155834,0.6716923189876809
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.6593159300220441,3.502886008785048,12.270210390542044,1.7132631999421397,2.706326257742882,0.6737648335240951
216,"('_tripeptide_composition', '_transition', '_seq_order_coupling_number')",0.6592786681033989,3.1628989967718266,10.003930063780226,1.7131695145554404,2.5573317731716254,0.6597657112740142
156,"('_dipeptide_composition', '_distribution', '_quasi_seq_order')",0.6584933924560389,3.485022292794411,12.145380381274013,1.7111987114625749,2.722676354680854,0.6632432444186789
244,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.6570410730207369,3.7506465891570557,14.067349836755456,1.7075716827617708,2.833481405913578,0.6585804851641799
144,"('_dipeptide_composition', '_composition', '_seq_order_coupling_number')",0.6565443173463362,3.469280526583164,12.035907372129158,1.7063363663847997,2.426920514404006,0.6592229707895787
183,"('_tripeptide_composition', '_moran_autocorrelation', '_transition')",0.6562803573903802,3.3904238005872465,11.494973547588469,1.7056810489084773,2.6170020493721347,0.661637984638135
320,"('_moran_autocorrelation', '_distribution', '_conjoint_triad')",0.6559600192298751,3.3825117534039273,11.441385761915711,1.7048867778826522,2.553012161914355,0.6573943887624234
371,"('_CTD', '_composition', '_transition')",0.6556452197429821,3.1941256993010785,10.202438982935604,1.704107319852429,2.5300416217417316,0.674741589849845
