,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
22,"('aa_comp', 'tripeptide_comp', 'amphipilic_pseudo_aa_comp')",0.758253781531497,3.31660317249043,10.999856603773587,1.6024623035718406,2.5,0.656991935463152
170,"('tripeptide_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7581310441928836,3.0021024079675445,9.012618867924528,1.7501606124501299,2.288301886792453,0.6758110645886477
42,"('aa_comp', 'geary_autocorrelation', 'composition')",0.7580024786727922,3.759605559399037,14.134633962264147,1.4381493308201125,3.033584905660376,0.621068734276037
227,"('norm_moreaubroto_autocorrelation', 'transition', 'pseudo_aa_comp')",0.7579686931816403,3.4561031605847305,11.944649056603764,1.8189538945284847,2.6656603773584897,0.7216489388073939
149,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.7579226433121946,3.921067432641366,15.374769811320755,1.5836524229002986,2.869811320754717,0.6290071068542507
166,"('tripeptide_comp', 'geary_autocorrelation', 'conjoint_triad')",0.7578948786768627,3.6461724568245053,13.294573584905649,1.5696832907110274,2.8358490566037715,0.6173333043854303
220,"('norm_moreaubroto_autocorrelation', 'composition', 'quasi_seq_order_descriptors')",0.75786890576291,3.012984479166481,9.078075471698112,1.8135330381738677,2.352075471698113,0.7026223536992248
112,"('dipeptide_comp', 'geary_autocorrelation', 'seq_order_coupling_number')",0.7578620302427321,3.5955244716751817,12.927796226415094,1.6503205288911753,2.974716981132076,0.6808999722375828
43,"('aa_comp', 'geary_autocorrelation', 'transition')",0.7577491275329999,3.8177005822679515,14.574837735849055,1.4555452381233638,2.9418867924528285,0.5696686687597108
181,"('tripeptide_comp', 'transition', 'quasi_seq_order_descriptors')",0.7575379223398946,3.5111993328088036,12.328520754716989,1.572093653702292,2.9264150943396237,0.6298181851092269
35,"('aa_comp', 'moran_autocorrelation', 'transition')",0.7575297500133971,3.4420912906008443,11.847992452830187,1.6653199294693635,2.841132075471698,0.647715488815594
174,"('tripeptide_comp', 'composition', 'seq_order_coupling_number')",0.7574568338133034,3.124648206613721,9.763426415094342,1.5355496110346132,2.538113207547169,0.5988673457036076
18,"('aa_comp', 'tripeptide_comp', 'conjoint_triad')",0.7573940299721191,3.383146910624475,11.445683018867928,1.6325869920523701,2.4954716981132075,0.6530300786309577
137,"('dipeptide_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7570774266948055,4.672919171664074,21.836173584905662,1.3528278370940643,3.6954716981132085,0.5517926342477302
207,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.756924576052954,4.136876955312573,17.113750943396226,1.6142342513815735,3.0867924528301875,0.6293254050394788
239,"('norm_moreaubroto_autocorrelation', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7568229111030192,3.2085346093852003,10.29469433962264,1.7082097252628246,2.572452830188679,0.6797791313048789
363,"('quasi_seq_order_descriptors', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7567971183797858,4.134989219944425,17.098135849056604,1.5538449401384924,3.0811320754716984,0.6316908385460028
55,"('aa_comp', 'composition', 'pseudo_aa_comp')",0.7567760587056465,3.382644940346655,11.442286792452826,1.7318464092950765,2.647169811320755,0.6723552454206647
290,"('geary_autocorrelation', 'transition', 'quasi_seq_order_descriptors')",0.7567712536324585,3.541854327251715,12.544732075471698,1.7740154503048704,2.666037735849056,0.7266581083654454
184,"('tripeptide_comp', 'distribution', 'conjoint_triad')",0.7567268694011877,3.664575961981423,13.429116981132074,1.6006301440178103,2.8762264150943384,0.6650293908896574
260,"('moran_autocorrelation', 'transition', 'conjoint_triad')",0.7565549161635815,3.188241367724208,10.164883018867929,1.7857080011841133,2.4547169811320755,0.6833120753296782
98,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.756484268403168,3.5806292268786164,12.82090566037736,1.7097978606346396,2.944150943396225,0.6559055708717025
261,"('moran_autocorrelation', 'transition', 'seq_order_coupling_number')",0.7564524479788087,3.164441588343468,10.01369056603773,1.8324965026454858,2.5388679245283012,0.7050617786706532
275,"('moran_autocorrelation', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7564433499526338,2.7289433990963796,7.447132075471703,1.9974462235535033,2.065283018867924,0.7463758715293609
41,"('aa_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7564304805061294,3.473163964532671,12.0628679245283,1.6436697893514225,2.646037735849056,0.6634092045744531
155,"('tripeptide_comp', 'moran_autocorrelation', 'composition')",0.7563952587601623,3.3943460203197287,11.52158490566038,1.5201493890603464,2.7079245283018865,0.6139935413602612
252,"('moran_autocorrelation', 'composition', 'transition')",0.7558335451410727,3.6827665974537083,13.562769811320763,1.6471978786443364,2.8071698113207564,0.6410402867471721
218,"('norm_moreaubroto_autocorrelation', 'composition', 'conjoint_triad')",0.7557852072974862,3.9023901722667063,15.228649056603773,1.5433941296416858,3.163018867924528,0.6251344057143509
215,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7556890280228917,2.678249216918494,7.173018867924527,1.7124844600088702,2.0313207547169805,0.7680354419969173
241,"('norm_moreaubroto_autocorrelation', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.755679126898283,3.937406482866704,15.50316981132075,1.7222816835151784,2.9471698113207543,0.6731161552035234
16,"('aa_comp', 'tripeptide_comp', 'transition')",0.7556748283712204,3.8880717440387396,15.117101886792447,1.5241999798108457,3.126792452830188,0.6593728997111901
300,"('geary_autocorrelation', 'conjoint_triad', 'pseudo_aa_comp')",0.755636539153776,4.004000829359234,16.032022641509432,1.4936075423591868,3.0101886792452843,0.6629067707263864
168,"('tripeptide_comp', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.7554824217732456,4.06510043042407,16.525041509433958,1.3513477980678916,3.035471698113208,0.5540676770237003
354,"('conjoint_triad', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7554489853763856,3.6564680349438365,13.36975849056604,1.5871993080357178,2.8833962264150954,0.6077663426596842
223,"('norm_moreaubroto_autocorrelation', 'transition', 'distribution')",0.7553688597040045,4.691718919020441,22.012226415094332,1.4050482154241914,3.48,0.548433722304449
145,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.7552809986995211,3.7953467040276543,14.404656603773578,1.5488845309922388,2.886415094339621,0.6328033987336019
94,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.7552416311379939,3.23647490509671,10.474769811320758,1.8101860108487131,2.335471698113209,0.7254778296877373
240,"('norm_moreaubroto_autocorrelation', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7551158971280537,3.65403886131497,13.352,1.764971989540346,2.8150943396226413,0.6893045322215434
328,"('composition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7550476732029876,3.4394185555119643,11.829600000000006,1.436573902707917,2.7071698113207563,0.6283386377951745
135,"('dipeptide_comp', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.7547727873277196,3.5694828122810467,12.741207547169811,1.7504290952828243,2.593207547169812,0.6749130732364907
36,"('aa_comp', 'moran_autocorrelation', 'distribution')",0.7543285319870954,3.395050781847121,11.526369811320748,1.701357972211957,2.5984905660377353,0.6539448031927817
141,"('dipeptide_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7542635057111314,3.7591518513501736,14.131222641509439,1.618856797869105,2.921886792452831,0.6557249103412383
132,"('dipeptide_comp', 'distribution', 'pseudo_aa_comp')",0.7541135351852362,3.6954137818203687,13.65608301886792,1.613912592912252,3.004905660377357,0.6088559588638097
287,"('geary_autocorrelation', 'transition', 'distribution')",0.7540648296901528,3.604557911290796,12.992837735849065,1.7417608036511993,2.9950943396226437,0.694936589028231
88,"('dipeptide_comp', 'tripeptide_comp', 'amphipilic_pseudo_aa_comp')",0.7540483546938692,2.9473096142523194,8.686633962264157,1.8377939957897715,2.2667924528301904,0.7212017077785249
127,"('dipeptide_comp', 'transition', 'pseudo_aa_comp')",0.7539746998828779,3.3998268546367822,11.558822641509435,1.6042901766450681,2.6241509433962262,0.6983547031220307
140,"('dipeptide_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7539142615787047,2.610423228896468,6.8143094339622605,2.241169045310756,2.103396226415094,0.7978575067767342
324,"('composition', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7536692553490218,2.8702284440014028,8.238211320754713,1.8838693047764412,2.3777358490566027,0.7133204066446358
171,"('tripeptide_comp', 'composition', 'transition')",0.753162099370132,3.18332447560426,10.133554716981136,1.8179307012991446,2.415849056603775,0.7198219693620884
280,"('geary_autocorrelation', 'composition', 'transition')",0.7530854850671178,3.023928470752313,9.14414339622642,1.8672940000060603,2.3128301886792464,0.7222893814621407
193,"('tripeptide_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.752938763939581,2.8983925278131357,8.400679245283019,1.8215205198392712,2.346415094339623,0.70890486030708
192,"('tripeptide_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7527605191698801,3.7411218174272522,13.995992452830187,1.5049694423128237,2.71509433962264,0.635876379096656
67,"('aa_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7526665099185764,3.2706805015770386,10.697350943396229,1.5667198859067846,2.513584905660378,0.6006118955429715
119,"('dipeptide_comp', 'composition', 'seq_order_coupling_number')",0.7523259685949901,3.4800726515947003,12.110905660377368,1.7562270421370332,2.746037735849057,0.6876570907475261
268,"('moran_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.751910721622677,3.675721466853384,13.510928301886793,1.7423349357374054,2.8090566037735853,0.6927962318084651
272,"('moran_autocorrelation', 'conjoint_triad', 'pseudo_aa_comp')",0.7516830112448537,3.8544637196421676,14.856890566037736,1.485102459862599,3.0392452830188676,0.6135721579904925
216,"('norm_moreaubroto_autocorrelation', 'composition', 'transition')",0.7515230158741699,3.468430127185757,12.030007547169808,1.8050566121350515,2.70566037735849,0.6990999283318161
237,"('norm_moreaubroto_autocorrelation', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7513620436085505,3.3342884166315048,11.117479245283027,1.7632196172902426,2.470943396226416,0.6957081135601966
126,"('dipeptide_comp', 'transition', 'quasi_seq_order_descriptors')",0.7512816346446644,3.5166643715155406,12.36692830188679,1.7972211227224706,2.7441509433962263,0.7029414808231591
9,"('aa_comp', 'dipeptide_comp', 'quasi_seq_order_descriptors')",0.7510847047739465,3.3191712991660354,11.016898113207546,1.64085778509193,2.6532075471698104,0.6683747909139017
345,"('distribution', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.750968128678613,3.595207501818508,12.925516981132077,1.61232459044087,2.7558490566037745,0.6364337283825301
179,"('tripeptide_comp', 'transition', 'conjoint_triad')",0.7509116960319491,4.2828142748907,18.342498113207547,1.4316508070429876,3.212452830188679,0.5609310851090854
134,"('dipeptide_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.7509056202899476,2.7472153997876094,7.547192452830195,1.9731383272941005,2.1852830188679255,0.7690543336680646
243,"('norm_moreaubroto_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7508889620075638,3.3325767694875847,11.106067924528308,1.8620634868701549,2.6475471698113213,0.7538642412099242
52,"('aa_comp', 'composition', 'conjoint_triad')",0.7505957105620854,4.466088576126913,19.94594716981132,1.496099431838173,3.2852830188679247,0.5822681937283409
24,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.75041733173512,3.905758689857353,15.254950943396228,1.540736889111816,2.940754716981132,0.6593681401646311
258,"('moran_autocorrelation', 'composition', 'amphipilic_pseudo_aa_comp')",0.750113768726598,3.2674287392440164,10.676090566037743,1.524524167227073,2.5313207547169827,0.5893143513595401
89,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'moran_autocorrelation')",0.7497628803380431,3.602193252230521,12.975796226415099,1.8211184025129759,2.9203773584905655,0.7073097487768688
304,"('geary_autocorrelation', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7497209820700901,2.9029276048922203,8.426988679245284,1.6808452854882556,2.379622641509434,0.6693393400349916
210,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'distribution')",0.7497195880421692,3.277624542486438,10.74282264150943,1.747156405838477,2.4981132075471693,0.7117672062394167
44,"('aa_comp', 'geary_autocorrelation', 'distribution')",0.7496531130584532,3.1799988133378587,10.11239245283019,1.7050828040056616,2.4611320754716988,0.662995272871873
54,"('aa_comp', 'composition', 'quasi_seq_order_descriptors')",0.7496055835203896,3.304538902553664,10.919977358490572,1.6816609594324408,2.600377358490565,0.6629837388229228
162,"('tripeptide_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7495025417179335,4.167522226627467,17.36824150943396,1.62481818367217,3.1101886792452835,0.6577825813020128
82,"('dipeptide_comp', 'tripeptide_comp', 'transition')",0.7492390534372286,3.3593429276661206,11.285184905660381,1.5590912965141153,2.521132075471697,0.6177108103532201
75,"('aa_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7489438627649194,3.4503595656214547,11.904981132075473,1.5906000178904869,2.7690566037735853,0.6485432508652582
357,"('conjoint_triad', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7489302197795764,3.157990763187466,9.972905660377354,1.7324214776006552,2.532075471698112,0.7030591645565448
301,"('geary_autocorrelation', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7486461785360882,3.004737140419919,9.028445283018872,1.864952924934185,2.367924528301888,0.7474770181483715
13,"('aa_comp', 'tripeptide_comp', 'moran_autocorrelation')",0.7484640923189718,3.726887517223687,13.88969056603774,1.3837911189100056,3.0603773584905665,0.6457730987769691
63,"('aa_comp', 'distribution', 'conjoint_triad')",0.7484323591593429,3.7948435719867364,14.400837735849054,1.519595873946687,2.992830188679245,0.6380824118006234
109,"('dipeptide_comp', 'geary_autocorrelation', 'transition')",0.748287450499897,3.351983923949382,11.235796226415095,1.8071590028444862,2.736981132075471,0.7110549751199012
74,"('aa_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7482709059175557,4.544883085861608,20.655962264150936,1.489887998207331,3.410188679245282,0.6145922051480741
206,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'pseudo_aa_comp')",0.7482509035400026,3.4730270631154125,12.061916981132068,1.433413044775517,2.6988679245283014,0.6531764865724317
53,"('aa_comp', 'composition', 'seq_order_coupling_number')",0.7481718244862243,3.383723526776438,11.449584905660375,1.8195551666483616,2.7622641509433965,0.7336414506946751
302,"('geary_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7479384556384816,3.5029249233844464,12.270483018867928,1.7518948313399894,2.769433962264152,0.7106709314180875
341,"('transition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7478899712504672,3.932824612662288,15.467109433962275,1.4730660495519043,2.879245283018869,0.6217168914820951
37,"('aa_comp', 'moran_autocorrelation', 'conjoint_triad')",0.7477078903070586,2.9328986241639243,8.60189433962264,1.8487186592140128,2.4554716981132074,0.7096341440536807
361,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7475028616535102,3.695092104451167,13.653705660377353,1.7208207920657468,2.799999999999999,0.6882443498915729
189,"('tripeptide_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.7474523727231805,3.5710333581868183,12.752279245283024,1.4832936059071284,2.84188679245283,0.6103086650620158
249,"('moran_autocorrelation', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.7474004715133907,4.1073252555302915,16.870120754716975,1.6064743223177043,3.1316981132075465,0.6522701178881769
313,"('composition', 'transition', 'amphipilic_pseudo_aa_comp')",0.7471844171532993,3.5513048359350745,12.611766037735846,1.6548627880619202,2.8856603773584903,0.6389477169858337
84,"('dipeptide_comp', 'tripeptide_comp', 'conjoint_triad')",0.7471652900881116,3.040985441075012,9.247592452830185,1.6412016998287495,2.0860377358490556,0.6321273056909231
21,"('aa_comp', 'tripeptide_comp', 'pseudo_aa_comp')",0.7469365597439712,3.1367667526256002,9.839305660377352,1.802771333844523,2.3577358490566036,0.7024307479475833
73,"('aa_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7468792136658089,3.3429700950806867,11.175449056603776,1.7359496582507372,2.4645283018867934,0.6836565876270508
69,"('aa_comp', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.746687399890705,3.55360460101815,12.628105660377363,1.7239465222529329,2.7841509433962277,0.6715791728863898
326,"('composition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7466619419117165,3.771059607860599,14.220890566037735,1.423904429653424,3.0671698113207544,0.5199641596456235
27,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'distribution')",0.7466261936716005,3.341881743106069,11.168173584905658,1.5653986673526334,2.751320754716981,0.6410883070840567
202,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'distribution')",0.7462148887017945,3.5048613139735894,12.284052830188674,1.46299181716556,2.7543396226415093,0.5411928227381715
185,"('tripeptide_comp', 'distribution', 'seq_order_coupling_number')",0.7460474680874597,3.262236760145604,10.642188679245287,1.9349672263943116,2.585660377358491,0.7384029055697128
68,"('aa_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.7460389360989852,3.376204187690835,11.39875471698113,1.6118847076412766,2.755094339622641,0.6415840728239497
154,"('tripeptide_comp', 'moran_autocorrelation', 'geary_autocorrelation')",0.7459180855898584,3.7172205075683618,13.817728301886788,1.4403343256592505,2.9928301886792443,0.6012325031517873
115,"('dipeptide_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7458805406885639,3.6534945793732105,13.348022641509433,1.8004817817914442,2.881132075471698,0.7463184468670196
254,"('moran_autocorrelation', 'composition', 'conjoint_triad')",0.7458082538583062,3.576885965130448,12.794113207547177,1.6410778104185475,2.7426415094339647,0.6775395849730321
76,"('aa_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7457400508190078,2.986150421466181,8.917094339622649,2.0077874434100824,2.3120754716981136,0.7511945949623423
336,"('transition', 'conjoint_triad', 'pseudo_aa_comp')",0.7454475336141112,4.3810948920138895,19.19399245283019,1.3311037251825926,3.2837735849056595,0.5446395423000523
351,"('distribution', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7454239711830135,3.4791660245546048,12.104596226415094,1.7000624877007415,2.5754716981132084,0.6523433714734117
307,"('geary_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.745414914098587,3.5415986156984216,12.542920754716977,1.7354670444413522,2.807924528301888,0.6734258905303745
95,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'seq_order_coupling_number')",0.7452162797221673,3.9373221433326187,15.502505660377365,1.6732021645650448,2.940377358490566,0.6973112260151246
172,"('tripeptide_comp', 'composition', 'distribution')",0.7450661902673424,4.1950141115646336,17.59814339622641,1.4836683177945573,3.256603773584904,0.6191111693086935
349,"('distribution', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7448370775081533,3.176998702347388,10.093320754716986,1.699028836766846,2.356603773584906,0.6472984137207709
199,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'geary_autocorrelation')",0.7446217115369632,3.014574659443433,9.087660377358489,1.8102154621608268,2.461509433962264,0.6910796501582768
228,"('norm_moreaubroto_autocorrelation', 'transition', 'amphipilic_pseudo_aa_comp')",0.7445422195005207,3.557604663730391,12.65655094339623,1.6994841983806808,2.6366037735849064,0.6663449554047873
152,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.7443563086952351,4.034327233432495,16.275796226415085,1.5826856799508666,3.2124528301886786,0.6875608207066304
194,"('tripeptide_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7443504045755472,2.9129042759340233,8.485011320754717,1.9964997259903698,2.290566037735849,0.7553939486527648
64,"('aa_comp', 'distribution', 'seq_order_coupling_number')",0.7439676759008392,3.3202193607913286,11.023856603773579,1.5653488894388379,2.5520754716981124,0.6071758395334432
176,"('tripeptide_comp', 'composition', 'pseudo_aa_comp')",0.7438618342778804,4.145966896808749,17.189041509433963,1.5879017993904563,3.027169811320755,0.6525056535155944
292,"('geary_autocorrelation', 'transition', 'amphipilic_pseudo_aa_comp')",0.7436984514218931,3.5076326478770303,12.303486792452828,1.7420428390147225,2.655094339622642,0.6941843437901778
217,"('norm_moreaubroto_autocorrelation', 'composition', 'distribution')",0.7436658686484019,3.4561992430337645,11.945313207547168,1.5084303423333212,2.772830188679245,0.5918554746739462
48,"('aa_comp', 'geary_autocorrelation', 'pseudo_aa_comp')",0.7435723065307915,3.5635809846223876,12.699109433962265,1.5634530121035368,2.8271698113207537,0.6734693201973763
285,"('geary_autocorrelation', 'composition', 'pseudo_aa_comp')",0.7433524043707251,3.5062456403632134,12.29375849056604,1.8129594344539874,2.7784905660377364,0.6899099034704412
91,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'composition')",0.7432957393957292,3.526284056238666,12.43467924528302,1.6478538727860386,2.7716981132075467,0.6592472392863505
360,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7432438596603184,3.4533199776337735,11.925418867924526,1.753978378689902,2.5011320754716975,0.6968578506459393
45,"('aa_comp', 'geary_autocorrelation', 'conjoint_triad')",0.7431399016029758,3.761364666041222,14.147864150943395,1.5670154440405886,3.030943396226415,0.652910895093139
297,"('geary_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7429782273663665,3.1081171877569522,9.660392452830186,1.9042035551223795,2.461132075471697,0.729676616199085
308,"('composition', 'transition', 'distribution')",0.7428914742377036,3.8864826218331827,15.10474716981133,1.5604323078200628,3.0041509433962275,0.5818431052056887
142,"('dipeptide_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7428899053105983,3.6810939719312628,13.550452830188679,1.5749472971604488,2.709811320754716,0.626343887039653
92,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'transition')",0.7427211736304025,3.598303583530063,12.947788679245292,1.6913895525333786,2.8800000000000003,0.6502455364664597
87,"('dipeptide_comp', 'tripeptide_comp', 'pseudo_aa_comp')",0.7425863470604609,3.5203291012534734,12.392716981132088,1.8574973884419104,2.8539622641509443,0.7188470651010973
147,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'transition')",0.7423059130017218,3.2863192692772003,10.79989433962263,1.7489986343749242,2.5064150943396206,0.6905363938217359
350,"('distribution', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.742181097322191,3.5438961610069786,12.5592,1.594718383996911,2.862641509433962,0.605962726314742
317,"('composition', 'distribution', 'pseudo_aa_comp')",0.7420940767932376,3.9378262368593817,15.506475471698119,1.3709138996895918,3.070188679245283,0.5478086943443282
99,"('dipeptide_comp', 'moran_autocorrelation', 'geary_autocorrelation')",0.7418879373929077,2.998543042438859,8.991260377358488,1.9367148915662953,2.4618867924528307,0.7360183504202975
56,"('aa_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.7418564379961898,3.3824686753350197,11.441094339622643,1.5545584629484037,2.7052830188679255,0.6718608774893362
244,"('moran_autocorrelation', 'geary_autocorrelation', 'composition')",0.7416562853291254,3.1066781385595403,9.65144905660377,2.066751202817703,2.4162264150943398,0.7667903733079524
251,"('moran_autocorrelation', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7412644433495773,3.7305429823815497,13.916950943396229,1.5916648693824085,2.896603773584906,0.6681019348403614
2,"('aa_comp', 'dipeptide_comp', 'moran_autocorrelation')",0.7406517254021638,4.146657667486038,17.19476981132075,1.6732095801273892,3.15811320754717,0.6610700628953954
348,"('distribution', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7405672419463005,3.5257821292078595,12.431139622641506,1.7212548355055681,2.743396226415095,0.6766469136298712
178,"('tripeptide_comp', 'transition', 'distribution')",0.7398806707585605,3.6465957244200364,13.297660377358492,1.65176292833518,2.81056603773585,0.637159024151387
230,"('norm_moreaubroto_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.7398026609115936,3.408481098117814,11.61774339622642,1.737600548841974,2.626037735849058,0.7059395705314586
80,"('dipeptide_comp', 'tripeptide_comp', 'geary_autocorrelation')",0.7393433255763464,2.8871216978356156,8.335471698113206,2.0058137136688248,2.2158490566037736,0.7473255141128117
156,"('tripeptide_comp', 'moran_autocorrelation', 'transition')",0.7388417315376996,4.261642875699465,18.161600000000004,1.6717537184064268,3.2452830188679256,0.6794704532609779
343,"('transition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.738546446199229,3.2697885223867416,10.691516981132072,1.838535276815125,2.582641509433963,0.7024873796093043
14,"('aa_comp', 'tripeptide_comp', 'geary_autocorrelation')",0.7382180689233867,3.6419329306973944,13.263675471698113,1.4943234871622895,2.897735849056604,0.699162548734042
330,"('transition', 'distribution', 'seq_order_coupling_number')",0.7379569146552956,3.5804627085821137,12.819713207547167,1.6063207069996255,2.630943396226416,0.6626155229295163
66,"('aa_comp', 'distribution', 'pseudo_aa_comp')",0.737368668805674,4.019581316787129,16.157033962264148,1.3299060399892526,2.923396226415094,0.4955668049505917
211,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'conjoint_triad')",0.7371265327742473,3.8832684152535295,15.07977358490566,1.5745443831527444,2.7796226415094343,0.6484799171697169
17,"('aa_comp', 'tripeptide_comp', 'distribution')",0.7370458685124073,2.7770474343860587,7.7119924528301915,1.911009278183426,2.2486792452830193,0.791724677787569
247,"('moran_autocorrelation', 'geary_autocorrelation', 'conjoint_triad')",0.7368651376041129,2.937185149726449,8.627056603773582,1.8791435458971415,2.2011320754716976,0.758726352742814
325,"('composition', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7365730202084663,3.2232750250005737,10.389501886792448,1.8046753794618244,2.432830188679245,0.6930127671438531
144,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'moran_autocorrelation')",0.7364969490591138,3.533981665925042,12.489026415094335,1.7404461272795226,2.6286792452830183,0.6895005251158854
124,"('dipeptide_comp', 'transition', 'conjoint_triad')",0.7358767586559198,3.107139678407149,9.654316981132082,1.9829745681018125,2.475094339622643,0.7416390170982241
320,"('composition', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.7358543676734755,3.984280432655027,15.87449056603773,1.537268918816447,2.886792452830189,0.6265900042209096
157,"('tripeptide_comp', 'moran_autocorrelation', 'distribution')",0.7353561324702677,3.893561206392489,15.159818867924535,1.5067274848878145,3.019622641509435,0.6161116258356778
246,"('moran_autocorrelation', 'geary_autocorrelation', 'distribution')",0.7348514278475646,3.9308340849969214,15.451456603773586,1.5542348057575115,3.1962264150943396,0.6059579435391127
347,"('distribution', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7345859702508397,3.8313385020095985,14.679154716981152,1.5687790429019133,3.061886792452831,0.6398517461171336
337,"('transition', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7335013889788353,3.5429238538193655,12.552309433962265,1.6821101414392106,2.7596226415094347,0.6911382125781538
186,"('tripeptide_comp', 'distribution', 'quasi_seq_order_descriptors')",0.7334035303107236,3.952342510556836,15.621011320754715,1.7054989015851378,3.0566037735849063,0.6730890510254097
331,"('transition', 'distribution', 'quasi_seq_order_descriptors')",0.7331971988692993,3.3051577760416073,10.924067924528304,1.7711464134437036,2.6358490566037744,0.6751109614627142
