,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
60,"('_aa_composition', '_CTD', '_quasi_seq_order')",0.6466315979076376,3.411076297803079,11.63544150943396,1.682232982522314,2.4784905660377357,0.6609251725922229
192,"('_tripeptide_composition', '_geary_autocorrelation', '_transition')",0.6464230019130839,3.6801374051459974,13.543411320754716,1.6817366849203177,2.746415094339622,0.6832641906867846
350,"('_geary_autocorrelation', '_transition', '_distribution')",0.6462003155254015,3.4187805395138327,11.688060377358493,1.6812073475138294,2.7026415094339633,0.6511538229436968
365,"('_geary_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.6461044534664455,4.0380697798787235,16.306007547169806,1.6809796321401627,2.953962264150943,0.707580428847746
121,"('_dipeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6460861637623228,3.3196430815193447,11.020030188679252,1.6809361964021676,2.7064150943396226,0.6982707566888626
326,"('_moran_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.6458326561115353,3.4252370803498806,11.732249056603774,1.6803344943038188,2.8939622641509426,0.759004794536889
207,"('_tripeptide_composition', '_composition', '_transition')",0.6458151223868185,3.461954949948324,11.985132075471702,1.6802929017783355,2.687547169811321,0.6463850124436208
219,"('_tripeptide_composition', '_transition', '_amp_pseudo_AAC')",0.6447285958671627,3.287240053572498,10.80594716981132,1.677721514400533,2.6664150943396225,0.7282607120150788
384,"('_CTD', '_distribution', '_conjoint_triad')",0.6436846846356803,3.923154295033719,15.391139622641518,1.6752620677809178,3.1471698113207554,0.6515030039838283
0,"('_aa_composition', '_dipeptide_composition', '_tripeptide_composition')",0.6433607730127279,3.62912744853854,13.170566037735853,1.674501130564294,2.8694339622641505,0.6857092630463153
298,"('_moran_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6431214562207206,3.7316818000204375,13.925449056603773,1.6739395901606218,2.6996226415094338,0.667375564240277
86,"('_aa_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6420471389230037,3.639514792459057,13.246067924528294,1.67142572057856,2.9622641509433953,0.6934259675246728
187,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6420391107234091,3.6420386163547014,13.264445283018869,1.6714069774491687,2.8690566037735845,0.671888034385925
447,"('_conjoint_triad', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6415723484016416,3.713496038800725,13.790052830188674,1.6703183282463003,2.796226415094339,0.6629980511274167
73,"('_aa_composition', '_transition', '_quasi_seq_order')",0.640610378891872,3.382837928844684,11.443592452830192,1.6680813800042003,2.627924528301887,0.659441063661893
180,"('_tripeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.6393370443876893,3.121350699405506,9.742830188679243,1.6651341634974872,2.3709433962264144,0.7115413052473993
299,"('_moran_autocorrelation', '_CTD', '_composition')",0.6388344505527751,3.7788437884303305,14.279660377358493,1.6639751693475557,2.927169811320755,0.6763864253876053
38,"('_aa_composition', '_moran_autocorrelation', '_composition')",0.638810832814795,3.7902267567949703,14.365818867924519,1.6639207657613175,2.91509433962264,0.6773990174379348
97,"('_dipeptide_composition', '_tripeptide_composition', '_distribution')",0.6381873657358799,3.5192419852779935,12.385064150943393,1.6624865329397722,2.863018867924528,0.6859663439058441
145,"('_dipeptide_composition', '_composition', '_quasi_seq_order')",0.6374613284750308,3.6103749870574138,13.03480754716982,1.6608210111873876,2.734339622641509,0.6742562510210848
103,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6371823276081008,3.3752059336194034,11.392015094339628,1.6601823162552516,2.513207547169812,0.6640504477146236
6,"('_aa_composition', '_dipeptide_composition', '_transition')",0.636850201433705,3.5788919967677564,12.808467924528298,1.6594229655236161,2.7509433962264143,0.6705705892054468
347,"('_geary_autocorrelation', '_composition', '_quasi_seq_order')",0.6366803307244118,3.5892838409028123,12.882958490566045,1.659034987199098,2.7841509433962264,0.637479155033142
356,"('_geary_autocorrelation', '_distribution', '_conjoint_triad')",0.6361029335574856,3.595469896075463,12.927403773584901,1.6577182654164344,2.7384905660377354,0.6510494519358867
142,"('_dipeptide_composition', '_composition', '_distribution')",0.6354776146678549,3.087011133094447,9.529637735849063,1.6562957910668195,2.4381132075471696,0.6465383956509103
319,"('_moran_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6353021827390117,3.5123716655532253,12.336754716981138,1.6558973761282567,2.8135849056603783,0.6950692952230126
380,"('_CTD', '_transition', '_seq_order_coupling_number')",0.6352970313215536,3.5535642484587955,12.627818867924523,1.6558856813389244,2.770566037735849,0.6478057310675782
371,"('_CTD', '_composition', '_transition')",0.634348313380003,3.1721821547069937,10.062739622641505,1.6537361099800483,2.5490566037735842,0.6376351357994157
12,"('_aa_composition', '_dipeptide_composition', '_amp_pseudo_AAC')",0.6341969968987881,3.4005426869894952,11.563690566037735,1.653394035953462,2.6984905660377354,0.6398576987605739
448,"('_conjoint_triad', '_quasi_seq_order', '_pseudo_AAC')",0.6338466003930721,3.5104071687720264,12.322958490566036,1.6526027253131446,2.718490566037735,0.6636045755436473
27,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.6334399577563037,3.712120891004758,13.77984150943396,1.65168581521468,2.956603773584905,0.6356106632756555
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",0.6332555961384145,3.223893111201553,10.393486792452832,1.6512706135860193,2.557358490566039,0.6452186575297448
382,"('_CTD', '_transition', '_pseudo_AAC')",0.6322295409290263,3.6043213058038677,12.991132075471697,1.648965536917547,2.6449056603773586,0.6577280081527692
46,"('_aa_composition', '_geary_autocorrelation', '_CTD')",0.6318508921316631,3.7494965699813467,14.058724528301886,1.6481173215704599,2.859245283018868,0.6505445491573888
102,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.631170507609128,3.8107187456555436,14.521577358490559,1.6465964682202945,2.8328301886792446,0.6599528591057264
45,"('_aa_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.6308750333128734,3.3982337254565333,11.54799245283019,1.6459373088861995,2.861509433962264,0.6447033703410625
374,"('_CTD', '_composition', '_seq_order_coupling_number')",0.6307414350620439,3.6441340819935766,13.279713207547168,1.6456395307715657,2.959245283018868,0.6412358669886868
140,"('_dipeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.630702102329276,3.0702283118348803,9.42630188679246,1.6455518925479586,2.4547169811320764,0.6864454099553244
344,"('_geary_autocorrelation', '_composition', '_distribution')",0.6293361906040948,3.4933154495677425,12.203252830188678,1.6425171301985282,2.660754716981132,0.631306889954202
3,"('_aa_composition', '_dipeptide_composition', '_geary_autocorrelation')",0.6291981386994554,3.3737969204410274,11.38250566037736,1.642211341917526,2.681509433962264,0.6916786264488934
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6291558071122042,3.6376822394859754,13.232732075471702,1.6421176106444035,2.94679245283019,0.6314185758391615
373,"('_CTD', '_composition', '_conjoint_triad')",0.6291422915707541,3.4721696767512595,12.055962264150946,1.6420876876977553,2.5596226415094345,0.6699176791594188
133,"('_dipeptide_composition', '_CTD', '_composition')",0.6277452216022841,3.306865357187383,10.935358490566038,1.639003418505668,2.661509433962264,0.6279692960982679
434,"('_transition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6268983818035492,3.4274827112399944,11.747637735849063,1.6371423145417123,2.833207547169813,0.7044133407533552
318,"('_moran_autocorrelation', '_transition', '_pseudo_AAC')",0.6264232540955685,3.4912267401220727,12.188664150943396,1.636100896458167,2.7494339622641504,0.6536575934330371
79,"('_aa_composition', '_distribution', '_pseudo_AAC')",0.6262392521217333,3.8983353970540455,15.197018867924523,1.6356981216131676,2.9030188679245277,0.6588400294046473
106,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.6261263877644004,3.121741168727526,9.7452679245283,1.6354512120347149,2.4090566037735845,0.6279138272195763
441,"('_distribution', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6255937637234306,4.095385345980946,16.772181132075477,1.6342875152721283,3.313207547169812,0.630434284644396
71,"('_aa_composition', '_transition', '_conjoint_triad')",0.6252008067621295,3.9567911527417143,15.656196226415105,1.6334305589537657,3.157735849056605,0.667343120542691
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.6246829080369849,3.6188667047039873,13.096196226415096,1.6323031873856393,2.877735849056605,0.6263026376413081
210,"('_tripeptide_composition', '_composition', '_seq_order_coupling_number')",0.6245922881343886,3.575986999258796,12.787683018867927,1.632106164150867,2.5637735849056615,0.6373363554959521
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_AAC')",0.6239028153038673,4.175789158271717,17.43721509433961,1.6306094644864122,3.085660377358491,0.6384590171084161
123,"('_dipeptide_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.6235503136331085,3.8831692949940906,15.079003773584901,1.6298458469285269,3.0203773584905655,0.6535305992472948
262,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')",0.6230839750380317,3.06778759934859,9.411320754716984,1.6288372731172147,2.502641509433962,0.6324862365569934
385,"('_CTD', '_distribution', '_seq_order_coupling_number')",0.6227820063706466,3.6497205889435556,13.320460377358495,1.6281851882440512,3.004150943396227,0.6289525129132824
167,"('_dipeptide_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6224912265250171,3.115245530769787,9.704754716981133,1.6275580046198406,2.464905660377358,0.6646258640186851
197,"('_tripeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.6213901294731952,3.874904259316341,15.014883018867922,1.6251895980722073,2.971320754716981,0.6723701515774991
146,"('_dipeptide_composition', '_composition', '_pseudo_AAC')",0.6213233032774951,3.4852963383387836,12.147290566037734,1.6250461907395606,2.747169811320755,0.6800753230795455
135,"('_dipeptide_composition', '_CTD', '_distribution')",0.6207102047041796,3.604987111692869,12.995932075471696,1.6237322660584197,2.6977358490566035,0.6294120035516887
263,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')",0.6204813880521638,3.5782498093499853,12.803871698113207,1.6232427077242757,2.887924528301886,0.6232438548103245
308,"('_moran_autocorrelation', '_composition', '_distribution')",0.6204520188065258,3.997622878567372,15.98098867924528,1.623179903627761,2.919622641509434,0.6308211790536269
232,"('_tripeptide_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6204030340781301,3.6577691933332943,13.379275471698099,1.6230751693976087,2.5826415094339605,0.6440638175335198
52,"('_aa_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.6196319198736224,3.5914993978181746,12.89886792452831,1.621429117385682,2.885283018867925,0.6426640710360714
408,"('_composition', '_distribution', '_pseudo_AAC')",0.6194750650910164,3.1205538937460418,9.737856603773581,1.6210949012768496,2.5283018867924527,0.6386433802478328
383,"('_CTD', '_transition', '_amp_pseudo_AAC')",0.6192763129451397,3.5234213646976067,12.414498113207545,1.6206717096527579,2.72566037735849,0.642357966889838
234,"('_tripeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6191398329368666,3.2570492491395875,10.60836981132075,1.6203813024027494,2.5837735849056616,0.6463965170214931
444,"('_distribution', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6183378318846635,3.9371755032505513,15.501350943396233,1.6186779230356636,3.0864150943396234,0.6358826869437766
259,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_quasi_seq_order')",0.6180158701574445,3.331743268552842,11.100513207547177,1.6179956143204721,2.4618867924528316,0.6895959007197603
305,"('_moran_autocorrelation', '_CTD', '_pseudo_AAC')",0.6180096993484352,3.399758038005225,11.558354716981137,1.6179825454255035,2.6467924528301885,0.6532899333375688
159,"('_dipeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.6177842108093012,3.382119464991101,11.438732075471693,1.6175052099050775,2.7343396226415093,0.6529352276517579
307,"('_moran_autocorrelation', '_composition', '_transition')",0.6172762867673252,3.4435041389138736,11.85772075471698,1.6164315338834754,2.729811320754716,0.6611038160297427
297,"('_moran_autocorrelation', '_geary_autocorrelation', '_pseudo_AAC')",0.6152318349220309,3.6031464237445863,12.982664150943402,1.6121313886177921,2.9113207547169813,0.6937377677175149
209,"('_tripeptide_composition', '_composition', '_conjoint_triad')",0.6151793927806788,4.164191466063699,17.34049056603774,1.6120215367789028,3.131698113207548,0.6216144607630139
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.6142631207196143,3.383953253613518,11.451139622641515,1.6101058157809907,2.5871698113207553,0.673900056482202
8,"('_aa_composition', '_dipeptide_composition', '_conjoint_triad')",0.614171422591945,3.716022422094547,13.808822641509424,1.6099144711388411,2.771698113207546,0.6622725630591131
214,"('_tripeptide_composition', '_transition', '_distribution')",0.6139113392147021,3.238822287702856,10.489969811320762,1.6093721312905984,2.6652830188679255,0.6251291913925687
239,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')",0.6138843884503984,3.0463030486396043,9.279962264150948,1.6093159634426968,2.31056603773585,0.6387108650706821
127,"('_dipeptide_composition', '_geary_autocorrelation', '_distribution')",0.6134792579755548,3.8779405154681577,15.03842264150944,1.6084723426449141,3.07433962264151,0.6145985129499258
75,"('_aa_composition', '_transition', '_amp_pseudo_AAC')",0.6134374609490993,3.3613766272449555,11.298852830188673,1.608385382358212,2.774339622641508,0.6931901659814009
440,"('_distribution', '_seq_order_coupling_number', '_pseudo_AAC')",0.6129824567782116,3.482282920674689,12.126294339622643,1.6074396406319265,2.8686792452830194,0.6174909297984809
420,"('_transition', '_distribution', '_conjoint_triad')",0.6128376688344173,3.744127477268601,14.018490566037737,1.607139043666458,2.9758490566037734,0.6475751004433034
101,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_AAC')",0.6126316709044672,3.6196851734255806,13.102120754716976,1.6067116580009273,2.8132075471698097,0.6198455699074984
246,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')",0.6119630932888283,3.2812905882485177,10.766867924528302,1.6053268998252668,2.5320754716981133,0.6142121886987375
14,"('_aa_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.6118700114399465,3.4327061770727196,11.783471698113207,1.6051343924690884,2.6671698113207554,0.6660275524940632
290,"('_moran_autocorrelation', '_geary_autocorrelation', '_CTD')",0.6116435881451288,3.4874243076928275,12.162128301886797,1.6046664037914637,2.630188679245283,0.6270380601219245
170,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.611591604717575,3.5607726530617567,12.679101886792461,1.6045590183023897,2.872075471698114,0.6592980171710381
292,"('_moran_autocorrelation', '_geary_autocorrelation', '_transition')",0.6111940719349181,3.35868123266283,11.280739622641507,1.6037385216300146,2.6769811320754715,0.6154572687190076
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.610497527869825,3.5943372653882246,12.9192603773585,1.6023039037648898,2.900377358490567,0.7139140497663106
48,"('_aa_composition', '_geary_autocorrelation', '_transition')",0.6083319239970605,3.252613462989822,10.579494339622642,1.5978680490679118,2.6999999999999997,0.6238375664382558
260,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_pseudo_AAC')",0.6079237501957915,3.783032625957197,14.311335849056606,1.597036096468537,2.9713207547169813,0.6389917027251661
261,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.6073464985368252,3.8105553500076206,14.5203320754717,1.5958617394245767,2.8264150943396227,0.6089935102004432
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6070921061228702,4.033601321727458,16.2699396226415,1.5953450269061058,3.2449056603773574,0.6192076136109632
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",0.60690850656937,3.9859507991926977,15.887803773584904,1.5949724179220255,3.189433962264151,0.6225050910325954
81,"('_aa_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.6068690533906211,3.5825373110277106,12.834573584905659,1.5948923831253505,2.7181132075471695,0.6129733205009682
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",0.6067054992335049,4.048077111652739,16.386928301886783,1.5945607252916745,2.8377358490566027,0.618326683995331
217,"('_tripeptide_composition', '_transition', '_quasi_seq_order')",0.6065275020914155,3.8607790786756535,14.905615094339627,1.5942000147466509,3.0309433962264163,0.6560595155509035
401,"('_composition', '_transition', '_seq_order_coupling_number')",0.6063947255519299,3.8294430355162814,14.664633962264153,1.5939311029344319,3.046792452830189,0.6125787636579061
398,"('_CTD', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6062023830416392,3.175079853400808,10.081132075471697,1.5935417936276939,2.458113207547171,0.6335180332911604
72,"('_aa_composition', '_transition', '_seq_order_coupling_number')",0.6051464770700092,4.10927804337159,16.88616603773584,1.591409665363414,3.5090566037735837,0.6433447394336242
333,"('_moran_autocorrelation', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6038465376073121,3.61075751211858,13.037569811320756,1.5887964910487562,2.7690566037735853,0.6804637811843801
284,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.6028320642054767,3.357421517367609,11.27227924528302,1.5867660875475977,2.722641509433962,0.6138665727426759
389,"('_CTD', '_conjoint_triad', '_seq_order_coupling_number')",0.6024451261705357,3.616878671002764,13.081811320754719,1.5859937040844556,2.944150943396227,0.633992628530107
416,"('_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6019150317303583,3.8812339994505054,15.063977358490567,1.5849373887517575,3.162641509433962,0.6027078428775281
375,"('_CTD', '_composition', '_quasi_seq_order')",0.6010022998422344,3.4238001616872746,11.722407547169809,1.5831235297342146,2.596603773584906,0.6444208444710486
245,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_CTD')",0.5998234118401533,3.713000109254071,13.786369811320746,1.5807899326052897,3.0218867924528294,0.6340600871780557
364,"('_geary_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.5997891521452311,3.4068266648786683,11.606467924528308,1.5807222700966506,2.676603773584907,0.6755105870753373
240,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_conjoint_triad')",0.5988125795215644,3.7251151685374677,13.876483018867926,1.5787971964582637,2.903396226415094,0.6536006252831692
372,"('_CTD', '_composition', '_distribution')",0.598670158917844,3.3601269068576385,11.29045283018868,1.578517036376821,2.565660377358491,0.6467188698995552
282,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.5984893616617843,3.8828583130530627,15.076588679245274,1.5781615991153568,3.0196226415094345,0.6436271642158955
324,"('_moran_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.5978321178022346,3.7384963176364283,13.976354716981133,1.5768715145639103,3.117358490566036,0.6297048101267899
107,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.597711856302102,3.162802674008763,10.003320754716983,1.5766357990554636,2.557735849056604,0.5977119479286392
354,"('_geary_autocorrelation', '_transition', '_pseudo_AAC')",0.595777361201481,3.44942543752675,11.898535849056612,1.5728586082256657,2.8633962264150945,0.6085675349460479
355,"('_geary_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.5947437025261826,4.005704423010802,16.045667924528303,1.5708514377233431,3.112830188679245,0.6141850399930948
92,"('_dipeptide_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.5939083999952292,3.8768086466859395,15.029645283018866,1.5692350393294678,3.0158490566037734,0.6200780974359588
387,"('_CTD', '_distribution', '_pseudo_AAC')",0.5937188193927816,3.791975638804003,14.379079245283025,1.568868875141704,2.981886792452831,0.6167784408056813
94,"('_dipeptide_composition', '_tripeptide_composition', '_CTD')",0.5931606225367732,3.464852089195151,12.0052,1.5677922361614218,2.616226415094341,0.6309132138260649
196,"('_tripeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.5931383269681404,3.422638285035198,11.714452830188682,1.5677492789346728,2.754339622641509,0.6155978187220751
329,"('_moran_autocorrelation', '_seq_order_coupling_number', '_quasi_seq_order')",0.5929470423792144,3.3170446041107704,11.002784905660377,1.5673808729200722,2.6011320754716993,0.5954770568955485
143,"('_dipeptide_composition', '_composition', '_conjoint_triad')",0.5922771772792983,3.436001405758932,11.806105660377357,1.5660927854176185,2.6184905660377362,0.6362129671772034
156,"('_dipeptide_composition', '_distribution', '_quasi_seq_order')",0.5918754313624497,3.7600592127011603,14.138045283018869,1.5653217876132104,2.855471698113207,0.641743043426252
322,"('_moran_autocorrelation', '_distribution', '_quasi_seq_order')",0.5915135044101478,3.835843859336242,14.713698113207554,1.5646281812206868,2.9581132075471697,0.7082061603308469
238,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_transition')",0.5909731858482086,3.4329689004851343,11.78527547169811,1.5635944140033695,2.629056603773585,0.6067554532849688
390,"('_CTD', '_conjoint_triad', '_quasi_seq_order')",0.5904205003234969,3.580329909959547,12.818762264150939,1.5625391027318078,2.671698113207546,0.62208334660383
402,"('_composition', '_transition', '_quasi_seq_order')",0.5890730808535873,3.707457044370043,13.745237735849056,1.5599752352506433,2.7373584905660375,0.5907734951396999
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",0.5889537847642811,3.5523885135136037,12.619464150943392,1.5597488465348424,2.858490566037736,0.6008723790467061
276,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.5866750701654455,3.918529758939967,15.354875471698115,1.5554433540707566,2.9415094339622647,0.5986432099550985
285,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.5865732983856486,3.8727592425741353,14.99826415094339,1.5552518933098167,3.0015094339622634,0.6240033443010973
76,"('_aa_composition', '_distribution', '_conjoint_triad')",0.5863274304965425,3.614787240274707,13.066686792452833,1.5547896396297989,2.8392452830188684,0.6465850358782057
18,"('_aa_composition', '_tripeptide_composition', '_transition')",0.5860618406100446,4.183766471350002,17.503901886792445,1.554290769626403,3.1407547169811316,0.6151494492353817
181,"('_tripeptide_composition', '_moran_autocorrelation', '_CTD')",0.5860520705990448,4.436500405618893,19.6825358490566,1.5542724273103286,3.3064150943396236,0.6306276874901544
281,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.5857656860750023,3.5407120060002004,12.536641509433965,1.553735054481356,2.730188679245283,0.6218417400571439
424,"('_transition', '_distribution', '_amp_pseudo_AAC')",0.5857381003300206,3.447978899379467,11.888558490566039,1.5536833219269397,2.596981132075473,0.5881694651344769
90,"('_aa_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.5853026218906516,3.7130194192257027,13.786513207547173,1.5528673373770743,3.0796226415094345,0.6024875214864305
42,"('_aa_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.5849422040163704,4.189381005297462,17.550913207547172,1.5521929702123338,3.18188679245283,0.6604758583692794
229,"('_tripeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.5847376102789323,3.8762167900897366,15.025056603773582,1.5518105516573395,2.810566037735849,0.5879538735791623
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.5843255912210512,3.6308603897439133,13.183147169811322,1.5510412788505272,2.9294339622641514,0.587716233651215
399,"('_composition', '_transition', '_distribution')",0.583475780632644,3.721341815214019,13.848384905660373,1.5494582204906224,2.955849056603774,0.5868000882300665
251,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.5828338263007297,3.4934191501293625,12.203977358490556,1.5482655730044463,2.6328301886792453,0.6210231671554969
376,"('_CTD', '_composition', '_pseudo_AAC')",0.5824240770631348,4.02128769388378,16.170754716981126,1.5475057634618292,3.1090566037735843,0.6200077036658972
134,"('_dipeptide_composition', '_CTD', '_transition')",0.5823547062020363,3.2948020812663357,10.855720754716979,1.547377237812058,2.808679245283018,0.5874775383819747
205,"('_tripeptide_composition', '_CTD', '_pseudo_AAC')",0.581349190352737,3.471734925973816,12.052943396226418,1.5455178747425389,2.799622641509434,0.5999069827485792
415,"('_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.5806140158563484,3.450199884830301,11.903879245283024,1.5441626509753112,2.7147169811320757,0.6635548502938134
204,"('_tripeptide_composition', '_CTD', '_quasi_seq_order')",0.5798780907975781,3.4588481014174706,11.963630188679241,1.5428096079036,2.622264150943396,0.6342354684320726
235,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')",0.5794039166819942,3.638260002948744,13.236935849056596,1.5419396917127475,2.7849056603773583,0.6186197658442871
336,"('_geary_autocorrelation', '_CTD', '_transition')",0.5776260947608278,4.039993461605021,16.32154716981132,1.538691166121992,3.1437735849056616,0.5870952459654633
397,"('_CTD', '_quasi_seq_order', '_amp_pseudo_AAC')",0.5756156107945661,3.894874231989894,15.170045283018869,1.535042131762395,2.9264150943396237,0.6080864116628417
257,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_conjoint_triad')",0.5754641331822541,3.9328035033836124,15.466943396226416,1.5347682500006614,2.8505660377358493,0.6144935721575202
65,"('_aa_composition', '_composition', '_conjoint_triad')",0.5749728772837499,3.8035772635770124,14.467199999999995,1.5338810337461481,2.973584905660377,0.5754012683135596
184,"('_tripeptide_composition', '_moran_autocorrelation', '_distribution')",0.5740725799782243,3.2610138485990388,10.634211320754716,1.5322590678797705,2.32188679245283,0.5748832073533598
266,"('_normalized_moreaubroto_autocorrelation', '_composition', '_quasi_seq_order')",0.573730065918298,3.403360159806554,11.582860377358493,1.5316433480039635,2.776981132075473,0.6306959742856535
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.5729766654379453,3.7180447285870013,13.823856603773587,1.5302916065804961,2.8094339622641504,0.5811485524108304
31,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.5714849836381352,3.4968330685684674,12.227841509433965,1.527625774496845,2.7316981132075475,0.6345522063878017
62,"('_aa_composition', '_CTD', '_amp_pseudo_AAC')",0.5713898549674902,3.6314319645571698,13.187298113207547,1.5274562392266988,2.8298113207547173,0.571719796811474
54,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.5710654660356667,3.738164214974137,13.973871698113207,1.526878547790496,2.767547169811321,0.5848834927224751
83,"('_aa_composition', '_conjoint_triad', '_pseudo_AAC')",0.5707864059052907,3.097424371288031,9.594037735849057,1.5263821047462043,2.418867924528302,0.6285814012897916
241,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_seq_order_coupling_number')",0.5703469693724568,3.4720120858845385,12.054867924528303,1.5256013356078626,2.6633962264150943,0.5786623783571991
243,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_pseudo_AAC')",0.5700800763808535,3.9261590044599424,15.414724528301885,1.5251277177379543,3.0683018867924527,0.6942278800043766
1,"('_aa_composition', '_dipeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.5694476813576708,4.073367713367145,16.592324528301887,1.5240072527502277,3.0645283018867926,0.5998203069746613
150,"('_dipeptide_composition', '_transition', '_seq_order_coupling_number')",0.5685675180607037,3.45833966052312,11.960113207547169,1.5224518992054963,2.6932075471698105,0.6512901075012536
255,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_transition')",0.5674116578444313,3.79442987986437,14.397698113207538,1.520416570841073,3.0479245283018863,0.627545766952641
161,"('_dipeptide_composition', '_conjoint_triad', '_pseudo_AAC')",0.566339028048803,3.5842180273979607,12.846618867924528,1.518535085170548,2.727169811320754,0.5987091604394612
67,"('_aa_composition', '_composition', '_quasi_seq_order')",0.5660014777868327,3.549113096758809,12.596203773584906,1.51794443612933,2.6984905660377367,0.5771735903988994
