,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
60,"('aa_comp', 'transition', 'quasi_seq_order_descriptors')",0.7766634909632989,3.073538249305429,9.44663736994348,1.6003318821964019,2.3509056378869255,0.603878342960154
213,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.7766163134970494,3.3373741128328454,11.13806596900682,1.93398101084573,2.6683279199257197,0.7280877612003808
158,"('tripeptide_comp', 'moran_autocorrelation', 'conjoint_triad')",0.7764677385642774,3.1832669300377066,10.133188347871684,1.8243839293890745,2.5537628148053715,0.7034577942334448
204,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'seq_order_coupling_number')",0.7763815078311868,3.355009230163545,11.256086934482584,1.8107795462788412,2.5582626115903824,0.6986199764316451
166,"('tripeptide_comp', 'geary_autocorrelation', 'conjoint_triad')",0.7762728642526637,3.426182554086567,11.738726893927153,1.8599526239737834,2.55624585322464,0.7169789412534531
208,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'composition')",0.7761771250030924,2.8923365973187254,8.365610992189263,1.9848190072630716,2.2452173540327434,0.7424636390939574
161,"('tripeptide_comp', 'moran_autocorrelation', 'pseudo_aa_comp')",0.7761636837584159,3.1821446138612317,10.126044343526049,1.8008038153630492,2.5243859394345756,0.6938381616779955
256,"('moran_autocorrelation', 'composition', 'quasi_seq_order_descriptors')",0.7761398194369333,3.59391749054998,12.916242928881065,1.8191884579935884,2.8236583747913304,0.6948862084584861
228,"('norm_moreaubroto_autocorrelation', 'transition', 'amphipilic_pseudo_aa_comp')",0.7761120312601729,2.8549952145800925,8.15099767527523,1.8182281947963044,2.3096680842562742,0.71030705602197
323,"('composition', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7760036112405756,2.305592243394457,5.315755592800685,1.9971497245955026,1.7474018972536842,0.7743940586878839
128,"('dipeptide_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.7759720186773043,2.758665385190424,7.610234707447832,1.9614245298290585,2.136311105290404,0.7352108513512934
319,"('composition', 'conjoint_triad', 'seq_order_coupling_number')",0.7757940603647142,2.7931197754927184,7.801518080248495,1.858333117088012,2.2832052581752054,0.7052340167679514
215,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7757207861989832,2.8713678086261076,8.244753092414294,1.9711469913622544,2.1807709264857564,0.7443974364058528
307,"('geary_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7756549507482541,3.0124945526844353,9.075123429953395,1.9324516233771065,2.2815128436142396,0.7510857194315839
86,"('dipeptide_comp', 'tripeptide_comp', 'quasi_seq_order_descriptors')",0.7755570697693438,3.265763685494964,10.665212449497652,1.6731460923658978,2.4936934195979776,0.645309384203034
182,"('tripeptide_comp', 'transition', 'pseudo_aa_comp')",0.7754888525539739,2.929742794762879,8.583392843465006,1.709262729645125,2.295951595377276,0.7058913492594693
262,"('moran_autocorrelation', 'transition', 'quasi_seq_order_descriptors')",0.7754460436469263,3.75125874639993,14.071942182441974,1.8368207804019643,3.0694701940694893,0.7135425961099708
238,"('norm_moreaubroto_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7751953606584159,3.505786727278005,12.290540577158625,1.8703601611720502,2.8540699820711932,0.7096060532903066
36,"('aa_comp', 'moran_autocorrelation', 'distribution')",0.7742555407313856,3.294788042719313,10.855628246446162,1.7793598953823166,2.495978923656907,0.6780823455203328
164,"('tripeptide_comp', 'geary_autocorrelation', 'transition')",0.7742389712516639,2.7244198311030026,7.4224634161073135,1.9012441434391472,2.250122291359064,0.7244367943729335
102,"('dipeptide_comp', 'moran_autocorrelation', 'distribution')",0.7741305334671897,3.057519734727482,9.348426928248012,1.7671880166913625,2.3705673171996944,0.6826874016208658
7,"('aa_comp', 'dipeptide_comp', 'conjoint_triad')",0.7740113431926376,2.947598284837271,8.68833564877562,1.8355251822401613,2.31147878020547,0.6980312621379248
46,"('aa_comp', 'geary_autocorrelation', 'seq_order_coupling_number')",0.7738998911138216,3.114058114388204,9.697357939787016,1.8209669034560525,2.3792293271289426,0.7500842112844068
159,"('tripeptide_comp', 'moran_autocorrelation', 'seq_order_coupling_number')",0.773791046872604,2.858884900502135,8.173222874319102,2.0122125615472215,2.234576165003856,0.7482762340390036
273,"('moran_autocorrelation', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7737522045873573,3.070062706321171,9.425285020744072,1.9292300975503287,2.4782930149782247,0.7267261877694267
151,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'quasi_seq_order_descriptors')",0.7737343885929613,3.514379483178135,12.350863151783418,1.6957610837648083,2.8022432849758037,0.6663147543606394
176,"('tripeptide_comp', 'composition', 'pseudo_aa_comp')",0.773236074715648,3.3499638005543204,11.222257465024345,1.7931495662801933,2.5579744385307315,0.6832031302589991
83,"('dipeptide_comp', 'tripeptide_comp', 'distribution')",0.7731000807254718,3.196490852535122,10.21755377034071,1.792858463883554,2.549279245917344,0.7067480490421088
321,"('composition', 'conjoint_triad', 'pseudo_aa_comp')",0.7729761310343215,2.5945645762549434,6.7317653403569935,1.9919282852439992,1.9735749073419455,0.7469656508819953
179,"('tripeptide_comp', 'transition', 'conjoint_triad')",0.7728989220120658,3.6243250602279318,13.135732142196202,1.5619012989741454,2.9893273084440413,0.6690167406727971
186,"('tripeptide_comp', 'distribution', 'quasi_seq_order_descriptors')",0.7726388165533684,3.9549731740656324,15.641812807578782,1.6778925816909758,3.0378567473535774,0.6512133600624437
355,"('conjoint_triad', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7725908099310345,3.197326353815027,10.222895812800095,1.7352278297054191,2.5153048591326095,0.6834077280284256
222,"('norm_moreaubroto_autocorrelation', 'composition', 'amphipilic_pseudo_aa_comp')",0.7725682752711861,3.371982340059654,11.37026490167418,1.7709619182339247,2.6333298969564156,0.6772276937988697
254,"('moran_autocorrelation', 'composition', 'conjoint_triad')",0.7725000313278819,3.03917439549295,9.236581006219938,1.8878288183451855,2.4546547885704255,0.7178091121449537
79,"('dipeptide_comp', 'tripeptide_comp', 'moran_autocorrelation')",0.7724847237867495,3.1031347064325643,9.629445006266318,1.9334934214787154,2.5163009134654706,0.7376400483048331
293,"('geary_autocorrelation', 'distribution', 'conjoint_triad')",0.7724714443063762,2.824169823516777,7.975935192062784,1.731596202422824,2.3599391288508964,0.665989857259464
145,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.7723886363192293,3.1554576624046153,9.956913059227999,1.8174488655929524,2.5213606175094605,0.707658097119819
274,"('moran_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.77223947127227,2.9487442889614317,8.695092881682658,1.9043282698275463,2.3877790956612137,0.720647694060842
250,"('moran_autocorrelation', 'geary_autocorrelation', 'pseudo_aa_comp')",0.7721602561947559,3.0171510347388697,9.103200366425833,1.9623056367586893,2.493722684595664,0.7377300563674406
275,"('moran_autocorrelation', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7716467740711224,2.9154321924142903,8.499744868565594,1.9522573594644228,2.3435033831713947,0.7325806721264199
48,"('aa_comp', 'geary_autocorrelation', 'pseudo_aa_comp')",0.7716404326708274,2.9089674026447523,8.462091349649757,2.056838087044616,2.3214521125319725,0.7592273363646922
291,"('geary_autocorrelation', 'transition', 'pseudo_aa_comp')",0.7710610625109859,2.770951089247407,7.67816993900139,1.994232687193988,2.197529431864331,0.7443932192595757
130,"('dipeptide_comp', 'distribution', 'seq_order_coupling_number')",0.7708178188790498,3.203291573898416,10.261076907408592,1.7836353558496922,2.5265398687261986,0.6840847999810649
100,"('dipeptide_comp', 'moran_autocorrelation', 'composition')",0.7707709468575419,3.2538645924808205,10.587634786200375,1.8636306844260566,2.6526665067383712,0.7065708934839909
169,"('tripeptide_comp', 'geary_autocorrelation', 'pseudo_aa_comp')",0.7707467724202959,3.2992157340674355,10.884824459918127,1.8479431997655094,2.692964750541409,0.7096261225880045
178,"('tripeptide_comp', 'transition', 'distribution')",0.7707307060638399,3.4195376105774584,11.693237470153793,1.695733404709552,2.7340111956354844,0.6596003062024615
167,"('tripeptide_comp', 'geary_autocorrelation', 'seq_order_coupling_number')",0.770566385463297,3.1841973347932178,10.139112666904232,1.8691840373420134,2.511059882640452,0.7105702137726347
296,"('geary_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.7704937067434932,2.846691442074821,8.103652166382023,1.861080932281227,2.214577595362937,0.7059089429590586
187,"('tripeptide_comp', 'distribution', 'pseudo_aa_comp')",0.7704688503632665,2.7689499276558136,7.667083701865135,1.826513851283942,2.174161525248758,0.6945317859902534
160,"('tripeptide_comp', 'moran_autocorrelation', 'quasi_seq_order_descriptors')",0.7704069708520199,3.7633552252165705,14.162842551164864,1.7573249312656951,2.8543759193541245,0.6701586502863955
170,"('tripeptide_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.770403111569385,3.407365077202775,11.610136769341072,1.7751278238109804,2.858566606826579,0.6774669115903837
80,"('dipeptide_comp', 'tripeptide_comp', 'geary_autocorrelation')",0.770290819106529,3.578662368294705,12.806824346248668,1.7990410984723342,2.66840763749066,0.6851008366764575
269,"('moran_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7702803608855555,3.344649548649048,11.18668060327828,1.7270560078842705,2.6295266835770357,0.6784612878385161
11,"('aa_comp', 'dipeptide_comp', 'amphipilic_pseudo_aa_comp')",0.7702681192312743,2.8164383318557795,7.9323248771465655,1.986831402755751,2.1598590456321816,0.7418048383895479
119,"('dipeptide_comp', 'composition', 'seq_order_coupling_number')",0.7698257356022529,3.0713452271914887,9.433161504591936,2.00852397947982,2.5183993102405724,0.7477375052660293
149,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.7694710503395654,3.4969188886245313,12.228441713619027,1.769234251647089,2.687241629954482,0.6745169316188078
9,"('aa_comp', 'dipeptide_comp', 'quasi_seq_order_descriptors')",0.7693727745171813,3.022166466593123,9.133490151799963,1.940314732442277,2.3808873277860574,0.7369044603739356
223,"('norm_moreaubroto_autocorrelation', 'transition', 'distribution')",0.7692139811280206,2.7671405479296283,7.657066811996284,1.8095020744419679,2.2174304353582803,0.7037401685775662
47,"('aa_comp', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.768932777532391,3.1174762045290283,9.718657885804715,1.9144287574277752,2.541024516970989,0.7266508466284707
106,"('dipeptide_comp', 'moran_autocorrelation', 'pseudo_aa_comp')",0.7686120716329442,3.443748292808563,11.859402304221891,1.8199159441139607,2.7677809117388215,0.7255119526536613
78,"('dipeptide_comp', 'tripeptide_comp', 'norm_moreaubroto_autocorrelation')",0.7685944254793022,3.038278509210082,9.231136299527838,1.9242744902235702,2.409820472227104,0.730166163057161
328,"('composition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7684560185681671,3.371035387711076,11.363879585200365,1.6557478243535944,2.5354513987145264,0.6284861242367527
248,"('moran_autocorrelation', 'geary_autocorrelation', 'seq_order_coupling_number')",0.7684370052758023,3.687320990832708,13.596336089435505,1.7765655566230378,2.90890017636879,0.6773560309390975
120,"('dipeptide_comp', 'composition', 'quasi_seq_order_descriptors')",0.7682586480356056,3.243334357274712,10.51921775307857,1.8825170417441601,2.44280935260855,0.7148812716965859
300,"('geary_autocorrelation', 'conjoint_triad', 'pseudo_aa_comp')",0.7682022684393462,2.560892171946785,6.558168716338324,1.9945698506226524,2.0614227045945777,0.7455203057062117
299,"('geary_autocorrelation', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.7681301826884135,3.4987998856737685,12.241600639990775,1.7895943492732833,2.8309893495878384,0.6822482377762719
338,"('transition', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7680540162670169,3.223794857036989,10.39285328025814,1.8066910376624048,2.5450071454205876,0.687821209129732
180,"('tripeptide_comp', 'transition', 'seq_order_coupling_number')",0.7680364697211066,2.931857969843356,8.595791155334004,1.9545852443438505,2.305774571105149,0.7355229955517862
162,"('tripeptide_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7680224331868368,3.5007565724503324,12.2552965795542,1.7952779137603645,2.813324090045245,0.6946136971701802
10,"('aa_comp', 'dipeptide_comp', 'pseudo_aa_comp')",0.767906789730863,2.8726586717005764,8.25216784409652,1.9895033063495455,2.2779187701808046,0.7439847857399561
191,"('tripeptide_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.7678621545111763,3.064365689029179,9.390337076099275,1.811919986025832,2.5157279939047155,0.701958578244928
341,"('transition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7673112699580874,3.137821147297752,9.84592155242898,1.8101320094772715,2.541625749157588,0.6889801464693385
357,"('conjoint_triad', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7671240624680133,3.0333879922692444,9.201442711643239,1.8275851557363956,2.367514631242386,0.6952380763064364
202,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'distribution')",0.766996067496588,3.2230932896483426,10.388330353776176,1.893456433347575,2.5159931022057127,0.7160351274338641
39,"('aa_comp', 'moran_autocorrelation', 'quasi_seq_order_descriptors')",0.7664897306017033,2.5484360504864245,6.494526303418847,2.1007161635302762,2.066582364407516,0.7691909299370341
339,"('transition', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7658491323580541,3.3747759232074426,11.389112531860647,1.6671056528235624,2.6703426870953093,0.6412139061813098
322,"('composition', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7658119270406082,3.0351128790154953,9.211910188365728,1.781947823133469,2.4427003514787495,0.6802376792304929
103,"('dipeptide_comp', 'moran_autocorrelation', 'conjoint_triad')",0.7656285403417172,3.125355675993936,9.76784810146751,1.9363628567866304,2.504759553494415,0.7307753049927096
21,"('aa_comp', 'tripeptide_comp', 'pseudo_aa_comp')",0.7655295134947311,3.2980043683333116,10.876832813545606,1.8146549363635311,2.6799902750818183,0.6930131368223217
310,"('composition', 'transition', 'seq_order_coupling_number')",0.7654559304914915,3.824122967941829,14.623916473940223,1.5721401638477264,2.8776857391407686,0.5916807230192785
157,"('tripeptide_comp', 'moran_autocorrelation', 'distribution')",0.7653339057721974,3.1009565478654353,9.615931511749519,1.8797951910622297,2.3460594995809707,0.716363154471446
207,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7651389847253138,2.4561447608059366,6.0326470860344505,2.348853488085662,2.0264681319553985,0.8175811087408175
267,"('moran_autocorrelation', 'distribution', 'quasi_seq_order_descriptors')",0.7648978204746694,3.2021630294115653,10.253848066930253,1.9082463183273966,2.355730351657333,0.7205329984577011
153,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.7646961131842201,3.1801576719780438,10.113402818640811,1.8091508068248816,2.5194531811825938,0.6888052281557675
193,"('tripeptide_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7644725972751846,3.028538758913775,9.17204701424299,1.9174527292400052,2.3471831917408417,0.7237017593018973
199,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'geary_autocorrelation')",0.7644054874203828,3.5279891924133815,12.446707741785625,1.84916362074398,2.8421417776563316,0.7027676391574047
104,"('dipeptide_comp', 'moran_autocorrelation', 'seq_order_coupling_number')",0.7643033627629203,2.9100678074467323,8.46849464393783,2.089610513425943,2.3802737642377845,0.7677032738874922
172,"('tripeptide_comp', 'composition', 'distribution')",0.764235362689052,3.526408005625296,12.43555342213818,1.7282747551192101,2.767973694850894,0.6596770993428913
33,"('aa_comp', 'moran_autocorrelation', 'geary_autocorrelation')",0.7639186218013876,2.961871067486064,8.772680220411036,1.9686536808049255,2.4229978445862987,0.7408823786970284
68,"('aa_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.7637570332238557,2.805896751427116,7.8730565796692416,1.8901619074688036,2.003036207554674,0.7151160352005639
52,"('aa_comp', 'composition', 'conjoint_triad')",0.7634936840434144,2.5504581946309663,6.504837002560247,1.9583584203945867,1.8949101060062397,0.7375760106228861
219,"('norm_moreaubroto_autocorrelation', 'composition', 'seq_order_coupling_number')",0.7632966594716537,2.8636921513993143,8.200732737986034,2.047724689521691,2.3978683027282686,0.7667500909252395
232,"('norm_moreaubroto_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.7630112951642878,2.666293751482657,7.10912236919546,1.908599521671787,2.0652947295030044,0.7203177338690394
290,"('geary_autocorrelation', 'transition', 'quasi_seq_order_descriptors')",0.7629664059273777,3.6128295182271946,13.052537127773743,1.8395245967529938,2.80802204532232,0.6993241344990302
264,"('moran_autocorrelation', 'transition', 'amphipilic_pseudo_aa_comp')",0.7628934847508294,2.8644490131438918,8.205068148901017,2.1063481620859914,2.3133540504321086,0.7734891895715007
156,"('tripeptide_comp', 'moran_autocorrelation', 'transition')",0.7626984056049814,2.8382544739018543,8.05568845862389,2.0820177735072374,2.225155996180722,0.7704845570054639
70,"('aa_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.7626037038575719,3.3899916720379184,11.492043536486442,1.6852012475276092,2.6871707319872216,0.6495944499993623
358,"('conjoint_triad', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7622994658128543,2.811718401466926,7.905760369147724,1.923952342533724,2.2581531890422384,0.7248958988225698
28,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.7620276190215157,3.256265066776027,10.603262185105882,1.7873466209395357,2.583686141594654,0.7116226910884274
6,"('aa_comp', 'dipeptide_comp', 'distribution')",0.7619756804123802,3.4364758006475857,11.809365928436465,1.7832784710860616,2.686780443940687,0.6794973804360473
74,"('aa_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7618656679058571,3.7103755476823155,13.766886704838843,1.6967520453984535,3.0564532135375844,0.64880117184356
85,"('dipeptide_comp', 'tripeptide_comp', 'seq_order_coupling_number')",0.7617214934125623,3.461630564168216,11.982886162783561,1.798765294807406,2.590796713938421,0.6870795116043673
173,"('tripeptide_comp', 'composition', 'conjoint_triad')",0.761538012437592,3.684898251751458,13.57847512576095,1.730131951158583,2.8410467554167402,0.662602735290234
185,"('tripeptide_comp', 'distribution', 'seq_order_coupling_number')",0.7612221538728017,3.40936776529682,11.623788559045034,1.7684946860721478,2.7898565845442502,0.6855755868718325
59,"('aa_comp', 'transition', 'seq_order_coupling_number')",0.7608799312168122,3.202906695425364,10.258611299600625,1.766741939588177,2.6296922145809725,0.6754345263816111
297,"('geary_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7607483078999211,3.5042535717138663,12.27979309486939,1.7508696493616276,2.582693521239484,0.6987826960221291
2,"('aa_comp', 'dipeptide_comp', 'moran_autocorrelation')",0.760693453213206,2.9316243402690283,8.594421272457815,1.9963085836935768,2.48253603283763,0.7524658072678476
198,"('tripeptide_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7598292305204987,3.230418249131266,10.435602064320316,1.8360418575606035,2.6426649254729275,0.6985180893256718
312,"('composition', 'transition', 'pseudo_aa_comp')",0.7598030765164886,3.1456714042931364,9.895248583787552,1.6996141625369332,2.5124341736572546,0.6610660292941016
253,"('moran_autocorrelation', 'composition', 'distribution')",0.7593148850373435,3.5733101211547402,12.768545221946905,1.808033746533435,2.8794036378210612,0.6884036244218632
363,"('quasi_seq_order_descriptors', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7592698096339705,2.9685169475305817,8.812092867776283,1.6563883026445876,2.379055701533171,0.6300802057947181
5,"('aa_comp', 'dipeptide_comp', 'transition')",0.7588476083545337,3.2323587500173376,10.448143088813646,1.9513309639461605,2.5778069609417065,0.7326053475970269
109,"('dipeptide_comp', 'geary_autocorrelation', 'transition')",0.7587963879631047,2.9733656723125756,8.840903421286814,2.064348186195467,2.5352934520938994,0.760838007730044
230,"('norm_moreaubroto_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.7587305839536953,3.306662237621323,10.934015153710853,1.8505825832198033,2.7479042784217587,0.7079394286893523
37,"('aa_comp', 'moran_autocorrelation', 'conjoint_triad')",0.7584662932593162,3.3264265994160573,11.065113921302675,1.897151116991278,2.5679443539962135,0.7169540724305525
309,"('composition', 'transition', 'conjoint_triad')",0.7583158390324899,3.686264342671834,13.588544804053807,1.7356773892965922,2.8767901390666224,0.661870550459997
91,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'composition')",0.7581508276455118,2.9419351181287285,8.654982239279095,2.032976764090772,2.504788703106827,0.7590518873211455
192,"('tripeptide_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.75807196068035,3.275531768226567,10.729108364661462,1.902340097829946,2.570808289317318,0.720022620390316
75,"('aa_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.7578213466106288,3.4274587075053597,11.747473191654311,1.837030871477286,2.781249126227496,0.6988977477159246
217,"('norm_moreaubroto_autocorrelation', 'composition', 'distribution')",0.7576912925903658,3.0776720975861016,9.472065540260035,1.9388187879658263,2.6277610886727234,0.7296009303175593
331,"('transition', 'distribution', 'quasi_seq_order_descriptors')",0.7573186767273671,3.8750710205069,15.016175413972386,1.540452697924985,2.8861675484436127,0.581658687733694
266,"('moran_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.7570738427658139,3.4598474351613606,11.970544274592644,1.782424677658558,2.6986156697063066,0.6877945778426777
190,"('tripeptide_comp', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.7566518063456286,3.87329996264935,15.002452600659456,1.7522063443629747,2.9482444717570195,0.6696129259256931
259,"('moran_autocorrelation', 'transition', 'distribution')",0.7564075508540289,3.4091326876812555,11.62218568221682,1.7847486789833429,2.5942061601472908,0.6806981257596734
324,"('composition', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7563073711711155,3.5287208413868894,12.451870776438195,1.7884135404880108,2.862781325012404,0.6850067170992654
329,"('transition', 'distribution', 'conjoint_triad')",0.7560825760990897,3.4352124134381676,11.800684325439681,1.6025654188136214,2.6256985843967833,0.6038824599254933
56,"('aa_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.7557179070403546,3.078649980782337,9.478085704171084,1.581399202323564,2.490962921500754,0.6032390710165755
354,"('conjoint_triad', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.7555333845136976,3.1169301255477055,9.715253407546834,1.9006152510205956,2.561194228148751,0.7187718888440782
105,"('dipeptide_comp', 'moran_autocorrelation', 'quasi_seq_order_descriptors')",0.7552993034475366,3.03335040111095,9.20121465591996,2.0649378148333883,2.5036487692264786,0.7814576954933904
181,"('tripeptide_comp', 'transition', 'quasi_seq_order_descriptors')",0.7550396338439533,2.53529139591786,6.427702462215129,2.135494811583424,1.970622676295648,0.7792100099662527
288,"('geary_autocorrelation', 'transition', 'conjoint_triad')",0.7547267042864075,3.0370266013629714,9.223530577386322,1.8967710267636737,2.501938212615357,0.7329138124302864
229,"('norm_moreaubroto_autocorrelation', 'distribution', 'conjoint_triad')",0.7545356210730726,2.726279218950275,7.4325983796801225,2.0514147179276017,2.107385011790583,0.7594725204030688
71,"('aa_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7539461267524767,3.3893762557500455,11.487871403042197,1.736126954274101,2.488193095883895,0.6773256723162413
155,"('tripeptide_comp', 'moran_autocorrelation', 'composition')",0.7538168658861837,3.2589299673020404,10.620624531779278,1.8828292492820762,2.7362707560927793,0.724358961974955
129,"('dipeptide_comp', 'distribution', 'conjoint_triad')",0.753575788724375,3.2302031409167022,10.43421233158813,1.824719229718302,2.433689573708058,0.693958558975905
53,"('aa_comp', 'composition', 'seq_order_coupling_number')",0.75262342927395,2.8285443062860174,8.000662892623048,1.8529647045056297,2.291099986020738,0.7031499104474381
144,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'moran_autocorrelation')",0.7525410836304571,3.0334880306945773,9.202049632367265,2.066400080593787,2.447040433875279,0.7619688564627942
197,"('tripeptide_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7523688747421502,3.4247994504321606,11.72925127568043,1.9159126285545243,2.7229085869677605,0.7223649628296926
61,"('aa_comp', 'transition', 'pseudo_aa_comp')",0.7521936870426331,3.0083037529890118,9.049891470247774,1.813517405718731,2.5704815383342527,0.6926341495369626
20,"('aa_comp', 'tripeptide_comp', 'quasi_seq_order_descriptors')",0.7521770356817428,3.095836172189186,9.584201605034991,1.93918826223994,2.4156179636572697,0.7391654078485135
343,"('transition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7521264784359152,3.6961427877645123,13.66147150754362,1.6819380090654112,2.8812208606464815,0.642515663754456
44,"('aa_comp', 'geary_autocorrelation', 'distribution')",0.7518090573530584,3.9450002559624786,15.563027019544023,1.696273818904529,2.990565820989729,0.6458211237816217
136,"('dipeptide_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.7514481240363928,3.4688656807610116,12.033029111161555,1.9080890503603236,2.8161627333824044,0.7254379772979184
268,"('moran_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.7511844387704039,2.6643997452945816,7.0990260027258305,2.053381839555131,2.1602978438382885,0.7599565868188743
356,"('conjoint_triad', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.7510878798249315,3.1736332532240885,10.07194802596971,1.9335331247035794,2.5852288648366493,0.7407602365876624
137,"('dipeptide_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7510344462678504,3.27305892663649,10.712914737234813,1.9318110857147344,2.6059166628797468,0.7361111928530168
286,"('geary_autocorrelation', 'composition', 'amphipilic_pseudo_aa_comp')",0.7507998220189561,3.291104021847665,10.831365682621874,1.9969542961354245,2.7131395583963673,0.7521728119117114
188,"('tripeptide_comp', 'distribution', 'amphipilic_pseudo_aa_comp')",0.7504291601627608,3.25707250037398,10.60852127269241,1.8749913749186846,2.744174745176,0.712747796850685
73,"('aa_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.7502682571411738,2.7025497707084676,7.303775263156391,2.006888082087586,2.1408922790466374,0.7502633053333674
258,"('moran_autocorrelation', 'composition', 'amphipilic_pseudo_aa_comp')",0.7502047687505891,3.3328472981686845,11.107871112910301,1.8896368143807605,2.6650164342419282,0.7420888048918381
327,"('composition', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.7499720587369108,3.0153606212076483,9.092399675929775,1.7867245500849627,2.5968274603160864,0.6815010622905318
362,"('seq_order_coupling_number', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.7498894125808679,3.1874231146463963,10.159666111782133,1.7160655038879047,2.599909951414638,0.6601586691536332
311,"('composition', 'transition', 'quasi_seq_order_descriptors')",0.7497455033067506,3.193853546770895,10.200700478221027,1.8959432344897773,2.564271373473827,0.7372785587877438
337,"('transition', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7493399774071433,3.0690475436932863,9.419052825449793,1.9316417707181985,2.2535085194060827,0.7315806571047035
132,"('dipeptide_comp', 'distribution', 'pseudo_aa_comp')",0.7490724492313144,3.312967001928807,10.975750355869147,1.7108145585496353,2.7307089154477557,0.6811217264566114
183,"('tripeptide_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.7487900047678175,3.4741629565884384,12.06980824893132,1.8312844952505398,2.648477306054637,0.6976580220173294
347,"('distribution', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.7487889494214282,3.763543928656096,14.164262902924161,1.6951169752462296,2.964264053290249,0.6514734671925527
