,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
270,"('_normalized_moreaubroto_autocorrelation', '_transition', '_conjoint_triad')",0.7516687814344023,2.940225953716271,8.644928658906755,2.006708730698624,2.358793625029971,0.753620546591367
223,"('_tripeptide_composition', '_distribution', '_pseudo_AAC')",0.7508241893850358,2.739934396449031,7.507240496844514,2.003304931457128,2.19370962447491,0.7525492103285774
248,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')",0.7508153018919139,2.9651819860510167,8.792304210401452,2.0032692059136026,2.3756929256394645,0.7508223713925026
179,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.7506132205662296,3.078229859905772,9.475499070415507,2.0024574039821186,2.469100508701162,0.7654623610867752
344,"('_geary_autocorrelation', '_composition', '_distribution')",0.7503674242720116,3.03596909103103,9.217108321695777,2.0014713190818494,2.4935294194602715,0.7513918962023232
300,"('_moran_autocorrelation', '_CTD', '_transition')",0.7498548651972672,2.964809385759787,8.790094693889325,1.9994197134361769,2.3938490253393545,0.7688560000740681
2,"('_aa_composition', '_dipeptide_composition', '_moran_autocorrelation')",0.7498218468013274,2.816870673069502,7.934760388799031,1.999287767842024,2.286061134842146,0.7544138656544992
26,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.7497197941802174,3.0162099445583723,9.09752242965282,1.9988801180253313,2.5232913569253492,0.7534573408552874
54,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.7490811383646719,2.8987608438609587,8.402814429901497,1.996334654206575,2.2212224702385632,0.7725659654831722
382,"('_CTD', '_transition', '_pseudo_AAC')",0.7486834079010651,2.8290173665857656,8.00333926044386,1.994754341711991,2.2258086506103965,0.7508198245007152
230,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.7482546672163712,2.8770949100579344,8.277675121481273,1.9930550117304087,2.360556228857647,0.7635957229669057
112,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.7476427122323325,3.107616366492999,9.657279481295152,1.99063701092373,2.501221085928016,0.7485325925442959
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",0.747472651882362,2.791088446908934,7.790174718468525,1.9899666173157666,2.242953504397224,0.7529581938693608
303,"('_moran_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.7466795312214174,2.900623997443542,8.413619574545352,1.9868489834634102,2.2249364548905524,0.7468313984857844
47,"('_aa_composition', '_geary_autocorrelation', '_composition')",0.7466213596764311,3.352415998769308,11.238693028804414,1.9866208965391527,2.6931195985799814,0.7472451307800226
357,"('_geary_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.7456732139843243,3.1012728028552865,9.617892997729884,1.982914317094864,2.5167228559658064,0.7459085740183634
452,"('_seq_order_coupling_number', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7449148973123423,2.7621293248980727,7.629358407461882,1.9799647207319953,2.163385072686587,0.7555930885073276
102,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.7445702080092785,3.023932591002403,9.144168314926507,1.9786283397048747,2.415646192869598,0.753217704780974
405,"('_composition', '_distribution', '_conjoint_triad')",0.7443307335917875,2.646005297493285,7.001344034362526,1.9777014745364712,2.144732850287788,0.7446233229022574
415,"('_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.7442741729605429,2.8299342972387493,8.008528126688173,1.9774827515568547,2.1546777182315973,0.7672258570342456
158,"('_dipeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.7442640118190843,3.0083015887598816,9.049878448935228,1.9774434655695543,2.460120487312332,0.7730541057818434
302,"('_moran_autocorrelation', '_CTD', '_conjoint_triad')",0.7441201506102029,2.8616557089423913,8.18907339652258,1.9768875065829083,2.3682123502514782,0.7449057675736365
398,"('_CTD', '_pseudo_AAC', '_amp_pseudo_AAC')",0.7438349238881344,2.8798836149177007,8.293729635471443,1.9757866184426374,2.3863336264586326,0.745658255350006
163,"('_dipeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.743784789237813,3.0978726268052905,9.59681481190951,1.9755933039687532,2.3958655856110505,0.7443657959233358
282,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.7436278859310612,3.0600698549658087,9.364027517270467,1.9749886661254106,2.4768884285332358,0.7504329414663625
101,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_AAC')",0.743621461144357,2.78015382387121,7.72925528438571,1.9749639195914845,2.0365110645299063,0.7454245878294881
327,"('_moran_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.7435043857107866,3.3556786689246265,11.260579329075753,1.9745131396659639,2.5487298468310104,0.7563959500183002
215,"('_tripeptide_composition', '_transition', '_conjoint_triad')",0.7430364549204906,3.0931890517157354,9.56781850965409,1.9727145255886034,2.36022863317167,0.7436341669537432
185,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.7428510544213104,2.677291541603491,7.167889998741596,1.972003248697315,2.1834185103011667,0.7764587334194366
373,"('_CTD', '_composition', '_conjoint_triad')",0.7412002587931528,3.0433285205847094,9.261848484204316,1.9657038177530297,2.390887920803501,0.744340777956138
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",0.7411300642605647,3.0363493375080677,9.219417299385682,1.965437291987379,2.5562589265517053,0.7489236080047195
222,"('_tripeptide_composition', '_distribution', '_quasi_seq_order')",0.7407699784036661,2.72419726094066,7.421250716516593,1.964071763206525,2.3178145474566736,0.7407972283481696
343,"('_geary_autocorrelation', '_composition', '_transition')",0.7407396146574174,3.165363049308191,10.01952323392565,1.963956746940606,2.309876499773461,0.7448166910123564
379,"('_CTD', '_transition', '_conjoint_triad')",0.7402973076263512,3.1797143913043993,10.110583610268305,1.9622835989840433,2.44567408256644,0.7488020617385811
100,"('_dipeptide_composition', '_tripeptide_composition', '_quasi_seq_order')",0.7400362479916234,2.9478213533574986,8.689650731310435,1.9612980736783525,2.3363807694291236,0.7400382805674919
65,"('_aa_composition', '_composition', '_conjoint_triad')",0.7393907697648521,2.991797416064485,8.950851778770131,1.9588676914787038,2.4964426738554257,0.7406142634973449
346,"('_geary_autocorrelation', '_composition', '_seq_order_coupling_number')",0.7390931499719244,2.8285056665122825,8.000444305492092,1.9577501199204843,2.243574449379946,0.7391971960156392
446,"('_conjoint_triad', '_seq_order_coupling_number', '_pseudo_AAC')",0.7381972613336385,3.223160735177079,10.388765124787247,1.9543975401231475,2.56310038132058,0.7441703380120601
349,"('_geary_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.7378627097718579,3.2419817259464887,10.510445511370973,1.9531499963278576,2.510813352953334,0.7385692477331671
414,"('_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.7373220142839332,3.010705365679498,9.06434679893132,1.9511387821130664,2.4960923518784877,0.7374127883975184
241,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_seq_order_coupling_number')",0.7369719045119312,3.0813762783094103,9.494879768527952,1.9498397949789221,2.4452460481905725,0.7371225017758293
131,"('_dipeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.7369558033704603,2.9477263328957055,8.689090533646763,1.9497801184545507,2.290625016263558,0.7369829309301571
182,"('_tripeptide_composition', '_moran_autocorrelation', '_composition')",0.7363544018894348,2.620566724732641,6.867369958775962,1.9475550289264338,2.1107637986610617,0.7452081373409855
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.7358825094844534,2.8885834565160264,8.343914385258076,1.945814426104427,2.2693582435880595,0.7373035117498363
116,"('_dipeptide_composition', '_moran_autocorrelation', '_composition')",0.7351707867874439,2.802551213348582,7.85429330344161,1.9431980002470608,2.0384824489496767,0.7508757159090961
42,"('_aa_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.734841073722327,3.067686862286469,9.410702685045,1.9419894852795525,2.5254637679252054,0.7386149646835583
98,"('_dipeptide_composition', '_tripeptide_composition', '_conjoint_triad')",0.7343813185545673,3.001369647867932,9.008219763142876,1.9403080779666684,2.4230144406337173,0.7415934462882072
140,"('_dipeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.7340660674181532,2.8193566414908373,7.9487718719184945,1.9391576687121646,2.283564703141848,0.7340678941895791
117,"('_dipeptide_composition', '_moran_autocorrelation', '_transition')",0.7336830443104854,2.963138916808376,8.780192240304316,1.9377626966120882,2.3963531525699477,0.7339592565634441
149,"('_dipeptide_composition', '_transition', '_conjoint_triad')",0.7334588519055952,2.8695968678408406,8.234586183921962,1.9369475821867557,2.204761375437637,0.7336854044322605
246,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')",0.7324393754492464,2.7340209235105015,7.4748704101932155,1.9332539201275305,2.2883581110739795,0.7324973015012736
410,"('_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.7323820574588735,2.9917075281354926,8.950313933902578,1.9330468783977126,2.353556449385847,0.7522553595880807
114,"('_dipeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.7322417060936479,3.3391630882312007,11.15001012980573,1.9325401875936605,2.611416323627134,0.7410678422964438
321,"('_moran_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.7318739749010434,2.65302039189028,7.038517199785655,1.9312145066225002,2.0917097966744427,0.7351352385500349
199,"('_tripeptide_composition', '_CTD', '_composition')",0.731750251091033,2.7716435833118194,7.682008152913582,1.9307690919015916,2.1666037318410205,0.7904175357686055
218,"('_tripeptide_composition', '_transition', '_pseudo_AAC')",0.7313331150705635,2.9239718766846012,8.54961153564247,1.9292696399038938,2.2026777331159497,0.7324747124774318
351,"('_geary_autocorrelation', '_transition', '_conjoint_triad')",0.7310081957340778,2.7361641858549786,7.486594451955438,1.9281040905947233,2.309487775795824,0.7310840557638666
400,"('_composition', '_transition', '_conjoint_triad')",0.7305548379305034,2.948450750262194,8.693361826721693,1.926481331757804,2.4241400985101387,0.7440422212025013
151,"('_dipeptide_composition', '_transition', '_quasi_seq_order')",0.7302948380493409,2.979487198392727,8.87734396538614,1.9255525291959867,2.2962061239730587,0.7610173920026592
226,"('_tripeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.7301734844229679,3.034576652736366,9.208655461332645,1.925119474903677,2.400348429636546,0.7432975688023142
174,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_distribution')",0.7299391191576863,2.9808638114200603,8.885549062233729,1.9242839613262221,2.400688252788811,0.729950624905164
135,"('_dipeptide_composition', '_CTD', '_distribution')",0.7294104069056437,3.093467491217372,9.569541119218702,1.9224030871232265,2.4737275298988957,0.733039498552901
105,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.7293732240378057,3.0313617162777446,9.189153854914354,1.9222710179384506,2.5260441312108215,0.7294537816847396
272,"('_normalized_moreaubroto_autocorrelation', '_transition', '_quasi_seq_order')",0.729315899281772,2.918899008822441,8.519971423704629,1.922067460449126,2.417640196097693,0.7399399791259984
173,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.7291484997134515,2.551368350646005,6.509480460678116,1.921473402463418,2.1232817118113663,0.7307612864044466
73,"('_aa_composition', '_transition', '_quasi_seq_order')",0.7285955151367904,2.9775811225035773,8.865989341089664,1.9195149106194733,2.3820906662701713,0.7509266258679743
449,"('_conjoint_triad', '_quasi_seq_order', '_amp_pseudo_AAC')",0.7285796565400409,2.683492946548636,7.201134394176281,1.9194588329187423,2.1142015495586732,0.7339952227448082
261,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.7284317893620063,3.2015725920110216,10.250067061916171,1.9189361951511301,2.6972709975531863,0.7310359589334581
48,"('_aa_composition', '_geary_autocorrelation', '_transition')",0.7273565330686738,2.902410417644722,8.42398623245261,1.9151484891174855,2.252888613857595,0.7373601538888991
160,"('_dipeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.7272807097095702,2.5667056048989982,6.587977662219933,1.9148822389997122,2.069442862177831,0.7432315890355701
115,"('_dipeptide_composition', '_moran_autocorrelation', '_CTD')",0.7264402300071054,2.8820485228221324,8.306203687901236,1.9119383526515936,2.295548066200196,0.7351082917898355
295,"('_moran_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')",0.7263065700365801,3.171109131406172,10.055933123287607,1.9114714418613932,2.4356200085990007,0.7295244257109431
186,"('_tripeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.7256496578974507,3.336273162473816,11.130718614643039,1.909181629977993,2.665026094092861,0.7256644824681078
281,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.7251856851620613,2.863620126900101,8.200320231187352,1.9075693005398493,2.34227189849078,0.7279956490713835
203,"('_tripeptide_composition', '_CTD', '_seq_order_coupling_number')",0.7246664863071863,3.2446654304046505,10.527853755262996,1.9057698916537225,2.620775824382261,0.7280318083028026
74,"('_aa_composition', '_transition', '_pseudo_AAC')",0.7246282637029808,3.078032439093735,9.474283696113329,1.905637623147945,2.332442455973497,0.7246687905807125
325,"('_moran_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.7240729140105009,3.101768761033328,9.620969446922228,1.9037189490531716,2.531315691983519,0.7375106715214825
256,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_distribution')",0.7238189905319394,2.749097934454382,7.5575394532213505,1.902843599042331,2.2827262362075715,0.7297054143279624
381,"('_CTD', '_transition', '_quasi_seq_order')",0.7231415053429278,3.2826516360264835,10.77580176350735,1.9005140010750243,2.684581155134006,0.7309090171818717
354,"('_geary_autocorrelation', '_transition', '_pseudo_AAC')",0.7231071764173728,3.0823145479461926,9.500662972480741,1.900396185406997,2.4215724297389114,0.7365492338523176
383,"('_CTD', '_transition', '_amp_pseudo_AAC')",0.7230935024464284,3.192980041049525,10.195121542540626,1.9003492629200494,2.5445852531533433,0.7239113226802572
323,"('_moran_autocorrelation', '_distribution', '_pseudo_AAC')",0.7229487059441928,3.24470992365394,10.528142488658355,1.8998526041891137,2.5843182846022366,0.7391020900135452
375,"('_CTD', '_composition', '_quasi_seq_order')",0.7224845066336055,3.493204511808395,12.202477761318528,1.8982630003812533,2.949770327073571,0.728406590187846
95,"('_dipeptide_composition', '_tripeptide_composition', '_composition')",0.720985396722438,2.8007385628671964,7.84413649753141,1.8931565694810766,2.2251460437722934,0.7210209005899313
191,"('_tripeptide_composition', '_geary_autocorrelation', '_composition')",0.7208961913301233,2.8364952533598875,8.045705322333173,1.8928540059447232,2.241598894045776,0.7280752295072708
146,"('_dipeptide_composition', '_composition', '_pseudo_AAC')",0.7203566072290167,3.0737985203872014,9.448237343934547,1.8910269520676055,2.2984031807702006,0.7388206954402741
358,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')",0.719013737546238,2.7822847645872404,7.741108511254276,1.8865028090608644,2.20746938079541,0.7205809225871911
313,"('_moran_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.7183020927696351,3.1382076685259017,9.848347370794775,1.8841183951195197,2.360240147129212,0.7258598394767855
104,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.7181848809051752,3.076941565100227,9.467569395041435,1.8837265353811952,2.348490204400472,0.7186872616674476
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.7176250526151435,2.6255328721854867,6.893422862926571,1.881858298449491,2.2732418527447846,0.7235039438651061
361,"('_geary_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.7170752150255648,2.6842809181137786,7.205364047349751,1.8800288022490523,2.2257378648440103,0.7198788574965098
298,"('_moran_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.7167417982326982,3.0603948507393754,9.366016642432085,1.8789220068654722,2.5639754652550395,0.7169571320631555
368,"('_geary_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.7163440874636062,2.748950495124419,7.5567288246447895,1.8776043371095934,2.185561371279405,0.728444587580165
9,"('_aa_composition', '_dipeptide_composition', '_seq_order_coupling_number')",0.716282650044205,2.6255751338920637,6.893644783712327,1.8774010336974063,2.1686906925331453,0.73239326949914
324,"('_moran_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.7161693696113116,2.9189681824017697,8.52037524987389,1.8770263489322976,2.3322983612399195,0.7182474327586574
420,"('_transition', '_distribution', '_conjoint_triad')",0.715879645785597,3.137420247278492,9.843405808033033,1.8760690821374697,2.5734518462711806,0.7158961159090027
153,"('_dipeptide_composition', '_transition', '_amp_pseudo_AAC')",0.7154536986060702,3.0667806646733564,9.405143645214354,1.8746643799734959,2.551654847011296,0.7158531985472263
25,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.7141352404686814,3.0296304218026595,9.17866049271216,1.8703362441074434,2.629656593111721,0.7173202501847586
291,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')",0.7138876699987298,2.9160235355815014,8.50319326006524,1.8695268762756048,2.1798625839508845,0.7688106033864307
136,"('_dipeptide_composition', '_CTD', '_conjoint_triad')",0.7138500079661054,2.8586121555795247,8.171663456027016,1.8694038420259056,2.4414855006818827,0.7140018692251235
428,"('_transition', '_conjoint_triad', '_amp_pseudo_AAC')",0.713634436364466,2.8715215363179354,8.245635933537717,1.8687000802938347,2.291147224235137,0.727334228733131
144,"('_dipeptide_composition', '_composition', '_seq_order_coupling_number')",0.7126416650002544,2.5994262695415844,6.757016930782878,1.8654692760777063,2.0459448253896446,0.7217343073562341
355,"('_geary_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.7122507088165766,2.7430339471975675,7.524235235478267,1.8642015672338745,2.094529214154415,0.7124479761631973
204,"('_tripeptide_composition', '_CTD', '_quasi_seq_order')",0.7106652110251659,2.674537175813594,7.1531491048089535,1.859086821514693,2.1967647834119615,0.7121804329353649
268,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.7093757444397812,3.0359890452078258,9.217229482621926,1.854957958791867,2.5246296883568164,0.7097233945230027
296,"('_moran_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.709324895025299,3.034925846076027,9.210774891180288,1.8547957026337454,2.5008667523772594,0.7095206102757606
217,"('_tripeptide_composition', '_transition', '_quasi_seq_order')",0.7089714899727177,2.96543244208598,8.79378956857602,1.853669192226815,2.0973320872522754,0.7218209599747328
148,"('_dipeptide_composition', '_transition', '_distribution')",0.708798216576239,2.823832788406464,7.974031616879426,1.8531176170495078,2.1904591208209436,0.7087985060365773
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.707945306179288,3.1928194105238865,10.194095788218098,1.8504097357001612,2.553950545431133,0.7103873711866318
175,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.7076383309995198,3.3910819600469435,11.499436859755821,1.8494380299236277,2.593951796160697,0.7076469935426715
21,"('_aa_composition', '_tripeptide_composition', '_seq_order_coupling_number')",0.7070860077461043,2.7801709677812534,7.72935061009375,1.8476935423871188,2.238476191077697,0.7108119709923295
75,"('_aa_composition', '_transition', '_amp_pseudo_AAC')",0.7067817762765753,3.2639968582488215,10.653675490658177,1.8467347472614686,2.669880666414938,0.7095670805666645
280,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.7048790538573895,2.8562187510285506,8.157985553727093,1.840771928255053,2.3458731735749563,0.7051380376940151
225,"('_tripeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.7046692801139411,3.3132990615698716,10.97795067139979,1.8401180609352994,2.59587975942344,0.7048606355390807
399,"('_composition', '_transition', '_distribution')",0.7045886502566323,3.1979710654620335,10.227018935532373,1.8398669220028372,2.6530489770108314,0.7082325061519612
63,"('_aa_composition', '_composition', '_transition')",0.7026346432267343,3.215178793389828,10.33737467346367,1.8338120164265965,2.6218028468463714,0.7027392558339025
317,"('_moran_autocorrelation', '_transition', '_quasi_seq_order')",0.7002736656955493,3.2618055989750987,10.639375765505301,1.8265751667062884,2.5594605860332758,0.7003001977450747
44,"('_aa_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.6997478748542324,3.076772219875323,9.466527292996522,1.8249751491964143,2.4399645882089436,0.7056268330815252
88,"('_aa_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6996916091057075,3.1297182004304416,9.79513601410556,1.8248041776117536,2.5367914529578264,0.7001821011491728
450,"('_conjoint_triad', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6995628706074735,3.485515091604169,12.148815453800418,1.8244131678161668,2.7403842265174436,0.7178797469766985
389,"('_CTD', '_conjoint_triad', '_seq_order_coupling_number')",0.6985822873705654,3.6106128724306883,13.036525314562185,1.8214431261309243,2.878656859664882,0.7049217259969148
294,"('_moran_autocorrelation', '_geary_autocorrelation', '_conjoint_triad')",0.6983779739276592,2.9017118861201863,8.419931870051169,1.820826114894167,2.4803616901502514,0.7032154376614008
371,"('_CTD', '_composition', '_transition')",0.6982856153259822,3.409579199785911,11.625230319612733,1.8205474045740024,2.6062309284200276,0.7019637313192364
440,"('_distribution', '_seq_order_coupling_number', '_pseudo_AAC')",0.698146223420778,3.0929178062493374,9.566140556214213,1.820127004210453,2.4091744185479333,0.7070738250289947
423,"('_transition', '_distribution', '_pseudo_AAC')",0.6971772250069905,3.57257304457336,12.763278158812167,1.8172125712523104,2.9789116181824205,0.6975517890306361
55,"('_aa_composition', '_CTD', '_composition')",0.6969023017049184,3.0072783645053454,9.043723161621944,1.8163882373436837,2.368080187336558,0.7076852946555863
231,"('_tripeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6945651346480283,3.1252955207587174,9.767472092074502,1.8094254517305692,2.509085506492732,0.7027862882157938
184,"('_tripeptide_composition', '_moran_autocorrelation', '_distribution')",0.6945187561509965,2.9088619942755796,8.461478101740902,1.8092880920398826,2.419108638472966,0.6950789273575426
24,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.693849160633305,3.2931407592739004,10.84477606039108,1.8073084235363956,2.589676137521338,0.7296270583355564
403,"('_composition', '_transition', '_pseudo_AAC')",0.6938031949578709,3.3715692990389963,11.367479538222309,1.8071727636127701,2.90070727541357,0.6941578882567299
387,"('_CTD', '_distribution', '_pseudo_AAC')",0.693781333460902,3.479985892515165,12.110301812104568,1.8071082538173786,2.873241598092867,0.694296971554957
293,"('_moran_autocorrelation', '_geary_autocorrelation', '_distribution')",0.6936262190907305,3.3138199492198757,10.98140265584762,1.8066507343354472,2.7669050176980554,0.7036422897524925
177,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.6935752162390566,3.099666111799255,9.607930004636714,1.8065003741510364,2.4272235278627834,0.7021073813035428
348,"('_geary_autocorrelation', '_composition', '_pseudo_AAC')",0.6935286010369655,3.102785879148631,9.627280211844143,1.8063629819136056,2.35382698764759,0.6993372637734401
34,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6933061029842971,3.4410386711088954,11.840747136066874,1.8057076295079266,2.7324671860558514,0.6933417895793264
40,"('_aa_composition', '_moran_autocorrelation', '_distribution')",0.692712953796506,3.167735240790264,10.034546555744551,1.8039640295347001,2.5129398227950985,0.6939376437551834
22,"('_aa_composition', '_tripeptide_composition', '_quasi_seq_order')",0.6926565117266914,3.3401698958831783,11.156734933364241,1.8037983775155928,2.7325201331675233,0.7063137492225466
43,"('_aa_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6914266873856243,3.295441563150525,10.859935096139976,1.8002002538295205,2.646119476795712,0.6975317028697026
257,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_conjoint_triad')",0.6912893889160417,3.273926552265824,10.718595069631185,1.79979989145365,2.7493359058325146,0.6913114489763896
407,"('_composition', '_distribution', '_quasi_seq_order')",0.6909991030107164,3.077249411872943,9.469463942872373,1.7989542963324099,2.5792272451728446,0.721444469798413
123,"('_dipeptide_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.6901249999293938,3.120119755493216,9.735147288619046,1.7964152370719684,2.4127721278550642,0.7239954173160725
309,"('_moran_autocorrelation', '_composition', '_conjoint_triad')",0.6899945656842139,2.798601788434355,7.83217197022797,1.7960372780242682,2.349666882308834,0.7167358777660806
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.6897379330946878,3.4255530956589895,11.734414011178885,1.7952943302089326,2.5659642682924626,0.7010654515779897
85,"('_aa_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.6895031367372588,3.323697897903794,11.0469677165301,1.7946154050106695,2.621572819496365,0.7013289344741211
429,"('_transition', '_seq_order_coupling_number', '_quasi_seq_order')",0.689419690124874,3.5034358969346404,12.274063083930228,1.7943743004852482,2.6430834030677524,0.6920222405292558
206,"('_tripeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.6893859420533028,3.210638257892316,10.308198023041806,1.794276818874674,2.4781293974241767,0.7162676668910591
79,"('_aa_composition', '_distribution', '_pseudo_AAC')",0.6889379212778339,3.262022768475236,10.640792542050843,1.7929842104069962,2.605742279409366,0.6972161484269056
267,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_AAC')",0.6884098757945418,3.1993272007818008,10.235694537662312,1.7914642991491678,2.725076546414548,0.6884773558241273
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_AAC')",0.6881224723494452,3.409113602927021,11.622055557662053,1.790638667871394,2.71889251737584,0.7071884601822485
378,"('_CTD', '_transition', '_distribution')",0.6868371744179123,3.574734807620147,12.77872894481105,1.7869602770594912,2.811811742448639,0.69070100568469
435,"('_distribution', '_conjoint_triad', '_seq_order_coupling_number')",0.685811963295335,2.8421238828925026,8.077668165707955,1.7840424249027782,2.2523840517517,0.69447803081915
52,"('_aa_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.6838386298511852,2.843690772092614,8.086577207284686,1.7784661251438247,2.2890541749223994,0.6906982464233173
132,"('_dipeptide_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6838266550486609,2.7817489229853267,7.738127070530026,1.7784324458621306,2.4037003750134622,0.6899445557818611
332,"('_moran_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.6829762199036498,2.9276771902781777,8.571293730475126,1.776045468581092,2.381849430477171,0.687127622217405
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",0.6827997762260801,3.3738628890717837,11.382950794255802,1.775551434275321,2.6263439135270157,0.6906542420395988
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6827680010227182,3.534031018264473,12.48937523805543,1.7754625089447567,3.060627498532367,0.6836989347662603
367,"('_geary_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6818499896733773,2.933548228240885,8.605705207415236,1.7728991392577864,2.270619775593339,0.6841027961756152
67,"('_aa_composition', '_composition', '_quasi_seq_order')",0.681519962968959,3.3131198461535933,10.97676311497681,1.771980312879262,2.718409125430383,0.701863766513357
418,"('_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6813181808357821,3.171933966751461,10.061165089431661,1.7714192350852436,2.510764336531505,0.6813188250903849
110,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.6801710064413258,3.314884789851029,10.988461169985703,1.7682394853886365,2.764270440299543,0.6834199694968144
366,"('_geary_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.679924841399683,3.2767515408817918,10.737100660671198,1.7675593912628396,2.5408201014016427,0.6833047186356058
69,"('_aa_composition', '_composition', '_amp_pseudo_AAC')",0.6788408901164944,3.401484203279842,11.570094785162299,1.7645740055378913,2.6372097347187,0.6870176873587205
