,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
241,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_seq_order_coupling_number')",0.4056260840214475,4.997527690655443,24.975283018867927,1.2970900530683538,3.994339622641509,0.42897765975400715
142,"('_dipeptide_composition', '_composition', '_distribution')",0.4046046628137915,4.86748937648442,23.692452830188685,1.2959769741518088,3.8150943396226418,0.4164581581348745
137,"('_dipeptide_composition', '_CTD', '_seq_order_coupling_number')",0.40314799599470397,4.7148500846532455,22.229811320754717,1.2943945383982407,3.9094339622641514,0.4080299762534425
262,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')",0.40242942866250486,4.777443067599125,22.82396226415094,1.2936160618023758,3.813207547169811,0.4100001304891667
104,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.4011430189854278,4.571197770454017,20.895849056603772,1.2922259011196993,3.581132075471697,0.40522406363491303
448,"('_conjoint_triad', '_quasi_seq_order', '_pseudo_AAC')",0.4008121848687465,4.732066443974416,22.392452830188677,1.2918691086153562,3.837735849056603,0.41274975923091073
276,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.4007193407823766,4.749836144145018,22.56094339622641,1.2917690327567746,3.775471698113208,0.45462261795789305
149,"('_dipeptide_composition', '_transition', '_conjoint_triad')",0.39866806786471753,4.7589835604151745,22.64792452830189,1.2895638992120106,3.735849056603774,0.4058683958947845
139,"('_dipeptide_composition', '_CTD', '_pseudo_AAC')",0.39829960694695654,4.33319786919371,18.776603773584906,1.2891689961442907,3.1849056603773587,0.4019958159826361
246,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')",0.3967938237893991,4.045822443617987,16.36867924528302,1.2875589148716382,3.0603773584905665,0.3969832620053845
58,"('_aa_composition', '_CTD', '_conjoint_triad')",0.3961766172398804,4.625136407983318,21.39188679245283,1.2869006984150277,3.7415094339622637,0.41076338429153914
115,"('_dipeptide_composition', '_moran_autocorrelation', '_CTD')",0.39571017425986066,4.345785205990257,18.88584905660378,1.286403932086907,3.5754716981132075,0.40210831399352853
445,"('_conjoint_triad', '_seq_order_coupling_number', '_quasi_seq_order')",0.39348505237520326,4.634122823104998,21.47509433962264,1.2840420482559767,3.6981132075471694,0.39545570810486463
311,"('_moran_autocorrelation', '_composition', '_quasi_seq_order')",0.3932545260726372,4.622218694564046,21.36490566037736,1.2837980962202415,3.547169811320755,0.4080075332095323
28,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.39191466119560225,5.113762415065433,26.150566037735853,1.282382945708832,4.067924528301888,0.40159708106878467
158,"('_dipeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.3918216510917579,4.36635939194458,19.065094339622643,1.2822848830831692,3.4056603773584913,0.39622895206877073
161,"('_dipeptide_composition', '_conjoint_triad', '_pseudo_AAC')",0.3903297884504393,4.374216911048841,19.133773584905665,1.280715046978758,3.6849056603773582,0.39033262429625637
51,"('_aa_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.38970402766782963,4.6534223559270345,21.654339622641512,1.2800582944979026,3.8264150943396227,0.39110106443285264
205,"('_tripeptide_composition', '_CTD', '_pseudo_AAC')",0.38896579832291245,4.926823003281158,24.273584905660375,1.2792848008147644,3.807547169811321,0.39314686758549355
248,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')",0.38887487708075374,4.1722126612345685,17.40735849056604,1.2791896333234136,3.2169811320754715,0.3912206537329208
18,"('_aa_composition', '_tripeptide_composition', '_transition')",0.3886133637504753,4.571032664797038,20.89433962264151,1.2789160250196272,3.5094339622641506,0.4337144851221634
189,"('_tripeptide_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.3879917138036618,4.675185396384409,21.85735849056604,1.2782663278747735,3.7547169811320753,0.38957423296763427
422,"('_transition', '_distribution', '_quasi_seq_order')",0.38736753916423916,4.461998875197544,19.909433962264153,1.277614987305802,3.4981132075471697,0.3946592386941632
187,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.38641191016428367,4.273679868993641,18.264339622641508,1.2766196928205211,3.416981132075472,0.3950660870505355
290,"('_moran_autocorrelation', '_geary_autocorrelation', '_CTD')",0.3862815734226972,4.96719426516867,24.673018867924526,1.2764841263466165,3.7377358490566035,0.3921303008159829
150,"('_dipeptide_composition', '_transition', '_seq_order_coupling_number')",0.3858117151782401,4.803418593947361,23.072830188679248,1.275995773380766,3.7811320754716977,0.4327788684200252
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.3845413457317135,4.877073821114846,23.785849056603766,1.2746782004067845,4.009433962264151,0.4262627207964008
442,"('_distribution', '_quasi_seq_order', '_pseudo_AAC')",0.38450382628597535,4.602275893101848,21.180943396226418,1.2746393488667818,3.8056603773584916,0.3871191326298906
330,"('_moran_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.3834547005250152,4.620565186371624,21.349622641509438,1.2735544112812827,3.6132075471698117,0.3931441655539514
59,"('_aa_composition', '_CTD', '_seq_order_coupling_number')",0.38226407465639334,4.991086394386137,24.910943396226415,1.2723264932397764,4.033962264150943,0.4267658813008547
357,"('_geary_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.38169188495176964,4.43753288587336,19.691698113207547,1.2717376439198484,3.441509433962264,0.3817365975625816
398,"('_CTD', '_pseudo_AAC', '_amp_pseudo_AAC')",0.3814193679277388,4.425078615653849,19.58132075471698,1.2714574796865492,3.3264150943396222,0.39559228687314973
399,"('_composition', '_transition', '_distribution')",0.37734287072702366,4.369966106686058,19.096603773584906,1.2672885688664208,3.460377358490566,0.38009572061614827
208,"('_tripeptide_composition', '_composition', '_distribution')",0.37730429086813133,4.66126146987766,21.727358490566047,1.267249310067334,3.764150943396227,0.38902939207940157
236,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_CTD')",0.37723618610588805,5.219683356260478,27.245094339622643,1.2671800156809687,4.164150943396227,0.3886793429312907
346,"('_geary_autocorrelation', '_composition', '_seq_order_coupling_number')",0.376804569988219,4.024312902797525,16.19509433962264,1.2667411244238382,3.3320754716981136,0.4416479903559003
297,"('_moran_autocorrelation', '_geary_autocorrelation', '_pseudo_AAC')",0.3766218464670468,5.334809151154826,28.46018867924528,1.2665554583386698,3.986792452830188,0.377959996026333
306,"('_moran_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.3765845487620093,4.5247328702554155,20.47320754716981,1.2665175700264784,3.5283018867924527,0.37677577105185067
437,"('_distribution', '_conjoint_triad', '_pseudo_AAC')",0.3754697192556118,4.16929476865387,17.383018867924527,1.265386654623741,3.3056603773584903,0.38058579011319316
371,"('_CTD', '_composition', '_transition')",0.3749753708486826,4.862854973219543,23.647358490566038,1.2648861418551247,3.877358490566039,0.3771780214817012
84,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.3731108460610776,4.493244404995001,20.189245283018877,1.263003697575292,3.458490566037736,0.3754995020179055
130,"('_dipeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.3724437868680759,4.883820032843917,23.851698113207554,1.2623322659078948,4.0339622641509445,0.37383791038082503
251,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.3721270909163824,4.5657461313403145,20.846037735849052,1.2620138687160185,3.5849056603773586,0.3751534123210656
35,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.368741061022683,4.513292735991619,20.369811320754714,1.2586246395483538,3.7622641509433956,0.38384437474928956
278,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_AAC')",0.3685075834437196,4.719469909472365,22.273396226415098,1.2583919464923667,3.8018867924528306,0.39632703502631694
254,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_composition')",0.3670175154675023,4.521124421837541,20.44056603773584,1.2569099194237208,3.5754716981132066,0.36702644506851256
91,"('_dipeptide_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.3659584782696962,4.097514202722113,16.789622641509432,1.2558597747432414,3.058490566037735,0.3742938259462286
373,"('_CTD', '_composition', '_conjoint_triad')",0.3657365114148533,4.569009636300166,20.875849056603776,1.2556400051661998,3.211320754716981,0.37433796878667336
41,"('_aa_composition', '_moran_autocorrelation', '_conjoint_triad')",0.36381963201577994,4.968086834230338,24.681886792452822,1.253746889325167,3.8188679245283015,0.3917790626528942
185,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')",0.3631444614101009,4.310583727927309,18.581132075471693,1.2530821251286886,3.1849056603773582,0.3865525116885292
421,"('_transition', '_distribution', '_seq_order_coupling_number')",0.3630326853734611,4.942594994840147,24.429245283018872,1.2529721738835138,4.062264150943395,0.3642602688635259
267,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_AAC')",0.3614281951657853,4.875468047197653,23.77018867924529,1.251397060489829,3.7849056603773588,0.3630945720527251
350,"('_geary_autocorrelation', '_transition', '_distribution')",0.36093642635448775,4.534417646867833,20.560943396226417,1.2509154836128837,3.564150943396226,0.3613755940492722
38,"('_aa_composition', '_moran_autocorrelation', '_composition')",0.35848072981073964,4.426165766916825,19.59094339622641,1.2485189739957274,3.441509433962264,0.37963615778743964
198,"('_tripeptide_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.356898532986228,4.634774220549658,21.481132075471688,1.2469821875355815,3.4943396226415087,0.35723276392573855
353,"('_geary_autocorrelation', '_transition', '_quasi_seq_order')",0.35687657121834593,4.9642875564773865,24.64415094339622,1.246960896002781,3.675471698113207,0.3720397921207289
141,"('_dipeptide_composition', '_composition', '_transition')",0.35672532268813995,4.475762821038296,20.03245283018868,1.2468142929288544,3.5018867924528303,0.3873993010662341
291,"('_moran_autocorrelation', '_geary_autocorrelation', '_composition')",0.3564538424006083,4.9744441236808195,24.745094339622632,1.246551280552936,4.19811320754717,0.35662503136304013
412,"('_composition', '_conjoint_triad', '_pseudo_AAC')",0.3556863002593835,4.713529303034621,22.217358490566035,1.2458085788598265,3.6566037735849046,0.35598735170944784
302,"('_moran_autocorrelation', '_CTD', '_conjoint_triad')",0.35345520490616,5.336276703526886,28.475849056603774,1.2436572045180307,4.222641509433964,0.5168993587952901
315,"('_moran_autocorrelation', '_transition', '_conjoint_triad')",0.3523801171390374,4.941869633215562,24.422075471698115,1.2426245030557992,3.6962264150943396,0.3680178821967429
225,"('_tripeptide_composition', '_conjoint_triad', '_seq_order_coupling_number')",0.35216290853932375,4.746239822515311,22.526792452830176,1.242416170313228,3.4905660377358485,0.39784727826099986
111,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.35176980120393797,4.482039630043783,20.08867924528301,1.2420393929127995,3.3924528301886796,0.36960256180800677
340,"('_geary_autocorrelation', '_CTD', '_quasi_seq_order')",0.3514347642256782,5.083361686692758,25.840566037735844,1.2417185440165048,4.198113207547169,0.38953487748713234
377,"('_CTD', '_composition', '_amp_pseudo_AAC')",0.34814309355105477,4.621361393796796,21.356981132075465,1.2385794336730513,3.6339622641509433,0.39721119044333464
397,"('_CTD', '_quasi_seq_order', '_amp_pseudo_AAC')",0.34674322227548904,4.314893033064951,18.61830188679245,1.2372516390752435,3.518867924528302,0.3481733001010012
253,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.3452454010825887,4.485847766997811,20.12283018867925,1.23583565606354,3.3830188679245285,0.36636538125173024
407,"('_composition', '_distribution', '_quasi_seq_order')",0.34507564719802375,4.826948721735517,23.299433962264146,1.235675483748813,3.850943396226415,0.3624763239760671
15,"('_aa_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.34332727070157243,5.084345192621745,25.850566037735852,1.2340294081501118,3.9132075471698116,0.363303931739686
100,"('_dipeptide_composition', '_tripeptide_composition', '_quasi_seq_order')",0.3428922920076819,4.822607922049161,23.25754716981133,1.2336209017864364,3.7000000000000006,0.3512930137047201
95,"('_dipeptide_composition', '_tripeptide_composition', '_composition')",0.342434268294177,4.5425452095859296,20.634716981132076,1.2331911910934736,3.6226415094339623,0.42790715403642887
325,"('_moran_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.34213321308867006,4.94601039909183,24.463018867924525,1.232908990259865,3.879245283018867,0.3442302187476366
265,"('_normalized_moreaubroto_autocorrelation', '_composition', '_seq_order_coupling_number')",0.3418115372458095,4.53468810685091,20.563396226415097,1.2326076742006893,3.3245283018867924,0.40088176906228534
402,"('_composition', '_transition', '_quasi_seq_order')",0.34017536123414605,4.719849693801221,22.27698113207548,1.2310784687187102,3.8792452830188693,0.34164355868962193
395,"('_CTD', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.33967466687303927,4.941850543313995,24.421886792452828,1.2306116450890687,3.750943396226415,0.3643196224615657
352,"('_geary_autocorrelation', '_transition', '_seq_order_coupling_number')",0.33883307995644063,4.760271912322371,22.66018867924528,1.2298281845070445,3.5981132075471702,0.4038234219965491
446,"('_conjoint_triad', '_seq_order_coupling_number', '_pseudo_AAC')",0.3386962236689095,5.180806377098176,26.84075471698113,1.2297009219429638,3.890566037735849,0.3509649010013626
170,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.33665576687264087,4.432087118549803,19.643396226415092,1.227808176066459,3.4264150943396223,0.36056911351013454
386,"('_CTD', '_distribution', '_quasi_seq_order')",0.3341154246044501,5.138313356632057,26.402264150943402,1.2254639007983692,3.9962264150943403,0.3342738061675433
414,"('_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.33392899103609075,4.454105589652493,19.839056603773585,1.2252923848532744,3.3603773584905663,0.33414998717529154
411,"('_composition', '_conjoint_triad', '_quasi_seq_order')",0.33220627020394733,5.305550671186574,28.148867924528307,1.2237109086254336,4.152830188679245,0.333611699768287
120,"('_dipeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.3318271464553454,4.761024941182941,22.66735849056603,1.2233636903172411,3.609433962264151,0.3337967431607698
191,"('_tripeptide_composition', '_geary_autocorrelation', '_composition')",0.331168633282949,5.000226409968192,25.002264150943397,1.2227612966977763,3.7056603773584906,0.3314672826563948
258,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.32915264067092065,5.003677892593625,25.03679245283018,1.2209226276829894,4.0811320754716975,0.3293458011677388
183,"('_tripeptide_composition', '_moran_autocorrelation', '_transition')",0.3288060637620336,4.96856153967976,24.686603773584906,1.2206073698975475,3.8811320754716983,0.33490399301556206
454,"('_quasi_seq_order', '_pseudo_AAC', '_amp_pseudo_AAC')",0.3254102930407442,4.5033530484790205,20.280188679245285,1.2175313282077218,3.4509433962264153,0.32946313283509565
450,"('_conjoint_triad', '_pseudo_AAC', '_amp_pseudo_AAC')",0.3247906998407817,4.554823278058065,20.74641509433962,1.2169725775578857,3.4415094339622647,0.33274397844212433
444,"('_distribution', '_pseudo_AAC', '_amp_pseudo_AAC')",0.3230150098761396,4.781272428730227,22.860566037735843,1.2153755075294566,3.915094339622641,0.32436117150746535
190,"('_tripeptide_composition', '_geary_autocorrelation', '_CTD')",0.32300453887080627,4.909232734118016,24.100566037735856,1.2153661084615448,3.8207547169811327,0.3233294439393257
117,"('_dipeptide_composition', '_moran_autocorrelation', '_transition')",0.3221257362745896,4.510992862305767,20.34905660377358,1.214578046916646,3.592452830188679,0.34206094743128723
368,"('_geary_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.3167649007600116,4.483533815161665,20.10207547169811,1.2098037199473146,3.454716981132075,0.3358352455021486
163,"('_dipeptide_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.3167441163243895,4.368325096755437,19.0822641509434,1.2097853188772596,3.611320754716982,0.3373434818388459
83,"('_aa_composition', '_conjoint_triad', '_pseudo_AAC')",0.31647580440987255,4.108206237589106,16.877358490566035,1.2095478498321468,3.1584905660377345,0.3560635027189005
221,"('_tripeptide_composition', '_distribution', '_seq_order_coupling_number')",0.31638803842845487,4.630966319959991,21.44584905660378,1.20947020303282,3.6924528301886785,0.3263978883868085
303,"('_moran_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.31633372004937255,4.887797667430174,23.89056603773585,1.2094221549076762,3.894339622641508,0.328671143444756
157,"('_dipeptide_composition', '_distribution', '_pseudo_AAC')",0.31347028338203176,4.326269036200234,18.7166037735849,1.2068973389651518,3.3433962264150936,0.37708995162228853
148,"('_dipeptide_composition', '_transition', '_distribution')",0.3116391275680217,4.850364701323917,23.52603773584905,1.2052909949091066,3.683018867924528,0.39451829059330523
383,"('_CTD', '_transition', '_amp_pseudo_AAC')",0.3113767093998969,5.211779111727008,27.16264150943396,1.2050613189761985,4.166037735849057,0.3168384136617337
405,"('_composition', '_distribution', '_conjoint_triad')",0.3108221254252641,4.430894964753649,19.63283018867924,1.2045763627536084,3.5132075471698108,0.3799960710254624
37,"('_aa_composition', '_moran_autocorrelation', '_CTD')",0.3103315877617515,4.352813013681552,18.94698113207548,1.2041478994722676,3.6660377358490575,0.37919739299411226
413,"('_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.3100641821747082,4.463563176030457,19.9233962264151,1.20391452480647,3.4188679245283016,0.3105079911504489
394,"('_CTD', '_seq_order_coupling_number', '_pseudo_AAC')",0.3077275448833118,4.8598470354062755,23.618113207547168,1.2018810123127832,4.041509433962263,0.30792956074280897
268,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.3073175147377972,5.279025782049863,27.868113207547168,1.2015252357432777,4.156603773584905,0.3209840995843455
87,"('_aa_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.30710171944073916,4.613924781223948,21.288301886792453,1.2013381204816913,3.4150943396226405,0.3111970826330829
443,"('_distribution', '_quasi_seq_order', '_amp_pseudo_AAC')",0.30291737566732535,4.671551800677703,21.823396226415085,1.197727086593045,3.5547169811320747,0.30702241556467413
235,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_geary_autocorrelation')",0.30286136449478074,4.887874871016748,23.89132075471699,1.1976789703055208,3.954716981132076,0.32883108421710017
177,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.3027992705679037,5.018494098718053,25.185283018867924,1.1976256354170245,4.041509433962265,0.3075691194464768
431,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.30085428501827227,5.407541903116633,29.24150943396226,1.1959586103579398,4.030188679245282,0.3185531680622731
112,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.300800048411902,4.884360872424914,23.856981132075465,1.195912224489228,3.683018867924528,0.30188556010692347
67,"('_aa_composition', '_composition', '_quasi_seq_order')",0.3006984525403744,5.189394118849976,26.92981132075472,1.1958253491216495,4.294339622641509,0.3234411928549543
0,"('_aa_composition', '_dipeptide_composition', '_tripeptide_composition')",0.2975497779058899,4.394486253700456,19.311509433962264,1.19314224526588,3.609433962264151,0.2981662959270963
80,"('_aa_composition', '_distribution', '_amp_pseudo_AAC')",0.2965300697798344,4.876493481923798,23.780188679245285,1.1922771776852186,3.854716981132076,0.33062603864113616
44,"('_aa_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.29625702082045857,5.242676833198714,27.485660377358492,1.1920458562821032,3.8905660377358497,0.3260798071997476
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",0.2953227053702462,4.91284415953214,24.13603773584906,1.1912553410440165,3.839622641509434,0.2965126866199087
92,"('_dipeptide_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.29510409733743503,4.831012238163242,23.33867924528302,1.191070605837326,3.6962264150943396,0.29902660414626003
26,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')",0.29401724463141277,4.634550313004874,21.479056603773582,1.190153432642068,3.6622641509433955,0.342094892277219
273,"('_normalized_moreaubroto_autocorrelation', '_transition', '_pseudo_AAC')",0.29341705027529585,4.721728177387182,22.294716981132076,1.1896478478906567,3.9773584905660377,0.3120148479104613
42,"('_aa_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.2902638417328961,5.997169143508382,35.966037735849056,1.1870022284934632,4.856603773584905,0.3024212011939864
146,"('_dipeptide_composition', '_composition', '_pseudo_AAC')",0.28969170903902963,5.2102221732225225,27.146415094339627,1.1865240842849705,3.588679245283019,0.3094022399583881
110,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')",0.28964999248601264,4.95323412548678,24.53452830188679,1.1864892434170353,3.6509433962264146,0.2912605007717042
86,"('_aa_composition', '_seq_order_coupling_number', '_pseudo_AAC')",0.28868178630204333,4.9883827303196115,24.883962264150945,1.1856814773738242,3.764150943396227,0.2915198726081981
188,"('_tripeptide_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.28644847090038406,5.215886472893482,27.205471698113204,1.1838245155339278,3.8924528301886783,0.2869736892231364
233,"('_tripeptide_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.2862684778124953,5.08872226984561,25.895094339622652,1.1836752341451275,4.045283018867925,0.29321118604566265
14,"('_aa_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.28559687414037127,4.8421693251666555,23.446603773584904,1.183118722333588,3.783018867924529,0.31260613838927387
47,"('_aa_composition', '_geary_autocorrelation', '_composition')",0.28512386685606006,4.4915434167055475,20.173962264150944,1.1827272444612815,3.418867924528303,0.2960277833143685
451,"('_seq_order_coupling_number', '_quasi_seq_order', '_pseudo_AAC')",0.2842324172719245,4.8506564426403465,23.528867924528303,1.1819905037778753,3.647169811320755,0.29001129111874324
125,"('_dipeptide_composition', '_geary_autocorrelation', '_composition')",0.28290696901600476,4.646138587427726,21.586603773584905,1.1808976247535978,3.681132075471698,0.28519187872535157
200,"('_tripeptide_composition', '_CTD', '_transition')",0.2828359766999462,5.29417622362464,28.028301886792452,1.1808391745737965,4.441509433962264,0.2981481798609097
390,"('_CTD', '_conjoint_triad', '_quasi_seq_order')",0.2827393409631308,4.496329740140893,20.21698113207547,1.1807596253150734,3.4792452830188676,0.28613634968577417
257,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_conjoint_triad')",0.27986075494878326,5.452712670927941,29.732075471698113,1.178397358874824,4.418867924528302,0.38080789860068553
7,"('_aa_composition', '_dipeptide_composition', '_distribution')",0.27780927725020144,4.630212513970423,21.438867924528303,1.176722472280726,3.652830188679246,0.351896516078402
134,"('_dipeptide_composition', '_CTD', '_transition')",0.2769254403551682,4.70477477254516,22.13490566037736,1.1760030798388685,3.8396226415094357,0.45950653613317316
313,"('_moran_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.27570636251109326,4.810326941385467,23.139245283018866,1.1750129820509996,3.747169811320755,0.2802532737894924
419,"('_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.2744324599344461,5.183282270370737,26.866415094339622,1.1739810245982933,3.7584905660377355,0.30722251000941814
409,"('_composition', '_distribution', '_amp_pseudo_AAC')",0.2736003246832861,4.7506305440475725,22.568490566037735,1.173308398380142,3.7679245283018865,0.29468835285794837
19,"('_aa_composition', '_tripeptide_composition', '_distribution')",0.2725469263105712,5.269760654763227,27.770377358490563,1.1724585779833825,4.183018867924528,0.2725492576820089
426,"('_transition', '_conjoint_triad', '_quasi_seq_order')",0.27174100769844967,4.317887324073687,18.644150943396223,1.1718096551675978,3.1433962264150948,0.2756657402718109
404,"('_composition', '_transition', '_amp_pseudo_AAC')",0.2698128975885642,4.733661074666343,22.40754716981132,1.1702615098227727,3.7132075471698123,0.30593362576640726
169,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.269530445760803,5.063614191389909,25.64018867924528,1.1700352345047131,4.133962264150942,0.2784767170169321
136,"('_dipeptide_composition', '_CTD', '_conjoint_triad')",0.2686878558406883,4.580557764504479,20.981509433962273,1.169361005289539,3.5283018867924523,0.26969293284447715
77,"('_aa_composition', '_distribution', '_seq_order_coupling_number')",0.2667715502275537,5.151533935323775,26.538301886792453,1.1678319326637765,4.10377358490566,0.27987543806673276
171,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_CTD')",0.26597187263104904,4.707961943386688,22.164905660377357,1.1671956194965913,3.6641509433962263,0.2739415689219571
287,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_pseudo_AAC')",0.2654438837159716,5.07478041164493,25.753396226415088,1.1667760619461638,4.0735849056603755,0.2670816283013314
336,"('_geary_autocorrelation', '_CTD', '_transition')",0.2636558521067024,4.489358486759717,20.1543396226415,1.1653585858231024,3.464150943396227,0.26506263541394903
429,"('_transition', '_seq_order_coupling_number', '_quasi_seq_order')",0.2626176685463837,4.41547450387154,19.496415094339618,1.1645379245306944,3.632075471698114,0.27481652768289144
71,"('_aa_composition', '_transition', '_conjoint_triad')",0.2624457508679475,4.52702576358374,20.493962264150948,1.1644021946338523,3.5547169811320765,0.2672676681707078
220,"('_tripeptide_composition', '_distribution', '_conjoint_triad')",0.2604664240333795,4.672884447170053,21.83584905660377,1.1628429167462524,3.7018867924528296,0.26187274219260737
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.2596089237624791,5.1836826713964514,26.87056603773585,1.1621693355606946,4.1773584905660375,0.28716290514112786
212,"('_tripeptide_composition', '_composition', '_pseudo_AAC')",0.25911429740626524,4.856934354173908,23.589811320754713,1.1617813299907052,3.7207547169811312,0.2875154575317592
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.25891277605295526,4.649528277959729,21.618113207547168,1.1616233596084151,3.6075471698113213,0.2635058481244993
160,"('_dipeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.2581458758787839,4.96162633105886,24.617735849056608,1.1610227836472633,3.99622641509434,0.2806493528228151
223,"('_tripeptide_composition', '_distribution', '_pseudo_AAC')",0.25731331541489566,4.753687744247755,22.597547169811314,1.1603718411045307,3.8094339622641504,0.25926034260939324
331,"('_moran_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.25321137652864356,4.704895082342332,22.136037735849058,1.1571806245220422,3.6886792452830193,0.27873532848061844
400,"('_composition', '_transition', '_conjoint_triad')",0.25295320611526495,4.833355020554251,23.36132075471698,1.1569806533701807,3.6811320754716985,0.28338165124538617
197,"('_tripeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.251667574620016,4.637582323940002,21.507169811320754,1.155986382559125,3.766037735849057,0.26341820033984453
453,"('_seq_order_coupling_number', '_pseudo_AAC', '_amp_pseudo_AAC')",0.2510947969579508,4.565436183670713,20.84320754716981,1.1555442372618383,3.7113207547169815,0.2644397054549772
132,"('_dipeptide_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.24790975111161284,5.042816673249187,25.43,1.1530948196081883,4.009433962264151,0.26117845690716035
96,"('_dipeptide_composition', '_tripeptide_composition', '_transition')",0.24693689649953066,4.528838411611808,20.51037735849057,1.1523497584417153,3.443396226415094,0.24788127008509453
13,"('_aa_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')",0.24643121100474263,5.023360522936436,25.234150943396223,1.1519630489870722,3.8245283018867924,0.2688291386853372
244,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.24609097923515566,5.477036107996905,29.997924528301887,1.1517030848237026,4.330188679245283,0.24715396876863205
430,"('_transition', '_seq_order_coupling_number', '_pseudo_AAC')",0.24497819711145175,5.5633402481765515,30.95075471698113,1.1508540582361975,4.160377358490566,0.2570606239450708
