,Descriptor,Group,R2,RMSE,MSE,RPD,MAE,Explained Var
131,"('_moran_autocorrelation', '_geary_autocorrelation', '_seq_order_coupling_number')","Autocorrelation,Autocorrelation,Quasi-Sequence-Order",0.7243337249606401,3.2754987665714883,10.72889216981134,1.9046193010544399,2.50469811320755,0.72852071183877
132,"('_aa_composition', '_ctd', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.72421793434414,2.7494429933324516,7.559436773584911,1.9042194197274473,2.11756603773585,0.7358825207760693
133,"('_moran_autocorrelation', '_geary_autocorrelation', '_distribution')","Autocorrelation,Autocorrelation,CTD",0.7236726620258576,3.195837162593135,10.21337516981134,1.9023397091000434,2.4193584905660406,0.7302963627435922
134,"('_conjoint_triad', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","Conjoint Triad,Quasi-Sequence-Order,Pseudo Composition",0.7233268003085693,2.847848655084068,8.110241962264134,1.9011503054492676,2.033584905660377,0.7289301805749335
135,"('_moran_autocorrelation', '_transition', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.7229466926741863,3.107072625782479,9.653900301886827,1.8998457013240109,2.3499245283018926,0.7233199064808125
136,"('_moran_autocorrelation', '_ctd', '_transition')","Autocorrelation,CTD,CTD",0.7225872191706071,2.699312078681012,7.286285698113206,1.8986143853533728,2.232943396226417,0.739902368106385
137,"('_tripeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.7225211550891097,2.9155799416627945,8.500606396226425,1.898388354280196,2.321528301886795,0.7397395137758622
138,"('_moran_autocorrelation', '_geary_autocorrelation', '_pseudo_aa_composition')","Autocorrelation,Autocorrelation,Pseudo Composition",0.722114695309978,2.9673272199386203,8.80503083018866,1.8969994703338668,2.3313207547169785,0.7228939230299605
139,"('_dipeptide_composition', '_distribution', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.7220494590082486,2.8280521365053444,7.997878886792442,1.8967768399126337,2.2042452830188677,0.7305246202900304
140,"('_ctd', '_seq_order_coupling_number', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.7218159277235052,3.485470900212254,12.14850739622642,1.895980515141832,2.930113207547172,0.7318431043194022
141,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.7208767620531796,2.7879620845530977,7.772732584905653,1.892788125681618,2.306735849056605,0.7351869231074084
142,"('_conjoint_triad', '_seq_order_coupling_number', '_pseudo_aa_composition')","Conjoint Triad,Quasi-Sequence-Order,Pseudo Composition",0.7205907169205412,2.9011170295022457,8.416480018867935,1.8918190070721332,2.300509433962265,0.7213867433034592
143,"('_aa_composition', '_ctd', '_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.7188781418425089,3.08115792985028,9.493534188679263,1.886047788361291,2.453433962264155,0.725875619779039
144,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_transition')","Autocorrelation,Autocorrelation,CTD",0.7181347358855314,2.973995463827735,8.844649018867944,1.8835589664791232,2.2938490566037752,0.724279095589469
145,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.7180518032997569,3.1740438078797304,10.074554094339659,1.8832819299420918,2.470962264150949,0.7180807660977764
146,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_transition')","Autocorrelation,CTD,CTD",0.7173038765954115,3.049505982261566,9.29948673584908,1.8807889885525892,2.4314905660377373,0.718934494235207
147,"('_moran_autocorrelation', '_composition', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.7170589581563158,3.07493722285973,9.45523892452831,1.8799747913122613,2.6625471698113232,0.7171428957523527
148,"('_aa_composition', '_geary_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.7170010216146281,3.05152202976043,9.311786698113215,1.8797823439514207,2.28066037735849,0.7280945548941098
149,"('_ctd', '_composition', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.716869795506679,2.889680011011215,8.350250566037774,1.8793466696466172,2.340264150943401,0.7238666626108867
150,"('_dipeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.7162013597975421,3.0336201737347688,9.202851358490568,1.8771321364906608,2.428264150943397,0.7267760499232834
151,"('_geary_autocorrelation', '_conjoint_triad', '_pseudo_aa_composition')","Autocorrelation,Conjoint Triad,Pseudo Composition",0.7159282456746865,2.9603741094538316,8.763814867924568,1.8762295571733718,2.4786792452830233,0.7179584144591402
152,"('_aa_composition', '_moran_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.7155921201407083,3.4582838202108412,11.959726981132091,1.8751205247790546,2.777962264150944,0.7197089658197916
153,"('_dipeptide_composition', '_distribution', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.7155507981822876,3.3469438072750233,11.202032849056629,1.8749843203775625,2.619792452830195,0.7160313390572988
154,"('_ctd', '_transition', '_conjoint_triad')","CTD,CTD,Conjoint Triad",0.7154856799769233,3.030772975692617,9.185584830188683,1.8747697396123897,2.4247169811320752,0.7191614809123402
155,"('_aa_composition', '_tripeptide_composition', '_normalized_moreaubroto_autocorrelation')","Composition,Composition,Autocorrelation",0.7154524851028105,2.8543946521440735,8.147568830188687,1.8746603825501442,2.079132075471698,0.7155224377878853
156,"('_dipeptide_composition', '_moran_autocorrelation', '_distribution')","Composition,Autocorrelation,CTD",0.7153340674011843,3.3564858588641067,11.26599732075472,1.8742704235845096,2.6187924528301902,0.715531590859944
157,"('_aa_composition', '_tripeptide_composition', '_composition')","Composition,Composition,CTD",0.7145889180822496,3.206316660640661,10.28046652830188,1.8718221582999368,2.29388679245283,0.7148471964062388
158,"('_dipeptide_composition', '_distribution', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.7142388729480837,3.218985451912238,10.361867339622634,1.8706753560335132,2.462547169811321,0.7172266991438897
159,"('_transition', '_quasi_seq_order', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.7139370884479812,2.9670138377175714,8.803171113207553,1.8696883532191912,2.3934905660377375,0.714926261751977
160,"('_ctd', '_composition', '_conjoint_triad')","CTD,CTD,Conjoint Triad",0.7137868870138924,3.0043912578405476,9.026366830188708,1.8691976930904752,2.3147169811320785,0.7203671500425669
161,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.7137703570707544,3.233868254396345,10.457903886792465,1.8691437186359638,2.5873962264150987,0.717297419999423
162,"('_ctd', '_distribution', '_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.7136194466006196,3.140252955199876,9.861188622641553,1.8686511737966507,2.6773773584905727,0.7151721523101838
163,"('_seq_order_coupling_number', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","Quasi-Sequence-Order,Pseudo Composition,Pseudo Composition",0.7134683036777956,3.1352228532630098,9.829622339622649,1.8681582603443607,2.4204150943396257,0.7225924466586359
164,"('_composition', '_transition', '_conjoint_triad')","CTD,CTD,Conjoint Triad",0.7127752125029068,3.0443323771627706,9.267959622641525,1.8659029082397915,2.2425660377358523,0.7241081400495766
165,"('_ctd', '_composition', '_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.7123485458628762,3.2312324303379922,10.440863018867967,1.8645185697493245,2.528000000000009,0.7175903278661824
166,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_distribution')","Autocorrelation,Autocorrelation,CTD",0.7121755447828026,2.9412636323044903,8.651031754717003,1.8639581375040541,2.396245283018873,0.7337377046481383
167,"('_aa_composition', '_tripeptide_composition', '_seq_order_coupling_number')","Composition,Composition,Quasi-Sequence-Order",0.712043895133835,3.0812920593019113,9.494360754717013,1.8635320005270217,2.400716981132081,0.7150112746350287
168,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_distribution')","Autocorrelation,CTD,CTD",0.7119021594146815,3.0916995905958577,9.558606358490595,1.8630735424878004,2.3666226415094394,0.7119039193784746
169,"('_tripeptide_composition', '_moran_autocorrelation', '_conjoint_triad')","Composition,Autocorrelation,Conjoint Triad",0.7110644495752578,3.2015128764559435,10.249684698113208,1.8603707807081853,2.4480566037735834,0.732703073309682
170,"('_aa_composition', '_dipeptide_composition', '_geary_autocorrelation')","Composition,Composition,Autocorrelation",0.710140202523853,3.0209587663396786,9.126191867924554,1.8574024231320796,2.521905660377363,0.7139106748978463
171,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.7100543412845162,3.132499942025931,9.812555886792461,1.8571273876598784,2.697056603773588,0.7107499699466442
172,"('_tripeptide_composition', '_ctd', '_composition')","Composition,CTD,CTD",0.7099284661339901,3.4471564026239006,11.88288726415095,1.8567243981760693,2.600698113207549,0.7150291766213279
173,"('_tripeptide_composition', '_transition', '_distribution')","Composition,CTD,CTD",0.7094071794030845,3.6284975033855953,13.165994132075497,1.8550582863883802,2.7342452830188715,0.7140084134330924
174,"('_dipeptide_composition', '_composition', '_distribution')","Composition,CTD,CTD",0.7078732803780297,3.009885053907522,9.059408037735887,1.8501816061744625,2.427773584905664,0.7102069369410519
175,"('_composition', '_quasi_seq_order', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.7077219215186137,3.4830820525657544,12.13186058490567,1.8497024774557407,2.786962264150944,0.7077764298370952
176,"('_dipeptide_composition', '_tripeptide_composition', '_pseudo_aa_composition')","Composition,Composition,Pseudo Composition",0.7075526840475208,3.1028184357585307,9.627482245283016,1.8491671942542485,2.441188679245284,0.7154845746128076
177,"('_normalized_moreaubroto_autocorrelation', '_transition', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.7072036559955672,3.2162539530587457,10.344289490566007,1.8480647151895362,2.5554905660377316,0.7120607904675541
178,"('_aa_composition', '_moran_autocorrelation', '_ctd')","Composition,Autocorrelation,CTD",0.706694138378261,3.3555843373819476,11.259946245283043,1.8464588304380072,2.7397924528301876,0.706872609500571
179,"('_ctd', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","CTD,Pseudo Composition,Pseudo Composition",0.7065920242858228,3.392198646951177,11.507011660377398,1.8461374931001269,2.7039245283018927,0.7115386399887869
180,"('_ctd', '_transition', '_amp_pseudo_aa_composition')","CTD,CTD,Pseudo Composition",0.7064473333556156,3.1532197800236,9.94279498113208,1.845682460144969,2.6196603773584908,0.7143336333257028
181,"('_tripeptide_composition', '_distribution', '_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.7062508080022951,3.348925547209844,11.215302320754754,1.8450649536198849,2.84216981132076,0.7207702568141153
182,"('_dipeptide_composition', '_tripeptide_composition', '_geary_autocorrelation')","Composition,Composition,Autocorrelation",0.7060876403432652,3.022445533007999,9.135177000000008,1.8445527316697403,2.353716981132076,0.706087952172646
183,"('_composition', '_transition', '_seq_order_coupling_number')","CTD,CTD,Quasi-Sequence-Order",0.7048304444948212,3.30184088162152,10.902153207547178,1.840620350233871,2.5575471698113197,0.7098145641720794
184,"('_distribution', '_quasi_seq_order', '_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.7046146828914712,3.1625821102026164,10.001925603773634,1.839947994970433,2.518132075471707,0.7060291558253391
185,"('_moran_autocorrelation', '_geary_autocorrelation', '_conjoint_triad')","Autocorrelation,Autocorrelation,Conjoint Triad",0.7043720676933952,3.2513433972425116,10.571233886792477,1.839192838025614,2.635698113207553,0.7057980403767836
186,"('_geary_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')","Autocorrelation,Conjoint Triad,Quasi-Sequence-Order",0.7042021587523777,3.44021987285477,11.835112773584891,1.838664537693807,2.7344339622641503,0.7205734978741065
187,"('_ctd', '_quasi_seq_order', '_amp_pseudo_aa_composition')","CTD,Quasi-Sequence-Order,Pseudo Composition",0.7040013818130286,3.2081399183715598,10.292161735849078,1.8380408454908563,2.545849056603776,0.7040268762449868
188,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')","Autocorrelation,CTD,CTD",0.7033047750258101,3.579490337390467,12.81275107547172,1.8358818215875627,2.6787735849056618,0.7044750947435892
189,"('_dipeptide_composition', '_conjoint_triad', '_amp_pseudo_aa_composition')","Composition,Conjoint Triad,Pseudo Composition",0.7029790500835584,3.008190147291916,9.049207962264159,1.8348748950795002,2.1469433962264137,0.7313928951872025
190,"('_tripeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.7029777264934276,3.0175684794718234,9.105719528301892,1.8348708067918118,2.3924339622641515,0.7102175054787434
191,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_ctd')","Autocorrelation,Autocorrelation,CTD",0.7029188649578416,2.783163633586923,7.745999811320764,1.8346890236847226,2.233169811320758,0.7029438223519124
192,"('_geary_autocorrelation', '_transition', '_amp_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.7027460072443709,2.926743092940597,8.565825132075492,1.834155496337473,2.2597358490566037,0.7028548337154823
193,"('_ctd', '_seq_order_coupling_number', '_quasi_seq_order')","CTD,Quasi-Sequence-Order,Quasi-Sequence-Order",0.7020827148890214,2.9570295874630803,8.744023981132074,1.8321125480199016,2.3606226415094307,0.7021298349529472
194,"('_moran_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')","Autocorrelation,Autocorrelation,Quasi-Sequence-Order",0.7018491661053154,2.765566017332873,7.64835539622641,1.8313948383322527,2.29041509433962,0.7018613762808041
195,"('_moran_autocorrelation', '_conjoint_triad', '_pseudo_aa_composition')","Autocorrelation,Conjoint Triad,Pseudo Composition",0.7010136866883114,3.662875932152173,13.41666009433965,1.8288342477092934,2.763716981132079,0.7224810719316004
196,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.7004623696381693,3.0648010215814696,9.39300530188682,1.8271504327690056,2.5378679245283076,0.7066049641258042
197,"('_tripeptide_composition', '_composition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.7002966632924407,3.202751832703684,10.257619301886807,1.8266452460621343,2.5579811320754757,0.7003011257681196
198,"('_tripeptide_composition', '_ctd', '_conjoint_triad')","Composition,CTD,Conjoint Triad",0.700170218380852,3.195937565805736,10.214016924528291,1.8262600369080741,2.5452264150943393,0.7010221520105124
199,"('_conjoint_triad', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","Conjoint Triad,Pseudo Composition,Pseudo Composition",0.6999613427508882,3.642872889189581,13.270522886792447,1.8256242394544355,2.802811320754718,0.700332977539015
200,"('_ctd', '_conjoint_triad', '_amp_pseudo_aa_composition')","CTD,Conjoint Triad,Pseudo Composition",0.6999607260819756,3.5131791816336593,12.342427962264146,1.8256223633562196,2.8219622641509434,0.7059494652324507
201,"('_aa_composition', '_distribution', '_quasi_seq_order')","Composition,CTD,Quasi-Sequence-Order",0.699800781760623,3.529809685393015,12.459556415094335,1.8251359583020832,2.603433962264148,0.7033382255401099
202,"('_moran_autocorrelation', '_conjoint_triad', '_quasi_seq_order')","Autocorrelation,Conjoint Triad,Quasi-Sequence-Order",0.6981666363287651,3.2609522657109387,10.633809679245305,1.8201885505160882,2.3336792452830215,0.7000762366829173
203,"('_distribution', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","CTD,Pseudo Composition,Pseudo Composition",0.6974989499793425,3.535735887216546,12.501428264150974,1.818178662605788,2.766377358490569,0.7020005610091163
204,"('_tripeptide_composition', '_geary_autocorrelation', '_transition')","Composition,Autocorrelation,CTD",0.6970107392305502,2.8875739376305196,8.338083245283023,1.8167132439555747,2.3188301886792466,0.7059817821013687
205,"('_moran_autocorrelation', '_distribution', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6965129622014258,2.8400183895232454,8.065704452830209,1.815222753214727,2.297698113207549,0.7052998097091459
206,"('_aa_composition', '_geary_autocorrelation', '_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6960944017447426,3.492199274609758,12.19545577358492,1.8139722954160007,2.643207547169814,0.6963313393176983
207,"('_aa_composition', '_distribution', '_conjoint_triad')","Composition,CTD,Conjoint Triad",0.6956563083665497,3.1149460033479843,9.702888603773582,1.8126662465945553,2.3501509433962253,0.6956574093247124
208,"('_aa_composition', '_dipeptide_composition', '_ctd')","Composition,Composition,CTD",0.6953524426627651,3.6711070023415995,13.477026622641525,1.8117620139683694,2.7619056603773617,0.6957814024405942
209,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_aa_composition')","Autocorrelation,CTD,Pseudo Composition",0.6948721177324807,3.2332976215365616,10.454213509433988,1.8103354363611135,2.399962264150947,0.695876145735445
210,"('_dipeptide_composition', '_moran_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.6940690474722087,3.535965300137094,12.503050603773607,1.807957805284902,2.7299245283018885,0.7025006776791485
211,"('_aa_composition', '_tripeptide_composition', '_pseudo_aa_composition')","Composition,Composition,Pseudo Composition",0.6939554287929335,3.264247317096209,10.655310547169798,1.8076221730499842,2.7053396226415103,0.6977220552784336
212,"('_composition', '_conjoint_triad', '_amp_pseudo_aa_composition')","CTD,Conjoint Triad,Pseudo Composition",0.6936892574985632,2.844678451172653,8.092195490566045,1.8068366281208714,2.163226415094342,0.6990853788387587
213,"('_tripeptide_composition', '_geary_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.692622762209326,2.872384303136623,8.250591584905663,1.8036993477431662,2.0810188679245307,0.6926574831841092
214,"('_composition', '_distribution', '_quasi_seq_order')","CTD,CTD,Quasi-Sequence-Order",0.6924805629712698,3.0644348951177136,9.390761226415112,1.8032822776347455,2.5053396226415123,0.6947691018759876
215,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')","CTD,Conjoint Triad,Quasi-Sequence-Order",0.6924794958858029,3.231796159273403,10.44450641509432,1.8032791489686009,2.535622641509431,0.6925872320362993
216,"('_dipeptide_composition', '_quasi_seq_order', '_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6923430452960855,3.24334205981749,10.519267716981156,1.802879213605083,2.4144716981132084,0.7169021225466723
217,"('_ctd', '_composition', '_distribution')","CTD,CTD,CTD",0.691618210556004,3.1443532406342003,9.886957301886797,1.80075918200912,2.612018867924531,0.6928538646460586
218,"('_geary_autocorrelation', '_transition', '_conjoint_triad')","Autocorrelation,CTD,Conjoint Triad",0.6907333833550995,2.8249129991612474,7.980133452830194,1.7981813059548573,2.2319811320754734,0.6909869418217927
219,"('_aa_composition', '_tripeptide_composition', '_ctd')","Composition,Composition,CTD",0.6905862287507083,3.2404394996579358,10.500448150943372,1.7977536550995459,2.588528301886788,0.7005104457164059
220,"('_dipeptide_composition', '_composition', '_conjoint_triad')","Composition,CTD,Conjoint Triad",0.690419660831902,3.0570482217637136,9.345543830188683,1.7972699545267312,2.1993396226415083,0.6959354748513751
221,"('_geary_autocorrelation', '_quasi_seq_order', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6895519937803,3.081996277837435,9.498701056603803,1.7947566140874474,2.4681132075471774,0.6925343229747689
222,"('_normalized_moreaubroto_autocorrelation', '_ctd', '_composition')","Autocorrelation,CTD,CTD",0.6891748200889385,3.4864643035061507,12.155433339622629,1.793667351530969,2.7839056603773558,0.6896197305453274
223,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6891116529074346,3.1407938096470116,9.864585754716988,1.7934851210485518,2.537943396226416,0.6926325729722476
224,"('_tripeptide_composition', '_moran_autocorrelation', '_composition')","Composition,Autocorrelation,CTD",0.6888907733444081,3.471820674005622,12.053538792452851,1.7928483438109926,2.644226415094342,0.6907430289843349
225,"('_normalized_moreaubroto_autocorrelation', '_quasi_seq_order', '_amp_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6888562806275181,3.1989215901023034,10.23309933962265,1.792748965420137,2.4545849056603757,0.6909600104519991
226,"('_dipeptide_composition', '_transition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.687731446330891,3.421976949846831,11.70992624528302,1.7895171882454797,2.6755660377358508,0.6885530613976961
227,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')","Autocorrelation,Autocorrelation,CTD",0.6866267796822205,3.4619559473124566,11.985138981132089,1.7863603053056047,2.679849056603775,0.6894611587330455
228,"('_conjoint_triad', '_seq_order_coupling_number', '_quasi_seq_order')","Conjoint Triad,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6850542870443355,3.169904623289905,10.048295320754713,1.7818951651145138,2.439698113207547,0.6878489786736818
229,"('_transition', '_seq_order_coupling_number', '_quasi_seq_order')","CTD,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6849509173820526,3.5798118217645607,12.815052679245301,1.7816028154095165,2.8501886792452864,0.6859808419960381
230,"('_moran_autocorrelation', '_ctd', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6848910481266006,3.4427988860535184,11.852864169811346,1.781433559188298,2.7251132075471727,0.6850595112099171
231,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.684364114349589,3.2283387514849866,10.422171094339642,1.7799459437781842,2.4936603773584918,0.6890366695898718
232,"('_dipeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6843271002836319,3.352352218402235,11.238265396226387,1.7798415873890134,2.5406792452830156,0.6906521254128377
233,"('_moran_autocorrelation', '_transition', '_quasi_seq_order')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6823763746592939,3.7613909836755193,14.14806213207549,1.7743676086723632,2.8340188679245317,0.6854082282790703
234,"('_dipeptide_composition', '_geary_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6800874510188252,3.5720081503847574,12.759242226415134,1.768008554082306,2.767584905660379,0.6896763017165314
235,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')","Composition,Autocorrelation,Autocorrelation",0.6800854812017212,2.974894112591592,8.849994981132117,1.7680031109738406,2.3458490566037806,0.6827391582392951
236,"('_dipeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6800371704415921,3.2404487372689506,10.500508018867935,1.7678696317214486,2.537264150943401,0.6801048059195436
237,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6794138894404951,3.3218621198653318,11.034767943396197,1.7661502564815235,2.700999999999996,0.6797875895410664
238,"('_dipeptide_composition', '_moran_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.678942875055219,3.094039424807667,9.573079962264158,1.7648542448923348,2.522716981132077,0.6918770942368992
239,"('_tripeptide_composition', '_seq_order_coupling_number', '_pseudo_aa_composition')","Composition,Quasi-Sequence-Order,Pseudo Composition",0.6785637831315579,3.3781109184510982,11.411633377358521,1.7638132306353556,2.5943207547169855,0.6990423311830226
240,"('_aa_composition', '_transition', '_amp_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6780350624917499,3.803625690867393,14.46756839622645,1.762364396425843,3.10650943396227,0.6847250086949237
241,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_composition')","Autocorrelation,Autocorrelation,CTD",0.6778297595775409,3.5990529257381234,12.953181962264146,1.7618027737778594,2.9127924528301894,0.6812618634002341
242,"('_tripeptide_composition', '_composition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.6776979531725371,2.8829415009870045,8.311351698113203,1.7614424896305347,2.187283018867921,0.6898687375426201
243,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_aa_composition')","Autocorrelation,Quasi-Sequence-Order,Pseudo Composition",0.6753936365333383,3.174608105363796,10.07813662264151,1.7551792878764392,2.5679056603773596,0.6999749899268147
244,"('_transition', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","CTD,Pseudo Composition,Pseudo Composition",0.6749340243696891,3.2453515319665676,10.532306566037747,1.7539380212381028,2.5769433962264165,0.680777755412245
245,"('_aa_composition', '_composition', '_pseudo_aa_composition')","Composition,CTD,Pseudo Composition",0.6745923429199211,3.5470628402176434,12.581654792452854,1.7530169527411035,2.7800754716981158,0.6751258446386714
246,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_aa_composition')","Composition,Composition,Pseudo Composition",0.6742753321889952,3.4255209051614512,11.734193471698129,1.7521636853640419,2.733811320754718,0.6749141216812473
247,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_seq_order_coupling_number')","Autocorrelation,CTD,Quasi-Sequence-Order",0.6735979184651606,3.443996228056579,11.861110018867944,1.750344523850425,2.7637547169811345,0.6767547626026531
248,"('_dipeptide_composition', '_composition', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.673308630849675,3.485118051112282,12.146047830188671,1.7495693807246897,2.639264150943395,0.6886512822049775
249,"('_composition', '_seq_order_coupling_number', '_quasi_seq_order')","CTD,Quasi-Sequence-Order,Quasi-Sequence-Order",0.6726594635465417,3.170943148785576,10.054880452830185,1.7478336853739544,2.4981886792452834,0.672699215008347
250,"('_tripeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.6723719386936526,3.1902225952975707,10.177520207547166,1.7470665717030645,2.622471698113205,0.6749832197258112
251,"('_normalized_moreaubroto_autocorrelation', '_composition', '_transition')","Autocorrelation,CTD,CTD",0.6720236821952961,3.2809052420859706,10.7643392075472,1.7461387777562705,2.7098113207547234,0.7112860761890952
252,"('_tripeptide_composition', '_geary_autocorrelation', '_amp_pseudo_aa_composition')","Composition,Autocorrelation,Pseudo Composition",0.6711089960330794,3.286729127642034,10.802588358490567,1.7437089742870961,2.4923962264150923,0.6815766800342498
253,"('_aa_composition', '_distribution', '_seq_order_coupling_number')","Composition,CTD,Quasi-Sequence-Order",0.6702252914050872,3.392325767553519,11.50787411320757,1.741371079130773,2.4856226415094382,0.682941789700289
254,"('_quasi_seq_order', '_pseudo_aa_composition', '_amp_pseudo_aa_composition')","Quasi-Sequence-Order,Pseudo Composition,Pseudo Composition",0.6699441082476657,3.0908755796791008,9.553511849056617,1.7406291615342362,2.1569433962264197,0.6731329454530781
255,"('_aa_composition', '_dipeptide_composition', '_tripeptide_composition')","Composition,Composition,Composition",0.6696203470844658,3.451657851602375,11.913941924528322,1.7397760728990894,2.5513962264150947,0.6704072378302162
256,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number')","Composition,Autocorrelation,Quasi-Sequence-Order",0.669342417580204,3.2070859282132433,10.285400150943401,1.7390447472361752,2.6126415094339643,0.6767226116965597
257,"('_geary_autocorrelation', '_ctd', '_composition')","Autocorrelation,CTD,CTD",0.6692913029968482,3.2861045470799666,10.798483094339632,1.738910348014881,2.3216226415094363,0.6780539890201829
