,Descriptors,R2,RMSE,MSE,RPD,MAE,Explained Var
208,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'composition')",0.9424564339733821,2.604735527805332,6.784647169811323,2.09029778342104,2.085849056603773,0.7686164821749387
42,"('aa_comp', 'geary_autocorrelation', 'composition')",0.9423870514914103,3.5864919529119113,12.862924528301896,1.588408868739565,2.922641509433963,0.5962208916082546
72,"('aa_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.9423083444358353,3.6072050540393175,13.011928301886794,1.855023711338177,2.79320754716981,0.7072333342949655
352,"('distribution', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9422631544688529,3.963347641615847,15.708124528301896,1.3334408371752897,2.9532075471698116,0.4330857532889796
99,"('dipeptide_comp', 'moran_autocorrelation', 'geary_autocorrelation')",0.9422380127935702,2.7375054062150452,7.493935849056601,1.7819528690699817,2.165283018867924,0.6823764705738842
271,"('moran_autocorrelation', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.9422183749898597,3.1970829865115333,10.221339622641505,2.070210028554467,2.4803773584905664,0.7622673717541051
25,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'composition')",0.94217247504699,3.500921172577835,12.256449056603765,1.7695657505823297,2.752830188679245,0.69754309392892
302,"('geary_autocorrelation', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.9421660260269176,3.323838142870377,11.047899999999997,1.5366651179382753,2.63,0.5696043956655323
86,"('dipeptide_comp', 'tripeptide_comp', 'quasi_seq_order_descriptors')",0.9421091911249628,3.423747808557717,11.722049056603769,1.6854688404078342,2.727169811320755,0.6424235390568409
124,"('dipeptide_comp', 'transition', 'conjoint_triad')",0.9421075963788517,3.4886746686093018,12.170850943396221,1.5512061366009477,2.769622641509433,0.5857575707266064
262,"('moran_autocorrelation', 'transition', 'quasi_seq_order_descriptors')",0.9420940819243664,3.284533509854708,10.788160377358485,1.787341479432069,2.55943396226415,0.6825102840451589
253,"('moran_autocorrelation', 'composition', 'distribution')",0.9420676965237673,3.2416211294921276,10.508107547169816,1.848998931838837,2.6624528301886796,0.7160700473913926
27,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'distribution')",0.9420367958708654,3.3134801860575873,10.979150943396224,1.8226206777265266,2.6147169811320756,0.6933986707155906
171,"('tripeptide_comp', 'composition', 'transition')",0.9420173785998567,3.338402058153989,11.14492830188679,1.575201068189017,2.667924528301887,0.595103217434319
119,"('dipeptide_comp', 'composition', 'seq_order_coupling_number')",0.9419873889092734,3.168873974166682,10.041762264150941,1.9188132774622941,2.3675471698113206,0.7247072959132601
295,"('geary_autocorrelation', 'distribution', 'quasi_seq_order_descriptors')",0.9419723538237303,3.279628948179329,10.755966037735853,1.5568584526700235,2.6611320754716985,0.580154624869972
221,"('norm_moreaubroto_autocorrelation', 'composition', 'pseudo_aa_comp')",0.9419434491778222,3.890608673338481,15.136835849056615,1.5630796715365851,2.8390566037735856,0.5838594376477692
170,"('tripeptide_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9418961439221021,2.9644121883843204,8.787739622641515,1.8977730885350268,2.429056603773585,0.723087446604101
29,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'seq_order_coupling_number')",0.9418924265102743,2.814038929073233,7.918815094339627,2.0517946088050785,2.1724528301886807,0.7586919610418615
136,"('dipeptide_comp', 'conjoint_triad', 'pseudo_aa_comp')",0.9418662140145186,2.696062117866764,7.2687509433962205,2.2575207848023733,1.9415094339622638,0.8406828827476966
1,"('aa_comp', 'dipeptide_comp', 'norm_moreaubroto_autocorrelation')",0.9417985373334341,3.114273288137626,9.698698113207541,1.9606954529292508,2.5664150943396224,0.735057348690157
248,"('moran_autocorrelation', 'geary_autocorrelation', 'seq_order_coupling_number')",0.9415912624058119,3.52218119598616,12.405760377358497,1.599105256302194,2.8518867924528313,0.6152451056420023
13,"('aa_comp', 'tripeptide_comp', 'moran_autocorrelation')",0.9415189518134908,2.972873903360689,8.837979245283018,1.8115774404371425,2.31377358490566,0.6904825045229561
245,"('moran_autocorrelation', 'geary_autocorrelation', 'transition')",0.9414682301940065,3.437022351034312,11.81312264150943,1.798823131771803,2.969622641509434,0.6861119059471074
268,"('moran_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.9413453611405033,2.8388062200011106,8.058820754716994,2.051535011694312,2.2450943396226437,0.7603669469399262
59,"('aa_comp', 'transition', 'seq_order_coupling_number')",0.9413169795649496,3.308518165709567,10.946292452830198,1.8168014975347517,2.5300000000000016,0.6934107464035548
85,"('dipeptide_comp', 'tripeptide_comp', 'seq_order_coupling_number')",0.9412833575445518,3.8710461264634337,14.984998113207554,1.7307044103873919,2.66811320754717,0.662957906903463
28,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.941254010223412,3.373080446433675,11.377671698113202,1.7327588935440517,2.69811320754717,0.6606334803083505
80,"('dipeptide_comp', 'tripeptide_comp', 'geary_autocorrelation')",0.941248183132493,3.0130499184913546,9.07846981132076,1.9324565799422497,2.438301886792454,0.729764412581187
203,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'conjoint_triad')",0.9411565848871646,3.031249820073908,9.1884754716981,1.7751172608801833,2.410943396226414,0.7072731542749442
200,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'composition')",0.9410890994329135,2.7169127874003656,7.381615094339624,1.8990040924154312,2.190188679245285,0.7173943533536249
351,"('distribution', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9410623981807715,3.687952338741673,13.600992452830177,1.6058381410550346,2.947924528301886,0.6202628286392532
288,"('geary_autocorrelation', 'transition', 'conjoint_triad')",0.9409746898075227,3.379077690396574,11.418166037735844,1.7952217861372408,2.6773584905660366,0.691465198619091
138,"('dipeptide_comp', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.9408798472777432,3.822395277882359,14.610705660377358,1.7016105883043866,2.8611320754716973,0.6491147838446611
71,"('aa_comp', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.9405936375590132,3.1433748838433764,9.88080566037736,1.7543258771231802,2.420566037735849,0.6748001390776772
356,"('conjoint_triad', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9405184791295984,3.447367603872035,11.884343396226415,1.632492568796702,2.8018867924528297,0.6199295920674968
125,"('dipeptide_comp', 'transition', 'seq_order_coupling_number')",0.9403800663144976,3.4136391249620543,11.652932075471702,1.7803212364391687,2.4898113207547166,0.6784384911812804
266,"('moran_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.9403358641693973,2.4734739911520522,6.1180735849056616,2.199149746796283,2.065094339622642,0.7921341752940911
287,"('geary_autocorrelation', 'transition', 'distribution')",0.9402808736580068,3.543877792943876,12.559069811320757,1.7983042569944605,2.7005660377358485,0.6857567021928763
128,"('dipeptide_comp', 'transition', 'amphipilic_pseudo_aa_comp')",0.9402349478698351,3.4449202417034432,11.86747547169811,1.6329527843371678,2.529811320754717,0.6551013418530938
204,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'seq_order_coupling_number')",0.9400393529849805,3.958995727430293,15.673647169811316,1.5816635690311036,3.04245283018868,0.6032819078331259
230,"('norm_moreaubroto_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.9400158709536712,3.3708075288017287,11.362343396226418,1.866683704668236,2.8418867924528293,0.7076989542509058
293,"('geary_autocorrelation', 'distribution', 'conjoint_triad')",0.9399834773520876,3.1065615281693497,9.650724528301886,1.94022167211402,2.4981132075471697,0.7304708641731663
361,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9399346749821134,3.6663654821984952,13.442235849056603,1.6308095173026047,2.7707547169811324,0.6278639168946234
237,"('norm_moreaubroto_autocorrelation', 'conjoint_triad', 'amphipilic_pseudo_aa_comp')",0.939877208948142,3.217171498821627,10.350192452830195,1.8834767244936796,2.474716981132076,0.7163701663147628
158,"('tripeptide_comp', 'moran_autocorrelation', 'conjoint_triad')",0.9398368424166842,3.5347650771930237,12.494564150943402,1.7818570043367294,2.760566037735851,0.7283820151670585
316,"('composition', 'distribution', 'quasi_seq_order_descriptors')",0.9398133663031306,3.0398044872581393,9.240411320754719,1.597327743773142,2.4871698113207548,0.604811606720179
168,"('tripeptide_comp', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.9397941501119597,3.59533529021378,12.926435849056606,1.5017506504395846,2.9820754716981144,0.5621072801417503
178,"('tripeptide_comp', 'transition', 'distribution')",0.9396348054623259,3.421335389735504,11.705535849056592,1.7024958518320044,2.7283018867924516,0.6485293863497243
244,"('moran_autocorrelation', 'geary_autocorrelation', 'composition')",0.939599061174214,2.8998321356751564,8.409026415094338,2.017737452212964,2.2569811320754716,0.7525379756038726
103,"('dipeptide_comp', 'moran_autocorrelation', 'conjoint_triad')",0.9395059567691827,3.2118818324559175,10.316184905660382,1.6939283141105672,2.5467924528301897,0.6536357072882761
319,"('composition', 'conjoint_triad', 'seq_order_coupling_number')",0.9394978364608021,3.2505764365434198,10.566247169811318,1.6133732149223083,2.67377358490566,0.6104091789876742
333,"('transition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9394338551785847,4.006205799214561,16.049684905660378,1.615315369434764,3.1013207547169817,0.6204011107789749
263,"('moran_autocorrelation', 'transition', 'pseudo_aa_comp')",0.9393135617635718,3.1975182003406064,10.224122641509432,1.8364470814579679,2.5130188679245293,0.7030416824949517
87,"('dipeptide_comp', 'tripeptide_comp', 'pseudo_aa_comp')",0.9392741513622033,3.1418468910487114,9.871201886792454,2.0606339273193583,2.393396226415095,0.7613479452699891
357,"('conjoint_triad', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9392600950004721,3.0481992828429916,9.291518867924529,2.168311610071372,2.2450943396226406,0.7835271593793908
74,"('aa_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9391100766295576,3.1213827366536195,9.743030188679239,1.6429220143088792,2.4984905660377352,0.624605588773225
172,"('tripeptide_comp', 'composition', 'distribution')",0.9389959532224593,2.8126422815163648,7.910956603773582,2.0443346291428717,2.2073584905660377,0.7564041642815253
176,"('tripeptide_comp', 'composition', 'pseudo_aa_comp')",0.9389191393690979,3.3400892542587983,11.156196226415094,1.6630944295506425,2.4403773584905655,0.6468744123433876
212,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'seq_order_coupling_number')",0.9388342501450501,3.197370381812304,10.223177358490558,1.7910319198042008,2.569811320754716,0.7013752220073763
198,"('tripeptide_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9387495195096014,3.3001778111043727,10.89117358490565,1.783573988230047,2.6973584905660366,0.6821699630581575
143,"('dipeptide_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.938661651130292,3.167332369616842,10.031994339622639,1.8428697768981193,2.6020754716981136,0.7058750634199624
77,"('aa_comp', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9386087423957947,4.005797214132876,16.04641132075471,1.298763331183797,3.219245283018868,0.4233623312047199
167,"('tripeptide_comp', 'geary_autocorrelation', 'seq_order_coupling_number')",0.938478718141524,3.3525357904748905,11.239496226415097,1.7125238343518925,2.3741509433962267,0.6820580454719178
303,"('geary_autocorrelation', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9384616156595299,2.891580490985692,8.361237735849055,1.7360610139865866,2.1984905660377363,0.6662136118598385
259,"('moran_autocorrelation', 'transition', 'distribution')",0.9384514168861563,3.1438280355294763,9.883654716981127,1.8464915735372114,2.6043396226415076,0.715606213273938
321,"('composition', 'conjoint_triad', 'pseudo_aa_comp')",0.9384227912315755,3.9118827200076365,15.302826415094344,1.588564914100671,3.207547169811321,0.5991547488847045
360,"('seq_order_coupling_number', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9383917664725755,2.8654490247093123,8.210798113207549,2.0224674362074984,2.274905660377359,0.754892412478182
123,"('dipeptide_comp', 'transition', 'distribution')",0.9383821424614532,3.671533533901881,13.480158490566037,1.5920977655167519,2.8490566037735854,0.6226740507404461
224,"('norm_moreaubroto_autocorrelation', 'transition', 'conjoint_triad')",0.9383071164493787,2.6984607771909044,7.2816905660377405,2.472446793550195,2.216603773584906,0.8348612534217732
324,"('composition', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9382811432220588,3.7942918895883895,14.39665094339623,1.5519006277637064,3.023584905660377,0.5959797493300427
110,"('dipeptide_comp', 'geary_autocorrelation', 'distribution')",0.9382531448390242,2.843642694429964,8.086303773584907,1.5788226222554698,2.277169811320755,0.5961973461752261
69,"('aa_comp', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.9382063954035407,4.337694588098919,18.815594339622645,1.5228332264603037,3.6183018867924526,0.561670498535441
346,"('distribution', 'conjoint_triad', 'pseudo_aa_comp')",0.9381816236348125,3.4637649926818503,11.997667924528297,1.684608134017462,2.7324528301886786,0.6544329003055729
220,"('norm_moreaubroto_autocorrelation', 'composition', 'quasi_seq_order_descriptors')",0.9381658010615624,3.3656598220461693,11.327666037735852,1.7902552476850753,2.870754716981133,0.6974482567420246
148,"('tripeptide_comp', 'norm_moreaubroto_autocorrelation', 'distribution')",0.937930965785299,3.9559363083183867,15.649432075471706,1.4342423910815223,3.1567924528301896,0.5409980378781489
196,"('tripeptide_comp', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9378812446960525,3.2061070851594193,10.279122641509428,2.023328132982726,2.4364150943396226,0.7513311933492415
61,"('aa_comp', 'transition', 'pseudo_aa_comp')",0.9378576944512949,4.078655670128541,16.635432075471698,1.6192567218042746,3.219056603773585,0.6113391304666107
81,"('dipeptide_comp', 'tripeptide_comp', 'composition')",0.9377631363911344,3.129753139942691,9.795354716981135,1.7200725835194186,2.4483018867924526,0.655555249230954
3,"('aa_comp', 'dipeptide_comp', 'geary_autocorrelation')",0.9377135882681557,3.5604427856923473,12.676752830188683,1.654755479824836,2.702075471698113,0.6467899972194755
102,"('dipeptide_comp', 'moran_autocorrelation', 'distribution')",0.9377089243976159,3.386344664779302,11.467330188679245,1.911353865470926,2.6767924528301883,0.7219331371983837
92,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'transition')",0.9376380620516255,2.9191456491163166,8.521411320754721,2.098070707002,2.265660377358492,0.7722642734459366
213,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.9374643050868608,3.7114676952427037,13.774992452830187,1.6261693672064925,2.9150943396226414,0.614888638317328
35,"('aa_comp', 'moran_autocorrelation', 'transition')",0.9374508474265337,2.8298349841882726,8.00796603773584,1.874050010359189,2.34566037735849,0.7205817516669879
317,"('composition', 'distribution', 'pseudo_aa_comp')",0.9374371912818522,3.1119247214060493,9.684075471698117,1.7160748614031656,2.363396226415095,0.6561382788554879
232,"('norm_moreaubroto_autocorrelation', 'distribution', 'pseudo_aa_comp')",0.9374259261967591,2.748757866986605,7.55566981132075,2.1665479010877924,2.1711320754716974,0.7830831654623267
207,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9374011804397355,3.1075040035493866,9.656581132075466,1.574327484576684,2.5622641509433954,0.601068951381587
68,"('aa_comp', 'conjoint_triad', 'seq_order_coupling_number')",0.9374002242721211,3.756510825873615,14.111373584905667,1.6921722611157592,2.857735849056605,0.6940013376177327
219,"('norm_moreaubroto_autocorrelation', 'composition', 'seq_order_coupling_number')",0.9373377715619766,2.989856751790361,8.93924339622641,1.942712433834691,2.387735849056603,0.733454685658238
54,"('aa_comp', 'composition', 'quasi_seq_order_descriptors')",0.9373362381440261,3.5543091041083046,12.633113207547177,1.4971679021954316,2.670188679245283,0.5892943451252137
328,"('composition', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9373306077243178,4.189587947496903,17.552647169811312,1.6556089488005468,3.180188679245282,0.6565629361864256
209,"('norm_moreaubroto_autocorrelation', 'geary_autocorrelation', 'transition')",0.9373291912818849,2.94144105358209,8.652075471698117,1.7389174240039196,2.3143396226415103,0.6699554031084127
154,"('tripeptide_comp', 'moran_autocorrelation', 'geary_autocorrelation')",0.9373275973392549,3.1515830104406444,9.932475471698115,1.974752793076707,2.631320754716982,0.7612744523113184
320,"('composition', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.9372785473397472,4.186089723096164,17.52334716981132,1.5621621998180286,3.4290566037735846,0.5831876165944057
269,"('moran_autocorrelation', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9372712154951675,2.643740917286685,6.989366037735842,2.187239705297972,2.0845283018867913,0.7934220220142447
254,"('moran_autocorrelation', 'composition', 'conjoint_triad')",0.9372081713910395,3.5376903242353857,12.515252830188668,1.8093985781600532,2.708679245283019,0.6890291653840965
5,"('aa_comp', 'dipeptide_comp', 'transition')",0.9371926994909949,3.4365164459113053,11.80964528301887,1.9826369924097027,2.788679245283018,0.7430114040409614
278,"('moran_autocorrelation', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9371252197682572,3.0305840398579136,9.184439622641513,1.9021863674389616,2.19679245283019,0.7188436941656471
318,"('composition', 'distribution', 'amphipilic_pseudo_aa_comp')",0.9370940395759513,2.9416062227652637,8.653047169811321,1.9377945558485032,2.3435849056603777,0.7381768833859932
177,"('tripeptide_comp', 'composition', 'amphipilic_pseudo_aa_comp')",0.9368669397230576,3.2397932615150755,10.49626037735849,1.8817113011637383,2.5486792452830174,0.7233694548750512
22,"('aa_comp', 'tripeptide_comp', 'amphipilic_pseudo_aa_comp')",0.9368045729371637,3.965891605479794,15.728296226415099,1.5148160315260786,3.2432075471698116,0.5807295698348542
31,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.9367434907439778,3.0331542209887528,9.200024528301888,1.709931290920639,2.2300000000000004,0.6556883798262043
362,"('seq_order_coupling_number', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9366909159098732,3.3951238619137074,11.526866037735848,1.6527597918951789,2.677924528301887,0.6327151517330534
155,"('tripeptide_comp', 'moran_autocorrelation', 'composition')",0.9366108794883911,3.1717595259675724,10.06005849056604,1.771527992143006,2.5039622641509434,0.6774214182706342
41,"('aa_comp', 'moran_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9365584184860867,2.9133346645939127,8.487518867924525,2.046511442579981,2.2232075471698116,0.7623230673564637
182,"('tripeptide_comp', 'transition', 'pseudo_aa_comp')",0.9364006072696798,3.5420298518925724,12.545975471698117,1.7383758121313229,2.600188679245282,0.665383698395335
325,"('composition', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9363732235301182,3.3735824416436055,11.381058490566032,1.5552920417154705,2.645094339622639,0.5885756755324776
310,"('composition', 'transition', 'seq_order_coupling_number')",0.9363228612737435,3.4032977902406065,11.582435849056596,1.6452514851422269,2.6926415094339617,0.6471388154243067
349,"('distribution', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9362811321306128,3.575602865120315,12.784935849056605,1.596451455719452,2.811698113207548,0.6037634163620542
354,"('conjoint_triad', 'seq_order_coupling_number', 'quasi_seq_order_descriptors')",0.9362053994277775,2.6060289316223684,6.7913867924528235,2.116488494926281,2.132264150943396,0.7792874464240053
206,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'pseudo_aa_comp')",0.936180329020097,3.2883834991885976,10.813466037735845,1.8835231825104775,2.508867924528301,0.7127309910501611
60,"('aa_comp', 'transition', 'quasi_seq_order_descriptors')",0.9361030433012977,3.815199245520325,14.555745283018858,1.648304682262062,2.8590566037735847,0.6249384267436155
257,"('moran_autocorrelation', 'composition', 'pseudo_aa_comp')",0.9360020832971736,3.4244823324530405,11.727079245283015,2.1186537536366745,2.849056603773585,0.774538934729919
121,"('dipeptide_comp', 'composition', 'pseudo_aa_comp')",0.9359297945855228,3.1738076055396203,10.073054716981138,1.8698982355669822,2.577547169811322,0.7126924984387243
335,"('transition', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.9358923801528026,3.0075169975523055,9.045158490566035,2.038181184412525,2.4747169811320764,0.7590059016568211
49,"('aa_comp', 'geary_autocorrelation', 'amphipilic_pseudo_aa_comp')",0.9358875480513222,3.052536835498546,9.317981132075476,1.7708568381161376,2.4116981132075472,0.6749934001308797
299,"('geary_autocorrelation', 'conjoint_triad', 'quasi_seq_order_descriptors')",0.935884378880784,3.9905366830625586,15.924383018867927,1.786811534592984,3.324339622641509,0.6840698462614905
216,"('norm_moreaubroto_autocorrelation', 'composition', 'transition')",0.9353872611782584,3.012180618002794,9.073232075471694,1.9995247503038747,2.3028301886792457,0.7471423898868307
249,"('moran_autocorrelation', 'geary_autocorrelation', 'quasi_seq_order_descriptors')",0.9353672681547014,3.5546475026258975,12.63551886792453,1.5452694704348207,2.7477358490566037,0.5811970242036597
280,"('geary_autocorrelation', 'composition', 'transition')",0.935098987638081,3.231862305585458,10.444933962264152,1.9703366816341974,2.4356603773584924,0.7444626615256451
201,"('norm_moreaubroto_autocorrelation', 'moran_autocorrelation', 'transition')",0.9350937911065049,3.2488680176680638,10.555143396226415,1.8730599635148657,2.5962264150943395,0.7110352493956373
174,"('tripeptide_comp', 'composition', 'seq_order_coupling_number')",0.935082686833473,3.669028456052194,13.461769811320748,1.7418019420826731,2.82566037735849,0.6640519583299946
184,"('tripeptide_comp', 'distribution', 'conjoint_triad')",0.9350171460208313,3.079402355640544,9.48271886792453,1.8141149151749385,2.4711320754717,0.6913635991580371
57,"('aa_comp', 'transition', 'distribution')",0.9350108557191998,3.063062347291714,9.382350943396226,1.8951881549252116,2.573962264150943,0.7164300414646463
247,"('moran_autocorrelation', 'geary_autocorrelation', 'conjoint_triad')",0.934893160341161,3.7002549631684616,13.691886792452834,1.855862481055956,3.0966037735849063,0.7066804496207892
94,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'conjoint_triad')",0.9347932408002242,3.4228505168028236,11.715905660377357,1.8316710165456818,2.8128301886792455,0.698906372657258
311,"('composition', 'transition', 'quasi_seq_order_descriptors')",0.9345621574658268,3.031566317866499,9.190394339622642,1.9782043962660356,2.4496226415094347,0.747655183602048
344,"('distribution', 'conjoint_triad', 'seq_order_coupling_number')",0.9345568645161291,2.948562169587836,8.694018867924527,1.6163218184809522,2.390943396226415,0.6101477476337633
139,"('dipeptide_comp', 'seq_order_coupling_number', 'pseudo_aa_comp')",0.9344492721281286,2.899523708447485,8.407237735849057,1.8910129599103596,2.274716981132076,0.716325614436886
260,"('moran_autocorrelation', 'transition', 'conjoint_triad')",0.9343631629961753,2.7882238885767734,7.774192452830184,2.2280665633973116,2.223018867924528,0.8107546830638384
223,"('norm_moreaubroto_autocorrelation', 'transition', 'distribution')",0.9339062291015241,2.826178498548946,7.987284905660375,2.2939453589088274,2.1990566037735846,0.8216768462655821
291,"('geary_autocorrelation', 'transition', 'pseudo_aa_comp')",0.9336984385616632,2.9526968804678417,8.718418867924525,1.9410824218525662,2.3105660377358497,0.730602651553728
20,"('aa_comp', 'tripeptide_comp', 'quasi_seq_order_descriptors')",0.9336746067207338,2.9528396949632985,8.719262264150945,1.8987803648500527,2.252641509433963,0.7192076779242365
97,"('dipeptide_comp', 'norm_moreaubroto_autocorrelation', 'pseudo_aa_comp')",0.9334087272203675,3.01859301224675,9.111903773584908,1.8885082500292827,2.417169811320755,0.716353669527686
26,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'transition')",0.9333532474322885,2.9993942784728804,8.99636603773585,1.3799774275289267,2.3513207547169817,0.4657524887686665
161,"('tripeptide_comp', 'moran_autocorrelation', 'pseudo_aa_comp')",0.9333119502819403,3.27813223397047,10.746150943396225,1.6902619369121539,2.5690566037735856,0.658583282120132
294,"('geary_autocorrelation', 'distribution', 'seq_order_coupling_number')",0.9333044718275666,3.145932384212625,9.896890566037731,1.9346185011669506,2.489056603773584,0.7291413112281753
326,"('composition', 'quasi_seq_order_descriptors', 'pseudo_aa_comp')",0.9332561886847835,3.171443632950322,10.058054716981136,1.8397195350340536,2.4839622641509442,0.7055157662175593
46,"('aa_comp', 'geary_autocorrelation', 'seq_order_coupling_number')",0.9331986912592563,3.539575446239654,12.528594339622643,1.8521633317460602,2.7956603773584905,0.7182057870495052
166,"('tripeptide_comp', 'geary_autocorrelation', 'conjoint_triad')",0.93315578234694,3.5657196473886703,12.714356603773584,1.7623212569327398,2.6911320754716974,0.6729011241327894
140,"('dipeptide_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9329725829149519,3.7350224166435972,13.950392452830178,1.6170692909708635,2.816603773584904,0.6737869923599739
187,"('tripeptide_comp', 'distribution', 'pseudo_aa_comp')",0.9329612558900918,3.209506809817382,10.300933962264148,1.6759818178969703,2.3688679245283004,0.686963919494719
218,"('norm_moreaubroto_autocorrelation', 'composition', 'conjoint_triad')",0.9328682373859154,2.8884219103301847,8.342981132075474,2.2616194182258917,2.287547169811321,0.817997930765678
307,"('geary_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9328545197552095,3.7113413635747845,13.77405471698114,1.7227812280709196,2.8371698113207557,0.6674942543671156
117,"('dipeptide_comp', 'composition', 'distribution')",0.9327851873689579,2.94261403491701,8.658977358490567,2.326785226788614,2.280754716981133,0.8133755148461927
306,"('geary_autocorrelation', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9326797615376788,3.2077247564601836,10.289498113207543,1.693524824513167,2.620754716981131,0.6480356021338953
243,"('norm_moreaubroto_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.932657709997452,3.0040972021557493,9.0246,1.9124276176195132,2.280377358490566,0.7216522399676362
142,"('dipeptide_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9325447504357932,3.4301322929545752,11.765807547169812,1.7664563602106844,2.70566037735849,0.679738186779139
76,"('aa_comp', 'quasi_seq_order_descriptors', 'amphipilic_pseudo_aa_comp')",0.9325189610775972,3.56069608416298,12.678556603773577,1.8124137486831147,2.869999999999999,0.7061500736979323
24,"('aa_comp', 'norm_moreaubroto_autocorrelation', 'geary_autocorrelation')",0.9324165577773307,2.8238231811660164,7.9739773584905596,2.1844833322182104,2.2467924528301872,0.7864397955184559
195,"('tripeptide_comp', 'seq_order_coupling_number', 'amphipilic_pseudo_aa_comp')",0.9323518643017404,3.9729327126975904,15.784194339622635,1.3579111263176538,2.8435849056603777,0.46910416676016786
131,"('dipeptide_comp', 'distribution', 'quasi_seq_order_descriptors')",0.9323020390583718,3.2518810231432576,10.574730188679238,1.894920002080102,2.5760377358490554,0.7166103514415589
130,"('dipeptide_comp', 'distribution', 'seq_order_coupling_number')",0.9322686814037637,3.0423802126773314,9.256077358490563,1.9560235702277045,2.3650943396226407,0.7369812446632219
315,"('composition', 'distribution', 'seq_order_coupling_number')",0.9320521698370487,3.466512847337324,12.016711320754721,1.6125898678006214,2.8545283018867926,0.6247078530247654
255,"('moran_autocorrelation', 'composition', 'seq_order_coupling_number')",0.9320013501358796,3.4876683025596407,12.163830188679244,1.622232609209138,2.6943396226415093,0.6203518156174135
163,"('tripeptide_comp', 'geary_autocorrelation', 'composition')",0.9319641053308403,3.414019099989679,11.655526415094338,1.6384686815503606,2.7069811320754718,0.6278142431863534
279,"('moran_autocorrelation', 'pseudo_aa_comp', 'amphipilic_pseudo_aa_comp')",0.9318505186518814,3.1938874402727593,10.20091698113208,1.9934520047294484,2.553207547169812,0.7490920657187232
