,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
144,"('_dipeptide_composition', '_composition', '_seq_order_coupling_number')",0.6645768456009591,3.5863668437144733,12.862027137694513,1.7266466906218203,2.9391342285057345,0.6933492739471658
370,"('_geary_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6644908843501109,3.495487402861858,12.218432183565936,1.7264254831931427,2.7281095071791537,0.6739532948564325
179,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_amp_pseudo_AAC')",0.66434579328017,3.2470954300349346,10.543628731753756,1.726052307480352,2.4617016112315615,0.668579631544191
84,"('_aa_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6638704586059274,3.4972916956241944,12.231049204281952,1.7248314347594942,2.6110403204079806,0.6876529610866324
46,"('_aa_composition', '_geary_autocorrelation', '_CTD')",0.6633403973295593,3.4354588054661495,11.802377204054903,1.7234730500588094,2.7075936221434027,0.6648776825135752
292,"('_moran_autocorrelation', '_geary_autocorrelation', '_transition')",0.6633195398522661,3.0925651516053327,9.563959216923715,1.7234196643399804,2.55184006319038,0.6819400109101867
427,"('_transition', '_conjoint_triad', '_pseudo_AAC')",0.662752308054877,3.7414418226621144,13.998386912365204,1.7219697065472914,3.0735715718255374,0.6675155486186484
54,"('_aa_composition', '_geary_autocorrelation', '_amp_pseudo_AAC')",0.6617084076059505,3.3633744653313227,11.31228779404276,1.7193108260641663,2.7055853633946034,0.662922472488144
205,"('_tripeptide_composition', '_CTD', '_pseudo_AAC')",0.661411242429403,3.332435361403733,11.10512543793403,1.7185561768826993,2.6225680456840337,0.6614823735074659
94,"('_dipeptide_composition', '_tripeptide_composition', '_CTD')",0.6598189190387864,3.571456080509307,12.755298535006904,1.7145293406988475,2.9018478757731203,0.6652708849228226
314,"('_moran_autocorrelation', '_transition', '_distribution')",0.6596461586969595,3.5106498141404594,12.324662117524442,1.7140941461513315,2.596439587596225,0.6596517853167962
222,"('_tripeptide_composition', '_distribution', '_quasi_seq_order')",0.6595614840378512,3.335758263185149,11.127283190408,1.713880966154456,2.754574076534298,0.6924374796514134
309,"('_moran_autocorrelation', '_composition', '_conjoint_triad')",0.6594987734808098,3.125482293405467,9.768639566391098,1.7137231350355266,2.5520253391099605,0.6594996470976668
136,"('_dipeptide_composition', '_CTD', '_conjoint_triad')",0.6590306131357246,3.5626953919783895,12.69279845602405,1.7125462364216681,2.93250781222334,0.6792960224415452
127,"('_dipeptide_composition', '_geary_autocorrelation', '_distribution')",0.6589223605155949,3.315451272180837,10.992217138205529,1.7122744473803642,2.5153976966190204,0.6598131772758886
299,"('_moran_autocorrelation', '_CTD', '_composition')",0.6588597860597096,3.282246914022553,10.773144804610572,1.7121174011699518,2.8235207736841,0.6594902933239717
344,"('_geary_autocorrelation', '_composition', '_distribution')",0.6574844366685688,3.538504011430377,12.52101063890887,1.7086764944167299,2.8036235366265783,0.6617762642479306
236,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_CTD')",0.6564889841934789,3.3296433971169805,11.086525151964707,1.7061989315295145,2.8295474018544393,0.6597850693360858
366,"('_geary_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.6558233119978312,3.4624160146286598,11.98832465835701,1.7045481531166466,2.727288997504332,0.6564645157660056
331,"('_moran_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6554956247406937,3.1694419829570837,10.04536248333093,1.7037372902722323,2.6163701108015123,0.6557098417969025
234,"('_tripeptide_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6554846786298275,3.2129137459843737,10.32281473913534,1.7037102240661084,2.5483704043807727,0.6609882919540464
391,"('_CTD', '_conjoint_triad', '_pseudo_AAC')",0.6553411207570752,3.5030624128094194,12.271446268038153,1.7033553710448892,2.556955155263572,0.6563258913063168
153,"('_dipeptide_composition', '_transition', '_amp_pseudo_AAC')",0.6552621441125543,3.719577164805457,13.835254284942202,1.7031602474243186,3.1048416434377812,0.6586101439759549
268,"('_normalized_moreaubroto_autocorrelation', '_composition', '_amp_pseudo_AAC')",0.655108964875597,3.023901613598087,9.143980968721113,1.7027819862713174,2.487082882813591,0.6629476323414938
152,"('_dipeptide_composition', '_transition', '_pseudo_AAC')",0.6546930598746982,3.743793893758674,14.015992718944734,1.701756219285064,2.8192626251200212,0.6553255765100252
178,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.654551865573075,3.7065251139952364,13.738328420677401,1.7014084060909884,2.9047146824833816,0.6584561818579756
140,"('_dipeptide_composition', '_CTD', '_amp_pseudo_AAC')",0.6543623752078855,3.757062117365647,14.115515753744038,1.700941957016959,3.016409402022588,0.6637828165160654
285,"('_normalized_moreaubroto_autocorrelation', '_seq_order_coupling_number', '_pseudo_AAC')",0.6542847985649443,3.0096931284464223,9.058252727417614,1.7007511051690307,2.446021768265915,0.6558534542109954
112,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_pseudo_AAC')",0.6533497884269464,3.617612863454705,13.08712282983295,1.6984558616715015,2.9041615904643128,0.6628527797734676
346,"('_geary_autocorrelation', '_composition', '_seq_order_coupling_number')",0.653222640614995,3.2909545128487823,10.830381605639765,1.698144459067558,2.6595678617811345,0.6532360729732004
38,"('_aa_composition', '_moran_autocorrelation', '_composition')",0.6527254739309976,3.7589738829189607,14.129884652466849,1.696928471183536,3.05424465835218,0.6574954907092945
361,"('_geary_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.652639213336983,3.2358549852933733,10.470757485847978,1.6967177577808712,2.686220718104001,0.6552907657125141
224,"('_tripeptide_composition', '_distribution', '_amp_pseudo_AAC')",0.6523663906079181,3.6584275273547533,13.384091972907013,1.696051835364515,2.9711153392884566,0.6526317932164654
166,"('_dipeptide_composition', '_quasi_seq_order', '_pseudo_AAC')",0.6523221497869802,3.2387002918265657,10.489179580277481,1.6959439235251015,2.72833419551743,0.6525909936985064
321,"('_moran_autocorrelation', '_distribution', '_seq_order_coupling_number')",0.6521963412655232,3.480708972228473,12.115334949351794,1.6956371649699515,2.7227471899777425,0.6530927201685397
238,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_transition')",0.6520499935421384,3.2196337322798567,10.36604137003432,1.695280535090797,2.655854807337802,0.6660500224919959
51,"('_aa_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.6509397319414929,3.346532899335991,11.199282446338152,1.6925822847775365,2.5071025345517555,0.6509867013966619
142,"('_dipeptide_composition', '_composition', '_distribution')",0.6500434383548448,3.2396747595873485,10.495492547907343,1.6904134109656401,2.45498246867672,0.6712532341309029
14,"('_aa_composition', '_tripeptide_composition', '_moran_autocorrelation')",0.6497672229784553,3.021247086630931,9.127933958475888,1.6897466968490429,2.407067165938282,0.6531617418420455
3,"('_aa_composition', '_dipeptide_composition', '_geary_autocorrelation')",0.6495926066709564,3.7303444501655836,13.91546971688117,1.6893256239748593,2.9823823783359225,0.6543016071626423
354,"('_geary_autocorrelation', '_transition', '_pseudo_AAC')",0.6494877585378295,3.6276272561675245,13.159679509689523,1.6890729425210556,2.8148993559645854,0.6817881430784247
342,"('_geary_autocorrelation', '_CTD', '_amp_pseudo_AAC')",0.6494062343956695,4.154242153035394,17.257727866056143,1.6888765496555223,3.348650768833155,0.6505044404739947
426,"('_transition', '_conjoint_triad', '_quasi_seq_order')",0.6482889933156037,3.2221123634741846,10.382008082853197,1.6861919832482695,2.5037637586626706,0.6887476530430419
270,"('_normalized_moreaubroto_autocorrelation', '_transition', '_conjoint_triad')",0.6481751601477268,3.431408110282722,11.77456161931404,1.68591917689434,2.590803276266004,0.6505244135563153
419,"('_composition', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6481252985345215,2.9395395418190224,8.640892717917588,1.6857997229697868,2.406629701026822,0.6494061547473285
337,"('_geary_autocorrelation', '_CTD', '_distribution')",0.6479415649243903,3.525717411625124,12.430683266636565,1.6853597697396292,2.7324506083283913,0.6500951988093115
41,"('_aa_composition', '_moran_autocorrelation', '_conjoint_triad')",0.6475989394203798,3.6739722569832494,13.498072145082592,1.684540266436911,3.005775320029174,0.6493617194077376
315,"('_moran_autocorrelation', '_transition', '_conjoint_triad')",0.6474477129439691,3.6098379393270252,13.030929948204784,1.6841789378874,2.805478274906934,0.650556086273977
128,"('_dipeptide_composition', '_geary_autocorrelation', '_conjoint_triad')",0.6473732474881688,3.344831695437926,11.18789907080615,1.6840011014455372,2.628828681105657,0.6481645084563173
211,"('_tripeptide_composition', '_composition', '_quasi_seq_order')",0.6467266931053268,2.9199789457606955,8.526277043685743,1.682459381617436,2.3799652285968187,0.6468167990235538
221,"('_tripeptide_composition', '_distribution', '_seq_order_coupling_number')",0.6464988767168471,3.710532917106169,13.768054528928415,1.6819171576066096,2.821767885010047,0.646852761095067
12,"('_aa_composition', '_dipeptide_composition', '_amp_pseudo_AAC')",0.6449148614840478,2.8921486939690007,8.364524068026595,1.6781614946020804,2.1779010633359697,0.6451824382216755
33,"('_aa_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.6447356261453225,3.2116868235554366,10.31493225259961,1.677738114419333,2.6347736596371845,0.6451159298736122
143,"('_dipeptide_composition', '_composition', '_conjoint_triad')",0.6442241037608538,3.770579987197236,14.217273439852308,1.6765315834195071,2.9611827185781885,0.6502160275710464
68,"('_aa_composition', '_composition', '_pseudo_AAC')",0.6439639030611815,3.39869782596746,11.55114691223594,1.6759188443926054,2.740816426842886,0.6446197687324483
438,"('_distribution', '_conjoint_triad', '_amp_pseudo_AAC')",0.6437800965143519,3.2731819435360747,10.713720035490596,1.675486408417033,2.5091348963096864,0.654349430565162
219,"('_tripeptide_composition', '_transition', '_amp_pseudo_AAC')",0.6435604580213033,3.417587720417872,11.679905826751028,1.6749701104552315,2.792417964430459,0.6548066680855088
156,"('_dipeptide_composition', '_distribution', '_quasi_seq_order')",0.6435009008236344,3.1906330941401553,10.180139541422381,1.6748301932816676,2.380559190934254,0.6501635363067167
184,"('_tripeptide_composition', '_moran_autocorrelation', '_distribution')",0.6430941115885198,3.5364969599902536,12.506810748020305,1.6738754638171263,2.8461795311163502,0.6617793158266425
233,"('_tripeptide_composition', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6424748831677627,3.8059988348312612,14.485627130736919,1.6724252713607648,2.86787010542606,0.6516308658943482
0,"('_aa_composition', '_dipeptide_composition', '_tripeptide_composition')",0.6423599019628599,3.267633668922659,10.677429794276959,1.6721564075892676,2.421908683067776,0.647390727037625
103,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6422789503776244,3.880132846056849,15.055430903049224,1.6719671939951801,3.0767021641270746,0.6458794757708133
98,"('_dipeptide_composition', '_tripeptide_composition', '_conjoint_triad')",0.6421491103959173,3.1875081881911838,10.160208449785843,1.6716638443439233,2.428983479314737,0.6801299469775066
82,"('_aa_composition', '_conjoint_triad', '_quasi_seq_order')",0.641844426448311,3.3904214884909414,11.49495786962113,1.6709526485049986,2.8117374177941037,0.6567602791443716
48,"('_aa_composition', '_geary_autocorrelation', '_transition')",0.6417296358703408,3.199718535460932,10.23819870617225,1.6706849386886116,2.529542940636629,0.643038237335231
155,"('_dipeptide_composition', '_distribution', '_seq_order_coupling_number')",0.6408125419776479,2.943620330302578,8.664900648970658,1.6685507408275446,2.421714207850613,0.6442683942827223
340,"('_geary_autocorrelation', '_CTD', '_quasi_seq_order')",0.6407030851631211,3.7280307822810546,13.89821351363509,1.6682965664204665,3.204697011528554,0.6777247069590614
347,"('_geary_autocorrelation', '_composition', '_quasi_seq_order')",0.6406761791663791,3.2249519736951235,10.400315232640072,1.6682341046245983,2.5132864045296883,0.6422245123018806
289,"('_normalized_moreaubroto_autocorrelation', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6406026238889606,3.469850981901175,12.039865836600548,1.6680633831480718,2.816917275805741,0.6571354201268543
8,"('_aa_composition', '_dipeptide_composition', '_conjoint_triad')",0.6399709764105902,3.692927332839093,13.637712285630055,1.666599486493998,2.955056483057382,0.6426910134024882
121,"('_dipeptide_composition', '_moran_autocorrelation', '_quasi_seq_order')",0.6390135484413253,3.1444664895629573,9.887669503984387,1.6643878960350635,2.5226024862084744,0.688290661836725
272,"('_normalized_moreaubroto_autocorrelation', '_transition', '_quasi_seq_order')",0.6389569862694289,2.947584214850964,8.688252703638575,1.6642575167199813,2.424934334456387,0.6430873610352428
6,"('_aa_composition', '_dipeptide_composition', '_transition')",0.6388648926650801,3.192552642090453,10.192392372518732,1.6640453007893583,2.453940842607708,0.6400206809750362
186,"('_tripeptide_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.6374678554512464,3.3707964179744994,11.362268491429715,1.660835961710549,2.806252957889897,0.6392074098452427
76,"('_aa_composition', '_distribution', '_conjoint_triad')",0.6373177947249656,3.3117730025244043,10.967840420249507,1.6604923385166583,2.6633521195547027,0.6565164661276199
160,"('_dipeptide_composition', '_conjoint_triad', '_quasi_seq_order')",0.6369095905230134,3.717009566269431,13.816160115738462,1.6595586722051265,2.8398712663344874,0.6379979362167856
114,"('_dipeptide_composition', '_moran_autocorrelation', '_geary_autocorrelation')",0.6367766343302135,3.4320210775980127,11.778768677077025,1.6592549076084877,2.723915615318065,0.6368095048026912
445,"('_conjoint_triad', '_seq_order_coupling_number', '_quasi_seq_order')",0.6363942581552391,3.1373882166756943,9.843204822135494,1.6583822227706573,2.570396408025875,0.6575963502379463
197,"('_tripeptide_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.6360743586970516,3.088558653015187,9.539194553114989,1.6576531834428536,2.1381933474768666,0.6363172729624016
111,"('_dipeptide_composition', '_normalized_moreaubroto_autocorrelation', '_quasi_seq_order')",0.6356755586937879,3.6870079863809697,13.594027891637053,1.6567456776235823,3.112780201875146,0.6383460154320892
300,"('_moran_autocorrelation', '_CTD', '_transition')",0.6355036365132155,3.71664316010398,13.813436379547701,1.6563549125122619,2.868743461601792,0.6376044685892708
165,"('_dipeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6352835650741901,3.056117939290995,9.339856858856239,1.6558551113263222,2.356301240688173,0.6375709419190291
273,"('_normalized_moreaubroto_autocorrelation', '_transition', '_pseudo_AAC')",0.6349493573415323,3.8109072594388076,14.523014140043404,1.6550969613102808,3.115072551504199,0.6356967741389499
200,"('_tripeptide_composition', '_CTD', '_transition')",0.6348716776496961,3.3588812131788335,11.282083004245713,1.654920894085649,2.648534088016708,0.6368211465426852
154,"('_dipeptide_composition', '_distribution', '_conjoint_triad')",0.6340924847779472,3.361942174657242,11.302655185739066,1.6531578942362097,2.80292539466901,0.6343941418328374
42,"('_aa_composition', '_moran_autocorrelation', '_seq_order_coupling_number')",0.6339217739977783,3.620105690579601,13.105165210966812,1.652772396326226,3.0493569075547065,0.6350834374219468
162,"('_dipeptide_composition', '_conjoint_triad', '_amp_pseudo_AAC')",0.6336366503168274,3.6541658537236383,13.352928086519807,1.6521291329205294,2.688526433202216,0.6484868805923156
260,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_pseudo_AAC')",0.6333495330594003,3.7798775888146077,14.287474586422931,1.6514821302172056,3.236152319226409,0.6395702367083436
172,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_composition')",0.6315097633958897,3.413899138441326,11.65470732745043,1.6473542750889953,2.592055853994257,0.637466916199673
137,"('_dipeptide_composition', '_CTD', '_seq_order_coupling_number')",0.6314577275584392,3.510875569314612,12.3262472632102,1.6472379729823747,2.82540092088504,0.6337289276671992
341,"('_geary_autocorrelation', '_CTD', '_pseudo_AAC')",0.6313413293686378,3.6245981121933464,13.13771147491557,1.6469779076831388,3.1248742559625753,0.6460870809447977
148,"('_dipeptide_composition', '_transition', '_distribution')",0.6312557864125916,3.877023825401482,15.031313742730743,1.6467868598979205,3.0476131650525176,0.6313151482674909
193,"('_tripeptide_composition', '_geary_autocorrelation', '_distribution')",0.6304329313708958,3.1509009125406995,9.928176560649813,1.6449525216909553,2.5559266306440565,0.6364906725032652
122,"('_dipeptide_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.6303414085657639,3.330602567320252,11.092913461440252,1.6447488743358707,2.63338707596004,0.6311597724473924
79,"('_aa_composition', '_distribution', '_pseudo_AAC')",0.6299574000550674,3.472367237809507,12.057334234212824,1.6438952408493435,2.929475632530582,0.6318618753332734
296,"('_moran_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.6296181819199709,3.7754101329860195,14.253721672253514,1.6431422789204733,2.8075718113616936,0.6337380326340596
396,"('_CTD', '_quasi_seq_order', '_pseudo_AAC')",0.6293891655218973,3.10994161944311,9.671736876344436,1.6426345162713563,2.4940908701927977,0.6545745310626399
210,"('_tripeptide_composition', '_composition', '_seq_order_coupling_number')",0.6293585610287861,3.616079286494036,13.076029406211216,1.6425666973104205,2.805996046752875,0.6377735219658274
322,"('_moran_autocorrelation', '_distribution', '_quasi_seq_order')",0.6293534582743885,3.55481229493965,12.6366904522541,1.6425553905230335,2.714994210839001,0.6303013209047157
275,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_conjoint_triad')",0.629143823616771,3.8327380755550213,14.689881155809209,1.6420910795130512,3.089824055571831,0.6334063319600858
189,"('_tripeptide_composition', '_moran_autocorrelation', '_amp_pseudo_AAC')",0.6289110925906092,3.3953695147373444,11.52853414160771,1.6415760742506929,2.609518116548846,0.6551868657712879
392,"('_CTD', '_conjoint_triad', '_amp_pseudo_AAC')",0.6283456535430092,3.7800247024826312,14.288586751378906,1.6403268428918107,3.1502906420152756,0.6336710028132438
444,"('_distribution', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6279508192089387,3.4009836560553706,11.566689828755754,1.6394562197165636,2.6978773012160593,0.6289610082289132
173,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_transition')",0.627342155340305,3.5841124651435816,12.845862162797602,1.638116806670256,2.755176133769535,0.6389443226834332
195,"('_tripeptide_composition', '_geary_autocorrelation', '_seq_order_coupling_number')",0.6271575247164769,3.8854268505147362,15.096541810700863,1.63771116085476,3.0201426832843565,0.6435043321470294
297,"('_moran_autocorrelation', '_geary_autocorrelation', '_pseudo_AAC')",0.6263876013646619,3.923442716205765,15.39340274734807,1.6360228304506184,3.1916030894581415,0.6366745131264813
437,"('_distribution', '_conjoint_triad', '_pseudo_AAC')",0.6263304341833672,3.2842687130447454,10.786420979484589,1.635897679247906,2.5656496618980333,0.6651490429489727
440,"('_distribution', '_seq_order_coupling_number', '_pseudo_AAC')",0.6262035278814024,3.708098718308093,13.749996104718122,1.635619956791685,3.1746091889214494,0.6290850903954464
175,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_conjoint_triad')",0.6261011911283272,3.6552239748510917,13.360662306326214,1.6353961054627097,2.9596615097344436,0.6436854051007221
362,"('_geary_autocorrelation', '_conjoint_triad', '_quasi_seq_order')",0.6259605483038757,3.724530294365059,13.872125913643073,1.6350886133630962,3.067340547917106,0.6297878081560493
279,"('_normalized_moreaubroto_autocorrelation', '_distribution', '_amp_pseudo_AAC')",0.6258507303457588,3.9333062190283927,15.470897812647431,1.6348486352509568,3.156010580613375,0.6266302272621918
308,"('_moran_autocorrelation', '_composition', '_distribution')",0.6252814245788365,3.6859425284233716,13.586172322840078,1.633606259508963,2.9525991883102627,0.6254011958685288
248,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_distribution')",0.6243367622499431,3.377328858304624,11.406350217137215,1.6315509909640686,2.8744303881405715,0.6276372977290999
388,"('_CTD', '_distribution', '_amp_pseudo_AAC')",0.6233861745995475,3.7596534336167204,14.134993940905995,1.6294906415977208,2.971029809382474,0.6255376457644428
397,"('_CTD', '_quasi_seq_order', '_amp_pseudo_AAC')",0.6229974547341286,3.3340170577091444,11.115669741095541,1.6286503571611755,2.739446106407866,0.6269650441509607
139,"('_dipeptide_composition', '_CTD', '_pseudo_AAC')",0.6217893873948619,3.6161507757384173,13.076546432873556,1.6260471872634406,2.7051696858932535,0.6242353339076342
303,"('_moran_autocorrelation', '_CTD', '_seq_order_coupling_number')",0.621555701558312,3.9920088267567047,15.936134472903442,1.6255450752272895,3.368918258802051,0.6217408411383764
182,"('_tripeptide_composition', '_moran_autocorrelation', '_composition')",0.6214536780006013,3.680763586995665,13.548020583353194,1.6253260068359507,2.9153913211464753,0.6217760705928423
188,"('_tripeptide_composition', '_moran_autocorrelation', '_pseudo_AAC')",0.6214428972711802,3.7201787092157836,13.839729628502413,1.6253028632672162,2.933820249788949,0.6468883727916743
435,"('_distribution', '_conjoint_triad', '_seq_order_coupling_number')",0.621165999101196,3.512171344603156,12.335347553851541,1.6247087697405247,2.7982857976906423,0.6595227671632606
24,"('_aa_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.6204177853792466,3.414772868618729,11.660673744254584,1.6231067070158478,2.614396997617051,0.629793088576083
335,"('_geary_autocorrelation', '_CTD', '_composition')",0.6188424391293997,3.7209656964020112,13.845585713800505,1.619749037102532,2.9656000701270546,0.6227587763920235
246,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_composition')",0.6183953924591765,3.676654864010334,13.517790989050846,1.6187999977121068,3.1235442550400188,0.618480448324312
383,"('_CTD', '_transition', '_amp_pseudo_AAC')",0.6183020911920747,3.4187399612801372,11.687782922853716,1.6186021379408935,2.845584434347583,0.6193204221919734
310,"('_moran_autocorrelation', '_composition', '_seq_order_coupling_number')",0.618198429724623,3.5448637199723203,12.566058793175998,1.6183823928216652,2.6978671488350585,0.6280742537618884
263,"('_normalized_moreaubroto_autocorrelation', '_composition', '_distribution')",0.6179139886283295,3.514298760009584,12.350295774604898,1.6177798842851299,2.7584946873234903,0.6180713856260104
196,"('_tripeptide_composition', '_geary_autocorrelation', '_quasi_seq_order')",0.6171335131866589,3.1631724914515704,10.005660210675936,1.616130116489723,2.441008845696245,0.6326458719092
402,"('_composition', '_transition', '_quasi_seq_order')",0.6169707872379842,3.631294652675076,13.186300854546598,1.6157867820451117,3.181640806418618,0.6175415885538698
312,"('_moran_autocorrelation', '_composition', '_pseudo_AAC')",0.6168026424992115,3.788025984417743,14.349140858624011,1.6154322442969258,3.132864311659559,0.6290576006711777
283,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_amp_pseudo_AAC')",0.6161274662376697,3.8416132734841946,14.75799254300995,1.6140109632383888,3.0488398216382366,0.6354809854220409
414,"('_composition', '_seq_order_coupling_number', '_quasi_seq_order')",0.615938100217695,3.592068583801443,12.902956710733305,1.6136130110900109,3.025182886353564,0.6161432547763773
134,"('_dipeptide_composition', '_CTD', '_transition')",0.6155033999423176,4.2527786218497985,18.08612600646267,1.612700601996545,3.272277347012658,0.6298547481956729
430,"('_transition', '_seq_order_coupling_number', '_pseudo_AAC')",0.6149309167375048,3.9209430919162673,15.373794730045898,1.6115013530152436,3.1645260812455245,0.6169390146239667
358,"('_geary_autocorrelation', '_distribution', '_quasi_seq_order')",0.6149231758395507,3.962112914056837,15.698338743735961,1.611485155558742,3.0534402110673065,0.6249517700706861
145,"('_dipeptide_composition', '_composition', '_quasi_seq_order')",0.6144656711435581,4.249468910310047,18.05798601969166,1.6105287155950017,3.4910545218132714,0.6379353624186981
243,"('_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation', '_pseudo_AAC')",0.6143567300121353,3.6479181441972908,13.307306786763807,1.6103012188034387,3.014635602026373,0.6150144427434735
350,"('_geary_autocorrelation', '_transition', '_distribution')",0.6138520466517554,3.488844771238053,12.172037837795102,1.6092485679505548,2.868393825256303,0.6141259566120142
62,"('_aa_composition', '_CTD', '_amp_pseudo_AAC')",0.613570913417685,3.5102805263787467,12.32206937387385,1.608663084631071,2.8004888425714967,0.6229786165067996
431,"('_transition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6134055450969286,3.715283610149664,13.803332303846721,1.608318989722523,3.1564378936127646,0.6193119811648455
17,"('_aa_composition', '_tripeptide_composition', '_composition')",0.6130741753645453,3.9542687643285728,15.636241460544618,1.6076301465973053,3.0176318451701283,0.6133418870814449
280,"('_normalized_moreaubroto_autocorrelation', '_conjoint_triad', '_seq_order_coupling_number')",0.6126895940196571,3.9199230201795627,15.365796484133664,1.6068317971241222,2.979669550718589,0.6270126447571238
169,"('_tripeptide_composition', '_normalized_moreaubroto_autocorrelation', '_moran_autocorrelation')",0.6122958457902392,3.6831506334364814,13.565598588583553,1.6060156491831747,2.8958213989090282,0.6216150773445629
59,"('_aa_composition', '_CTD', '_seq_order_coupling_number')",0.6121910923912148,3.7653382049390807,14.177771797573858,1.6057987292554028,2.9743581786661752,0.631862233247435
231,"('_tripeptide_composition', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6118712018269636,3.9901590682634036,15.921369390044672,1.6051368539325062,3.13916011935969,0.6163973274838739
425,"('_transition', '_conjoint_triad', '_seq_order_coupling_number')",0.6117899565397349,3.4454460197697307,11.87109827514708,1.6049688821981976,2.7497546734287432,0.6121938637114503
367,"('_geary_autocorrelation', '_seq_order_coupling_number', '_amp_pseudo_AAC')",0.6111100486598473,3.495073488952082,12.21553869317568,1.6035652609918363,2.6605019020570793,0.6173903988757872
251,"('_normalized_moreaubroto_autocorrelation', '_geary_autocorrelation', '_quasi_seq_order')",0.6103695237912283,3.9524825265266674,15.622118122498629,1.602040682205671,3.192292536602444,0.6124500013847269
376,"('_CTD', '_composition', '_pseudo_AAC')",0.610224456237467,3.741320550017766,13.99747945798524,1.601742528877797,3.0618177959917543,0.6291345387037517
363,"('_geary_autocorrelation', '_conjoint_triad', '_pseudo_AAC')",0.6085901066623343,3.8086814958790414,14.50605473705141,1.5983949568322182,2.8611361494407297,0.6092676904042814
73,"('_aa_composition', '_transition', '_quasi_seq_order')",0.6084885464810443,3.3911539158379735,11.499924880903222,1.598187627252167,2.760869254960547,0.6274287128665457
301,"('_moran_autocorrelation', '_CTD', '_distribution')",0.6072415507128277,3.5600169827319985,12.673720917340244,1.5956485124311672,2.7875682604328587,0.6186415342917851
267,"('_normalized_moreaubroto_autocorrelation', '_composition', '_pseudo_AAC')",0.6068532886415807,3.5866412599941024,12.863995527892083,1.594860406092989,2.9460621483004523,0.6122910781534321
102,"('_dipeptide_composition', '_tripeptide_composition', '_amp_pseudo_AAC')",0.6063472028108942,3.690603982188018,13.620557753342055,1.5938348883745033,2.797506089503447,0.6331251406683689
256,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_distribution')",0.6054866065332063,3.3343854268724433,11.118126174939327,1.5920955339641245,2.648861535040268,0.6055857191443926
254,"('_normalized_moreaubroto_autocorrelation', '_CTD', '_composition')",0.6050836383899021,4.1002272697478,16.811863663583498,1.5912830486022767,3.2529782101119546,0.6134426953767056
213,"('_tripeptide_composition', '_composition', '_amp_pseudo_AAC')",0.6047669489552898,3.4187876872706795,11.688109250633602,1.59064539504959,2.8421996856719542,0.6363548989498389
453,"('_seq_order_coupling_number', '_pseudo_AAC', '_amp_pseudo_AAC')",0.6034450849690853,3.572929740739174,12.765826932258499,1.5879920778054069,2.8554388150297876,0.6034451312758503
93,"('_dipeptide_composition', '_tripeptide_composition', '_geary_autocorrelation')",0.6033085592276084,3.8064458347789736,14.489029893106196,1.5877187917819504,2.9783944563956424,0.6126293787761035
274,"('_normalized_moreaubroto_autocorrelation', '_transition', '_amp_pseudo_AAC')",0.6031825832881035,3.7055484119882904,13.731089033588942,1.5874667486066913,3.006392012001119,0.6033753794237688
53,"('_aa_composition', '_geary_autocorrelation', '_pseudo_AAC')",0.6025777452356055,3.418938531890256,11.689140684843899,1.5862583035824902,2.628843275583209,0.6088926725895731
